##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	10126166
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.77948277758828	40.0	40.0	40.0	40.0	40.0
2	39.283689404262184	40.0	40.0	40.0	40.0	40.0
3	39.31153350636361	40.0	40.0	40.0	40.0	40.0
4	39.19711843554609	40.0	40.0	40.0	40.0	40.0
5	39.179039529867474	40.0	40.0	40.0	40.0	40.0
6	39.273264925737934	40.0	40.0	40.0	40.0	40.0
7	39.1910529612096	40.0	40.0	40.0	40.0	40.0
8	39.16827573239467	40.0	40.0	40.0	40.0	40.0
9	39.16453650868453	40.0	40.0	40.0	40.0	40.0
10-14	39.174850343160486	40.0	40.0	40.0	40.0	40.0
15-19	39.47768539445235	40.0	40.0	40.0	40.0	40.0
20-24	39.55256336899869	40.0	40.0	40.0	40.0	40.0
25-29	39.39762231825945	40.0	40.0	40.0	40.0	40.0
30-34	39.353306513047485	40.0	40.0	40.0	40.0	40.0
35-39	39.39365572320264	40.0	40.0	40.0	40.0	40.0
40-44	39.39369554083944	40.0	40.0	40.0	40.0	40.0
45-49	39.38547383086551	40.0	40.0	40.0	40.0	40.0
50-54	39.349055782810595	40.0	40.0	40.0	40.0	40.0
55-59	39.241492268643434	40.0	40.0	40.0	40.0	40.0
60-64	39.200230965994436	40.0	40.0	40.0	40.0	40.0
65-69	39.26540686771282	40.0	40.0	40.0	40.0	40.0
70-74	39.27577770303193	40.0	40.0	40.0	40.0	40.0
75-79	39.25291313612674	40.0	40.0	40.0	40.0	40.0
80-84	39.209831993668686	40.0	40.0	40.0	40.0	40.0
85-89	39.18211172915791	40.0	40.0	40.0	40.0	40.0
90-94	39.15567171227491	40.0	40.0	40.0	40.0	40.0
95-99	39.11117064444727	40.0	40.0	40.0	40.0	40.0
100-104	39.0833762353886	40.0	40.0	40.0	40.0	40.0
105-109	39.05462545251579	40.0	40.0	40.0	40.0	40.0
110-114	38.9986412626457	40.0	40.0	40.0	40.0	40.0
115-119	38.95582209495677	40.0	40.0	40.0	40.0	40.0
120-124	38.92514710898478	40.0	40.0	40.0	40.0	40.0
125-129	38.873584809887575	40.0	40.0	40.0	40.0	40.0
130-134	38.84541754500173	40.0	40.0	40.0	40.0	40.0
135-139	38.79854882884599	40.0	40.0	40.0	40.0	40.0
140-144	38.75939529334202	40.0	40.0	40.0	40.0	40.0
145-149	38.69640805809425	40.0	40.0	40.0	40.0	40.0
150-151	38.34951579897071	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2145	45-49	0.26391611232150325
2145	50-54	0.16352397575909094
2145	55-59	0.24518017937713665
2145	60-64	0.19675395101046433
2145	65-69	0.20718535742947353
2145	70-74	0.21795601036537704
2145	75-79	0.30080507953216795
2145	80-84	0.1762605920381759
2145	85-89	0.27209482583428013
2145	90-94	0.2714709921304319
2145	95-99	0.2837538268525961
2145	100-104	0.20478849972110424
2145	105-109	0.23922164175919391
2145	110-114	0.2599329983909797
2145	115-119	0.210128514762836
2145	120-124	0.27245351550916297
2145	125-129	0.30027916322600845
2145	130-134	0.290198096607142
2145	135-139	0.35058997951448845
2145	140-144	0.2268491628592173
2145	145-149	0.2953829127168248
2145	150-151	0.21909217891127497
2146	1	0.06029669808319227
2146	2	-0.12457312410605681
2146	3	-0.03052714296205039
2146	4	0.02400935127309367
2146	5	0.26620892998845136
2146	6	0.2067523370322064
2146	7	0.362444662501872
2146	8	0.2603661942875277
2146	9	0.5051738556325347
2146	10-14	0.3612153681315817
2146	15-19	0.13560768208616736
2146	20-24	0.08682913321946728
2146	25-29	0.1436584309148614
2146	30-34	0.17051215573327738
2146	35-39	0.19101587197287984
2146	40-44	0.19449764568462768
2146	45-49	0.12520712167474102
2146	50-54	0.14191986073159057
2146	55-59	0.19093029713372545
2146	60-64	-0.08964949244597165
2146	65-69	0.17789215068861353
2146	70-74	0.21418603449031082
2146	75-79	0.18711762703468793
2146	80-84	0.1678200643562775
2146	85-89	0.29448567622990396
2146	90-94	0.2012348943025586
2146	95-99	0.27768541882242914
2146	100-104	0.20533431668710023
2146	105-109	0.2685671357356867
2146	110-114	0.24683912735953584
2146	115-119	0.2648125796210721
2146	120-124	0.323847455705355
2146	125-129	0.2676550168923484
2146	130-134	0.34965552277348166
2146	135-139	0.25978050912681994
2146	140-144	0.2549421900143827
2146	145-149	0.26051813699486104
2146	150-151	0.17118317193854438
2147	1	0.028359856912615555
2147	2	-0.04121857560143383
2147	3	0.05210805668816221
2147	4	0.15683486927451895
2147	5	0.1219884765401602
2147	6	0.1873231740676573
2147	7	0.24763883330339098
2147	8	0.20052086553104687
2147	9	0.2502141419783399
2147	10-14	0.24039803047541142
2147	15-19	0.11097088300873281
2147	20-24	0.039064818879758434
2147	25-29	0.11023478558082189
2147	30-34	0.06407729923494543
2147	35-39	0.1106263895275248
2147	40-44	0.19648169974369267
2147	45-49	0.17354916306315005
2147	50-54	0.17527157118018266
2147	55-59	0.143790917111275
2147	60-64	0.11850713677522151
2147	65-69	0.12243799709526115
2147	70-74	0.2044465005946492
2147	75-79	0.22058173574178852
2147	80-84	0.250321734875385
2147	85-89	0.21546205742185975
2147	90-94	0.2657182247978298
2147	95-99	0.20468769544914522
2147	100-104	0.25749070537600716
2147	105-109	0.2657095224115409
2147	110-114	0.24429038444975504
2147	115-119	0.29923836782790403
2147	120-124	0.25255121716927675
2147	125-129	0.32709076639484636
2147	130-134	0.13953282321458715
2147	135-139	0.29215615309858833
2147	140-144	0.24771767955094504
2147	145-149	0.2594035958635743
2147	150-151	0.28217757619125194
2148	1	0.4311218797883498
2148	2	0.02124906772854729
2148	3	0.14997303417366936
2148	4	0.22728670069079726
2148	5	0.14363552020469683
2148	6	0.18829186086428962
2148	7	0.26069654724857116
2148	8	0.1707377731422568
2148	9	0.3391446519309653
2148	10-14	0.1846315829329015
2148	15-19	0.12094490563596594
2148	20-24	0.0891673248103686
2148	25-29	0.14419818716707766
2148	30-34	0.2375154931057608
2148	35-39	0.19686022269710435
2148	40-44	0.14807635148812892
2148	45-49	0.09767774760695858
2148	50-54	0.16734030422528434
2148	55-59	0.2301632655900292
2148	60-64	0.20523658784502885
2148	65-69	0.23859757961655959
2148	70-74	0.20180458567801907
2148	75-79	0.2665421277263107
2148	80-84	0.3618850020879876
2148	85-89	0.32314781634540424
2148	90-94	0.3017450903252339
2148	95-99	0.3418270551954947
2148	100-104	0.372830700636122
2148	105-109	0.2691217849279681
2148	110-114	0.3647379591663409
2148	115-119	0.3504149426342238
2148	120-124	0.27243138532042366
2148	125-129	0.395675632331816
2148	130-134	0.3173450636421933
2148	135-139	0.3949750086676218
2148	140-144	0.424995646643211
2148	145-149	0.36778837390543373
2148	150-151	0.3953862304068778
2149	1	0.14837010069893353
2149	2	-0.15006444610327918
2149	3	0.07109516282980621
2149	4	0.22076828015075733
2149	5	0.0793301011730776
2149	6	0.20777464525813372
2149	7	0.08953704752262581
2149	8	0.23734434410878436
2149	9	0.37276502527927846
2149	10-14	0.19729244840157634
2149	15-19	0.08765611559795872
2149	20-24	0.019298372695168098
2149	25-29	0.012557801044650319
2149	30-34	0.0429241061181429
2149	35-39	0.0421974456415839
2149	40-44	0.07369931589728651
2149	45-49	0.052413907854102604
2149	50-54	0.10838461045968728
2149	55-59	0.06179595100716284
2149	60-64	0.12279102503671879
2149	65-69	0.10124779999263467
2149	70-74	0.21520834271624523
2149	75-79	0.238024151109272
2149	80-84	0.16484297888622024
2149	85-89	0.20425436239788297
2149	90-94	0.2297661449594841
2149	95-99	0.2234681207919138
2149	100-104	0.2914197502331888
2149	105-109	0.28086581348399875
2149	110-114	0.2606407309672676
2149	115-119	0.26062200101009836
2149	120-124	0.22825787484067206
2149	125-129	0.3484005495492397
2149	130-134	0.34239138111962575
2149	135-139	0.3402184642005821
2149	140-144	0.2505710478726044
2149	145-149	0.2857341881191289
2149	150-151	0.061218654000022354
2150	1	-0.31334776639756967
2150	2	0.16895933136733277
2150	3	0.18951426044755948
2150	4	0.12206994020631612
2150	5	0.3773566746689241
2150	6	0.20366390284814884
2150	7	0.20661891568170176
2150	8	0.3741739846777179
2150	9	0.30896072003076114
2150	10-14	0.2798188665626853
2150	15-19	0.13789271966548
2150	20-24	0.0859221159471133
2150	25-29	0.12466265424207279
2150	30-34	0.08475192319234992
2150	35-39	0.12264282859798925
2150	40-44	0.14607449655832738
2150	45-49	0.20900843016602266
2150	50-54	0.20175384337624536
2150	55-59	0.23282444705174754
2150	60-64	0.3249107813637977
2150	65-69	0.2229518895735012
2150	70-74	0.17726074230021283
2150	75-79	0.2544410065038889
2150	80-84	0.2479574178126498
2150	85-89	0.19269115466806852
2150	90-94	0.2537795442688022
2150	95-99	0.3035659141381828
2150	100-104	0.2644752520094116
2150	105-109	0.2219826927416335
2150	110-114	0.3348754259934097
2150	115-119	0.29977535916697917
2150	120-124	0.2867979084289942
2150	125-129	0.34226100042519647
2150	130-134	0.3437015958417575
2150	135-139	0.34503699270788246
2150	140-144	0.3140781910191919
2150	145-149	0.3458230666023425
2150	150-151	0.3910978531031404
2151	1	-0.13417696731651318
2151	2	0.05315820032647167
2151	3	-0.04590852849123905
2151	4	0.2255883522597557
2151	5	0.16944488577822625
2151	6	0.3259963482372896
2151	7	0.4105452628869699
2151	8	0.1692260817300948
2151	9	0.2311186305598838
2151	10-14	0.21037872950014957
2151	15-19	0.04968985610271659
2151	20-24	0.04207767643993776
2151	25-29	0.08218196874610584
2151	30-34	0.023757257728959758
2151	35-39	0.032228732044934816
2151	40-44	0.13943804900697643
2151	45-49	0.03882686352096698
2151	50-54	0.013804536362094666
2151	55-59	-0.0118221198567241
2151	60-64	0.01434821565555211
2151	65-69	0.041426931317566584
2151	70-74	0.03926780157105725
2151	75-79	0.04750633797123527
2151	80-84	0.1694171889017113
2151	85-89	0.17752861049036284
2151	90-94	0.17019475399694528
2151	95-99	0.13083641339492402
2151	100-104	0.0975475465472897
2151	105-109	0.17366722899883769
2151	110-114	0.1830649131311901
2151	115-119	0.14704682042687978
2151	120-124	0.1939499438673522
2151	125-129	0.0698830889340627
2151	130-134	0.1124823026392221
2151	135-139	0.156086286208172
2151	140-144	0.16247061501522353
2151	145-149	0.15284843829059014
2151	150-151	0.38164159103515516
2152	1	-0.014078570096856424
2152	2	-0.21848211656636352
2152	3	-0.2661986658161055
2152	4	-0.15244801576068312
2152	5	-0.047073048993041766
2152	6	-0.044393600593373606
2152	7	0.1105427125349081
2152	8	-0.090232826301893
2152	9	-0.06149485431073032
2152	10-14	-0.019365331077672465
2152	15-19	-0.011806551378626295
2152	20-24	-0.004183855208772513
2152	25-29	0.09363629541838492
2152	30-34	0.06493060515877147
2152	35-39	0.03712308950692034
2152	40-44	0.0601944370592804
2152	45-49	0.08345616984838955
2152	50-54	0.06950886245474663
2152	55-59	0.1112615803795407
2152	60-64	0.08165200663796668
2152	65-69	0.1681961221372248
2152	70-74	0.14346823142130916
2152	75-79	-7.272279061495038
2152	80-84	0.2087046669049144
2152	85-89	0.20504737296680275
2152	90-94	0.2279732118686013
2152	95-99	0.237131145990503
2152	100-104	0.2757837694295162
2152	105-109	0.28962037671291796
2152	110-114	0.2475651716441547
2152	115-119	0.291582227428286
2152	120-124	0.17899004235732008
2152	125-129	0.17267943404770136
2152	130-134	0.26681291636985094
2152	135-139	0.3244229697767196
2152	140-144	0.244915150654073
2152	145-149	0.2108174770165263
2152	150-151	0.31257110162258783
2153	1	0.08240219785255931
2153	2	0.2529851529902203
2153	3	0.09900466018788734
2153	4	0.2849872206737203
2153	5	0.09420859755815059
2153	6	0.20644444856145583
2153	7	0.2849281623013553
2153	8	0.055058130119547855
2153	9	0.16451534243265087
2153	10-14	0.21423521299372084
2153	15-19	0.12310339423721928
2153	20-24	0.0992678274376928
2153	25-29	0.13924179311273832
2153	30-34	0.22539260632136404
2153	35-39	0.1871346923807522
2153	40-44	0.1671825837471701
2153	45-49	0.16971262322896052
2153	50-54	0.1254406881037582
2153	55-59	0.11063387639297417
2153	60-64	0.2595500254185339
2153	65-69	0.13676405179393925
2153	70-74	0.14716139169950537
2153	75-79	0.19881783513828566
2153	80-84	0.23707265951584588
2153	85-89	0.23752898643256515
2153	90-94	0.22212490393522444
2153	95-99	0.13365028383953614
2153	100-104	0.23436909190899513
2153	105-109	0.19765462012512813
2153	110-114	0.2519402592401079
2153	115-119	0.29901541899977957
2153	120-124	0.24779944964576117
2153	125-129	0.3128793710934943
2153	130-134	0.3216501659603068
2153	135-139	0.2390988819808726
2153	140-144	0.3515526837682117
2153	145-149	0.2981197973615295
2153	150-151	0.20707225846357602
2154	1	-0.04757008122202677
2154	2	0.13645478806999733
2154	3	0.12393103997320765
2154	4	0.062954986102298
2154	5	0.06739846142911432
2154	6	0.008993161682980144
2154	7	0.13651902101675262
2154	8	-0.018806765631921962
2154	9	0.19389549332890965
2154	10-14	0.21100058688077894
2154	15-19	0.0010571696660548469
2154	20-24	-0.015654205660460718
2154	25-29	0.04646978692950654
2154	30-34	0.01575769925699433
2154	35-39	0.019858510787102546
2154	40-44	0.08404905409326346
2154	45-49	0.03378693718643433
2154	50-54	0.11412202987715148
2154	55-59	0.06928611551258257
2154	60-64	0.20871025121598308
2154	65-69	0.16073013036247374
2154	70-74	0.11696325760851778
2154	75-79	0.06618204434347774
2154	80-84	0.19690811869583769
2154	85-89	0.1337197340339813
2154	90-94	0.2467422371419019
2154	95-99	0.2040143404788921
2154	100-104	0.17678556211115648
2154	105-109	0.16514992080936963
2154	110-114	0.2077760753666027
2154	115-119	0.273242039723975
2154	120-124	0.22315609388812874
2154	125-129	0.27034332381535364
2154	130-134	0.30088370971935774
2154	135-139	0.23529083859460087
2154	140-144	0.32041727726659985
2154	145-149	0.3443307815263452
2154	150-151	0.209797717672366
2155	1	0.02019423481814897
2155	2	0.09117157382127061
2155	3	0.2015534900094451
2155	4	-0.026928000332411273
2155	5	0.004666764214661612
2155	6	-0.009376932549180594
2155	7	-0.05401634193240312
2155	8	-0.04945810662808725
2155	9	-1.399213961619239E-4
2155	10-14	0.21109999663536172
2155	15-19	0.03812043983277391
2155	20-24	0.02986303571885429
2155	25-29	0.030887307898751715
2155	30-34	0.030520047812444773
2155	35-39	0.05592354133489863
2155	40-44	0.04559818943550198
2155	45-49	0.031914720141806185
2155	50-54	0.0976158685434001
2155	55-59	0.01623444315056588
2155	60-64	0.08458888847393098
2155	65-69	-0.032746104493078576
2155	70-74	-0.0013426344904772236
2155	75-79	0.03587863748835218
2155	80-84	-0.0039410062912139665
2155	85-89	0.014552290728602202
2155	90-94	0.058041812579403995
2155	95-99	0.151650252252729
2155	100-104	-0.029966017054221084
2155	105-109	0.07270713319416444
2155	110-114	0.002668899224936183
2155	115-119	0.07196628120684068
2155	120-124	0.047538407235954594
2155	125-129	0.006004502235157361
2155	130-134	0.07004183336023573
2155	135-139	0.19299613009300032
2155	140-144	0.06455313726453227
2155	145-149	0.02382130653411707
2155	150-151	0.11358771456580286
2156	1	-0.21130418375251026
2156	2	-0.0036148475811259573
2156	3	-0.13941409354368517
2156	4	0.11125124355025662
2156	5	-0.08501911938757445
2156	6	-0.26231199689109275
2156	7	-0.06519710444396765
2156	8	0.09114180887677037
2156	9	0.18362787682030302
2156	10-14	0.041777213776455824
2156	15-19	0.03850774729232853
2156	20-24	0.051781075431563295
2156	25-29	0.08057319150098863
2156	30-34	0.037045813121480364
2156	35-39	0.09068758294304047
2156	40-44	0.18726365718463
2156	45-49	0.07537719402252208
2156	50-54	0.07875061545762208
2156	55-59	0.16952415872165005
2156	60-64	0.06546010189267548
2156	65-69	0.05813321589194942
2156	70-74	0.17949432414116018
2156	75-79	0.19072671750753045
2156	80-84	0.12975953835990595
2156	85-89	0.23698095513445594
2156	90-94	0.19911261722435825
2156	95-99	0.17470326724490803
2156	100-104	0.11810281223134211
2156	105-109	0.21505449957194855
2156	110-114	0.2389145745580734
2156	115-119	0.21359429705538702
2156	120-124	0.1759844959101855
2156	125-129	0.22536393771625995
2156	130-134	0.24794429856308398
2156	135-139	0.14734363348993185
2156	140-144	0.16762442147650347
2156	145-149	0.3342030190451055
2156	150-151	0.31683849386221397
2157	1	0.06502625219021496
2157	2	-0.08819429089928832
2157	3	-0.0961904782150711
2157	4	0.060289652102632374
2157	5	0.006790169084062825
2157	6	0.05196816540919258
2157	7	0.14265630325282785
2157	8	-0.1003098737269994
2157	9	0.27924930764981326
2157	10-14	0.0527723325868763
2157	15-19	0.022375633241288995
2157	20-24	-0.028769051746195373
2157	25-29	0.0069484949439129196
2157	30-34	-0.019759980499621577
2157	35-39	0.12936586237447045
2157	40-44	0.10357332704450783
2157	45-49	0.07187596284904174
2157	50-54	0.1501952213515949
2157	55-59	0.16646980436991754
2157	60-64	0.16265047408700184
2157	65-69	0.0810436578092748
2157	70-74	0.08686181710070429
2157	75-79	0.18897819013023565
2157	80-84	0.1148789578376821
2157	85-89	0.10213552613792132
2157	90-94	0.15742128358358798
2157	95-99	0.14835725674005573
2157	100-104	0.2248247004367272
2157	105-109	0.13617563602194593
2157	110-114	0.22492960386551175
2157	115-119	0.19938844020794733
2157	120-124	0.17682627634076198
2157	125-129	0.24327335003031436
2157	130-134	0.1596715088022691
2157	135-139	0.15258271897020137
2157	140-144	0.19965941058590886
2157	145-149	0.22497852782863248
2157	150-151	0.1494279025799088
2158	1	-0.010972789667363259
2158	2	-0.016184111485422648
2158	3	-0.04537495291008753
2158	4	0.12200489693010752
2158	5	-0.06935157483708565
2158	6	0.1295437253024332
2158	7	0.09518408343728879
2158	8	-9.5526079785202E-4
2158	9	0.1636742268277871
2158	10-14	0.14621908008405882
2158	15-19	-0.013464329792086005
2158	20-24	0.01912311985643811
2158	25-29	-0.013134442136362168
2158	30-34	0.033318391813459414
2158	35-39	-0.053676035970696034
2158	40-44	0.07690299089620822
2158	45-49	-0.0012962190824978848
2158	50-54	0.011853045586818212
2158	55-59	-0.007436443771993595
2158	60-64	-0.004126107145296487
2158	65-69	0.12206438528401264
2158	70-74	-0.0014041659551224939
2158	75-79	0.04754821352317151
2158	80-84	0.040722811201113984
2158	85-89	0.0693928774177408
2158	90-94	0.020685525334485533
2158	95-99	0.012800489349523048
2158	100-104	0.1221865809781093
2158	105-109	0.08148473039047133
2158	110-114	0.03956370048500446
2158	115-119	0.1531570488118632
2158	120-124	0.012340402995640432
2158	125-129	0.09185694710765091
2158	130-134	0.11624795039040947
2158	135-139	0.15762757668435512
2158	140-144	0.1551649071636092
2158	145-149	0.19103038643807224
2158	150-151	0.030128977432234194
2159	1	0.308418336782708
2159	2	0.10661067704663196
2159	3	0.028397127540110034
2159	4	0.07192810768400193
2159	5	0.045860629836006694
2159	6	-0.09511610683797045
2159	7	0.023062263390478677
2159	8	0.09439261432186896
2159	9	0.17500163237134814
2159	10-14	0.10041709999826054
2159	15-19	0.08061728782580246
2159	20-24	0.06796312053648279
2159	25-29	0.09809038884228727
2159	30-34	0.05117520678820853
2159	35-39	0.04960669013254915
2159	40-44	0.08486096366011253
2159	45-49	0.04336372639997421
2159	50-54	0.08934591920474588
2159	55-59	0.11410024788660422
2159	60-64	0.10169729458996812
2159	65-69	0.09641145000799156
2159	70-74	0.13643972802471183
2159	75-79	0.07128748144680941
2159	80-84	0.1583201861989849
2159	85-89	0.07653977439547077
2159	90-94	0.0707754622596255
2159	95-99	0.10166927891297917
2159	100-104	0.17420242619818538
2159	105-109	-0.029039193284987164
2159	110-114	0.08203070377759758
2159	115-119	0.06803716124719017
2159	120-124	0.03352607429232535
2159	125-129	0.08990519682287612
2159	130-134	0.07522900526496556
2159	135-139	0.09985168794091948
2159	140-144	0.10174452712767845
2159	145-149	0.14718650379244025
2159	150-151	0.19100329808825478
2160	1	-0.028604563980650255
2160	2	-0.016136034992364046
2160	3	0.04043152467061617
2160	4	0.10005741882168451
2160	5	0.1829203189742401
2160	6	-0.029683383578522182
2160	7	0.3228967157035427
2160	8	0.12557536057405372
2160	9	0.1539448863031012
2160	10-14	0.0568017224575641
2160	15-19	0.01436234438793349
2160	20-24	0.017747908543476854
2160	25-29	-0.010318054089751172
2160	30-34	-0.002686652864134942
2160	35-39	-0.031901633237268356
2160	40-44	0.05472116783558789
2160	45-49	0.0012189641448472344
2160	50-54	0.0380822385278492
2160	55-59	0.03986590593866168
2160	60-64	0.19866501279101811
2160	65-69	0.0805611786937277
2160	70-74	0.012690072915724215
2160	75-79	0.17013186662109803
2160	80-84	0.19060474427863738
2160	85-89	0.16871488705987048
2160	90-94	0.09748336256313195
2160	95-99	0.18430700539141043
2160	100-104	0.17343768785551106
2160	105-109	0.10675865459508316
2160	110-114	0.15923570699657574
2160	115-119	0.1557084571176972
2160	120-124	0.052801803162005
2160	125-129	0.07724079877265666
2160	130-134	0.013989696886412162
2160	135-139	0.010956258896506199
2160	140-144	0.17900011436211827
2160	145-149	0.16204808753198563
2160	150-151	0.11337063001136727
2161	1	0.21912442920633168
2161	2	0.2237322192509552
2161	3	-0.005424115908354565
2161	4	0.09627468759396862
2161	5	0.15226856738043182
2161	6	0.1570430832273857
2161	7	0.17496661528673485
2161	8	0.2671370653796501
2161	9	0.16542988762557798
2161	10-14	0.17680983971084174
2161	15-19	0.05041070132818248
2161	20-24	0.04633204068141339
2161	25-29	0.00607127309028499
2161	30-34	0.15612877538936942
2161	35-39	0.15846893305515408
2161	40-44	0.18134165432356042
2161	45-49	0.17233795942953378
2161	50-54	0.17103235846253995
2161	55-59	0.19284466427252056
2161	60-64	0.1342527840121619
2161	65-69	0.13091642253054658
2161	70-74	0.17901122428881422
2161	75-79	0.2847755283231663
2161	80-84	0.16674868415623934
2161	85-89	0.19123798474964815
2161	90-94	0.21000285765173032
2161	95-99	0.18651964094497941
2161	100-104	0.22660501271893452
2161	105-109	0.2542030878922432
2161	110-114	0.1831246009524179
2161	115-119	0.12482504458793642
2161	120-124	0.1614081437400614
2161	125-129	0.17326790492626287
2161	130-134	0.24187953025471387
2161	135-139	0.16074055885181338
2161	140-144	0.14658217614443458
2161	145-149	0.1849145723965009
2161	150-151	0.12017909019579065
2162	1	0.08323262795362751
2162	2	0.09295117268824526
2162	3	-0.013945055586184196
2162	4	0.04318841929857342
2162	5	0.13441936969542212
2162	6	-0.1309660347208066
2162	7	0.2581972906695782
2162	8	0.03584601751098404
2162	9	0.22831930706306736
2162	10-14	0.12774614240772308
2162	15-19	0.054411562920016365
2162	20-24	0.021316027171842222
2162	25-29	0.07036547164875628
2162	30-34	0.06784071425932581
2162	35-39	0.12814587569314995
2162	40-44	0.05575367726088842
2162	45-49	0.06846209649501134
2162	50-54	0.10833741907077865
2162	55-59	0.09486064216510925
2162	60-64	0.10690934186234102
2162	65-69	0.14998270347845022
2162	70-74	0.09274846930937031
2162	75-79	0.13109558707422764
2162	80-84	0.15205277688703944
2162	85-89	0.17357105557260866
2162	90-94	0.19130382739481888
2162	95-99	0.1472482400837336
2162	100-104	0.19497034574622063
2162	105-109	0.14908074354836032
2162	110-114	0.20874712083714542
2162	115-119	0.21101272122415082
2162	120-124	0.1913530957108449
2162	125-129	0.18408280458530157
2162	130-134	0.1499261986814986
2162	135-139	0.19602873700910806
2162	140-144	0.0672605496806824
2162	145-149	0.15911702047061027
2162	150-151	0.03069339380740388
2163	1	-0.025752852954035177
2163	2	-0.0963905129803635
2163	3	0.04309541215973667
2163	4	0.0412892663639397
2163	5	0.12790863726642243
2163	6	0.20004541755758254
2163	7	0.15077247730508248
2163	8	0.27669313967524545
2163	9	0.15016780077467473
2163	10-14	0.13120687157113053
2163	15-19	0.06953436326191564
2163	20-24	0.006153699005714941
2163	25-29	0.08178992153899856
2163	30-34	0.085106649623377
2163	35-39	0.056010776859388045
2163	40-44	0.09053361916181046
2163	45-49	0.09910342976397857
2163	50-54	0.08483426564772856
2163	55-59	0.15370666822735757
2163	60-64	0.1390722691930435
2163	65-69	0.10862751246989433
2163	70-74	0.11622436216397602
2163	75-79	0.1177229152261603
2163	80-84	0.13036790337891802
2163	85-89	0.16823570798616316
2163	90-94	0.13523429022815492
2163	95-99	0.08831543454529367
2163	100-104	0.13757049283970701
2163	105-109	0.057487959647993137
2163	110-114	0.06674727417784965
2163	115-119	0.04994410694131801
2163	120-124	0.04214419172767947
2163	125-129	0.09760728372387462
2163	130-134	-0.015477754668857813
2163	135-139	0.07677329128460997
2163	140-144	0.1183468549365756
2163	145-149	0.07686461600327732
2163	150-151	0.19212366496487476
2164	1	-0.13715221904872976
2164	2	0.06828105849505306
2164	3	0.25229106570920123
2164	4	0.19969196305003578
2164	5	0.21329142518425215
2164	6	0.11814393173416704
2164	7	0.021135966200233725
2164	8	0.20100415593704923
2164	9	0.2173801705566092
2164	10-14	0.06596363485754608
2164	15-19	-0.011559497290434706
2164	20-24	0.09626074962034181
2164	25-29	0.03829895555245599
2164	30-34	0.06270896895749445
2164	35-39	0.07167272470888975
2164	40-44	0.06729886136310625
2164	45-49	0.05891176257001263
2164	50-54	0.04371900647710447
2164	55-59	0.13397760234607148
2164	60-64	0.04822938222032036
2164	65-69	0.08418292741325928
2164	70-74	0.02754434628757707
2164	75-79	0.07182471972792825
2164	80-84	0.07585618878586331
2164	85-89	0.0622223511066764
2164	90-94	0.14060304249313305
2164	95-99	0.12171108464337266
2164	100-104	0.15482997409578303
2164	105-109	0.16699688436742832
2164	110-114	0.17710293992222859
2164	115-119	0.2235729559602717
2164	120-124	0.2323148629655165
2164	125-129	0.18490352228394613
2164	130-134	0.21687005341084387
2164	135-139	0.274711430870326
2164	140-144	0.21157580289536781
2164	145-149	0.3189142815060677
2164	150-151	0.03815600448961476
2165	1	0.14130390283857253
2165	2	0.09944872969568053
2165	3	0.11128473154847285
2165	4	0.12131177262131843
2165	5	0.06781228960274888
2165	6	-0.08228049973192242
2165	7	0.014509850163584304
2165	8	0.0339387914141156
2165	9	0.24873824739047024
2165	10-14	0.13149086805598387
2165	15-19	0.057158241936932086
2165	20-24	-0.030599715361752544
2165	25-29	0.06064796100036318
2165	30-34	0.014412406990835791
2165	35-39	0.03234069074975565
2165	40-44	0.0651293911177433
2165	45-49	0.12618565011067062
2165	50-54	0.0879526584225303
2165	55-59	0.08225927805411715
2165	60-64	0.16570158011293756
2165	65-69	0.13779422989164658
2165	70-74	0.11371155012891876
2165	75-79	0.13955027251009255
2165	80-84	0.21068368705201834
2165	85-89	0.17292118593960737
2165	90-94	0.1079933659634591
2165	95-99	0.14622148252190925
2165	100-104	0.18699098571514838
2165	105-109	0.09437548346663505
2165	110-114	0.17733234986094715
2165	115-119	0.13836631968926127
2165	120-124	0.21343954865196935
2165	125-129	0.1322130906863066
2165	130-134	0.2865975194811483
2165	135-139	0.20079019417997301
2165	140-144	0.21003317107408748
2165	145-149	0.16517684972032498
2165	150-151	0.29282988579882385
2166	1	-0.009612315918637648
2166	2	-0.011384470595238838
2166	3	-0.09975246711046282
2166	4	0.041819817252616076
2166	5	0.17332379333680592
2166	6	-0.06453441561364315
2166	7	0.0015461973510682014
2166	8	-0.05049169835935885
2166	9	0.30416903872674794
2166	10-14	-0.09582646470970957
2166	15-19	-0.019308151549310537
2166	20-24	0.023558126158121695
2166	25-29	0.08331555009443292
2166	30-34	0.12925319956885062
2166	35-39	0.14938537526184348
2166	40-44	0.2105678102190751
2166	45-49	0.18755687392349074
2166	50-54	0.1418508011504258
2166	55-59	0.1944647664971697
2166	60-64	0.23395127411538397
2166	65-69	0.1383831643106177
2166	70-74	0.181658971766943
2166	75-79	0.28256625533875024
