##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12820854
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.813552357744655	40.0	40.0	40.0	40.0	40.0
2	39.30708437987048	40.0	40.0	40.0	40.0	40.0
3	39.399232843615565	40.0	40.0	40.0	40.0	40.0
4	39.3878975612701	40.0	40.0	40.0	40.0	40.0
5	39.40642534420874	40.0	40.0	40.0	40.0	40.0
6	39.430760384604646	40.0	40.0	40.0	40.0	40.0
7	39.48598759489813	40.0	40.0	40.0	40.0	40.0
8	39.49218530996453	40.0	40.0	40.0	40.0	40.0
9	39.47339233408321	40.0	40.0	40.0	40.0	40.0
10-14	39.504043615191314	40.0	40.0	40.0	40.0	40.0
15-19	39.536820589330475	40.0	40.0	40.0	40.0	40.0
20-24	39.550012066278896	40.0	40.0	40.0	40.0	40.0
25-29	39.39323221370433	40.0	40.0	40.0	40.0	40.0
30-34	39.34632279565776	40.0	40.0	40.0	40.0	40.0
35-39	39.333940625172076	40.0	40.0	40.0	40.0	40.0
40-44	39.32724525214935	40.0	40.0	40.0	40.0	40.0
45-49	39.319202199791064	40.0	40.0	40.0	40.0	40.0
50-54	39.29457242083873	40.0	40.0	40.0	40.0	40.0
55-59	39.266343474467455	40.0	40.0	40.0	40.0	40.0
60-64	39.24744317344227	40.0	40.0	40.0	40.0	40.0
65-69	39.22640601008326	40.0	40.0	40.0	40.0	40.0
70-74	39.20055063414652	40.0	40.0	40.0	40.0	40.0
75-79	39.168813060346835	40.0	40.0	40.0	40.0	40.0
80-84	39.12036015697551	40.0	40.0	40.0	40.0	40.0
85-89	39.09324651852366	40.0	40.0	40.0	40.0	40.0
90-94	39.06316090956188	40.0	40.0	40.0	40.0	40.0
95-99	39.02581980888324	40.0	40.0	40.0	40.0	40.0
100-104	38.97213854864894	40.0	40.0	40.0	40.0	40.0
105-109	38.92618719470637	40.0	40.0	40.0	40.0	40.0
110-114	38.89871392342507	40.0	40.0	40.0	40.0	40.0
115-119	38.85262357718137	40.0	40.0	40.0	40.0	40.0
120-124	38.797002851760105	40.0	40.0	40.0	40.0	40.0
125-129	38.709707574862016	40.0	40.0	40.0	40.0	40.0
130-134	38.67626927192213	40.0	40.0	40.0	40.0	40.0
135-139	38.595513746588175	40.0	40.0	40.0	40.0	40.0
140-144	38.49984589170113	40.0	40.0	40.0	40.0	40.0
145-149	38.37077954401478	40.0	40.0	40.0	40.0	40.0
150-151	37.928964560395116	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1445	60-64	0.30487603368146665
1445	65-69	0.32489894138258535
1445	70-74	0.25809545564040093
1445	75-79	0.33733426918168163
1445	80-84	0.3518071089976189
1445	85-89	0.3664566773867577
1445	90-94	0.33340993841542144
1445	95-99	0.3982138042574519
1445	100-104	0.503250115059565
1445	105-109	0.37700836467804777
1445	110-114	0.4417799169580334
1445	115-119	0.48309042109208633
1445	120-124	0.4925286074189188
1445	125-129	0.5650668824400356
1445	130-134	0.5722260769768752
1445	135-139	0.6141336826235033
1445	140-144	0.5930428656507019
1445	145-149	0.651308567201923
1445	150-151	0.832188492955531
1446	1	0.05418643972351589
1446	2	0.021985299190689034
1446	3	0.09991317234430852
1446	4	0.06196016887825806
1446	5	0.1799013880713929
1446	6	-0.015173128414332382
1446	7	0.06388621887470691
1446	8	0.09430534687572134
1446	9	0.15219054259585363
1446	10-14	0.059674453906112035
1446	15-19	0.08707829717015159
1446	20-24	0.1254846600324413
1446	25-29	0.16081858459939014
1446	30-34	0.16147827469944787
1446	35-39	0.15176869909053892
1446	40-44	0.16242371312748816
1446	45-49	0.21925364656234336
1446	50-54	0.2166671336950401
1446	55-59	0.20082460227273202
1446	60-64	0.15101315025616202
1446	65-69	0.26539951256489047
1446	70-74	0.32871428046759377
1446	75-79	0.2969654873447851
1446	80-84	0.3480108337769465
1446	85-89	0.29845109185889385
1446	90-94	0.2922163136804201
1446	95-99	0.4014817804454651
1446	100-104	0.3521728602451759
1446	105-109	0.3844105448034725
1446	110-114	0.39955138552802794
1446	115-119	0.391893621140035
1446	120-124	0.4031478889065454
1446	125-129	0.4859832857539672
1446	130-134	0.4253061445340691
1446	135-139	0.4104505735651429
1446	140-144	0.4907263842763925
1446	145-149	0.531525109868646
1446	150-151	0.5128529909608446
1447	1	0.003468272871415934
1447	2	-0.055540167953061825
1447	3	0.051582756523998796
1447	4	0.05343625905408089
1447	5	0.028220824128517563
1447	6	-0.06682527005883543
1447	7	-0.04079539926441811
1447	8	-0.07162806155548651
1447	9	-0.058344331703231944
1447	10-14	-0.006927399728084538
1447	15-19	-0.012290227462393943
1447	20-24	-0.0793162761660966
1447	25-29	-0.04013387511079003
1447	30-34	-0.014879515477275618
1447	35-39	-0.034593045190774774
1447	40-44	-0.006104810976914621
1447	45-49	0.07802790193634479
1447	50-54	0.04972497689428934
1447	55-59	0.10070861983757595
1447	60-64	0.13120093200348748
1447	65-69	0.12853773735955798
1447	70-74	0.18940332315038688
1447	75-79	0.20767193781667004
1447	80-84	0.19041454021143522
1447	85-89	0.15041080585691446
1447	90-94	0.1883138417743666
1447	95-99	0.24385796797982096
1447	100-104	0.2631125264464842
1447	105-109	0.2927678818912369
1447	110-114	0.27361211195750457
1447	115-119	0.2672174372887639
1447	120-124	0.2931131497697379
1447	125-129	0.3498456189814476
1447	130-134	0.40567516186612096
1447	135-139	0.43670527210462495
1447	140-144	0.5144410049429382
1447	145-149	0.4133786884722781
1447	150-151	0.5634988859540044
1448	1	-0.07782219495950216
1448	2	0.03024094667919286
1448	3	-0.05698217439570641
1448	4	0.11067116626305307
1448	5	-0.01326582718697722
1448	6	0.02051257363274317
1448	7	0.006791350085812553
1448	8	-0.038824894805223664
1448	9	0.07775867317570118
1448	10-14	0.0649183893376204
1448	15-19	-0.00810950154930623
1448	20-24	0.0560588777256541
1448	25-29	0.1522695720644336
1448	30-34	0.0709527539130832
1448	35-39	0.13488879558255462
1448	40-44	0.08339663674548348
1448	45-49	0.09617644167460782
1448	50-54	0.15675697497919572
1448	55-59	0.20803557711266052
1448	60-64	0.19636439924164506
1448	65-69	0.20584725356948042
1448	70-74	0.1585112639647548
1448	75-79	0.21552554686321912
1448	80-84	0.3001892312879946
1448	85-89	0.26308778137102706
1448	90-94	0.21933214919308597
1448	95-99	0.278016522081316
1448	100-104	0.27950456283333125
1448	105-109	0.34107649754943736
1448	110-114	0.35635486194610166
1448	115-119	0.3011229249546261
1448	120-124	0.3443548282157707
1448	125-129	0.39060441930975287
1448	130-134	0.3034269173720219
1448	135-139	0.43186537652303514
1448	140-144	0.3122432027451367
1448	145-149	0.4127768007334609
1448	150-151	0.5131207112241682
1449	1	0.1156319470523286
1449	2	-0.05184115391252675
1449	3	-0.042115310490380864
1449	4	0.028385663304469233
1449	5	0.003191273404745232
1449	6	0.021880916828003194
1449	7	0.045400817541434435
1449	8	-0.011421048651378385
1449	9	0.08471133589759461
1449	10-14	0.11846868519560871
1449	15-19	0.08252659312525168
1449	20-24	0.11240503157181081
1449	25-29	0.055228151946096204
1449	30-34	0.11081961781840732
1449	35-39	0.14655299676599043
1449	40-44	0.16648095627211035
1449	45-49	0.19581031741425647
1449	50-54	0.20382058444665319
1449	55-59	0.27654149427242913
1449	60-64	0.19529931048424487
1449	65-69	0.26416086303694186
1449	70-74	0.3491103763907901
1449	75-79	0.310599511360266
1449	80-84	0.36068479341817294
1449	85-89	0.4107431068148131
1449	90-94	0.4344356994889509
1449	95-99	0.38154462859019844
1449	100-104	0.457189474075939
1449	105-109	0.4774152549458819
1449	110-114	0.41479421105852765
1449	115-119	0.4653019190374721
1449	120-124	0.48746873354122044
1449	125-129	0.55892542522691
1449	130-134	0.617561532756639
1449	135-139	0.6548313528543943
1449	140-144	0.660172196827979
1449	145-149	0.7001140788399667
1449	150-151	0.7911162733543478
1450	1	-0.01852025718534378
1450	2	0.08585091027526914
1450	3	-0.1766939954964144
1450	4	-7.861778331772484E-4
1450	5	0.1645721527343369
1450	6	0.06070527701988482
1450	7	-0.05737339463448876
1450	8	0.11424258812336774
1450	9	0.17459650612465083
1450	10-14	0.058851822159944334
1450	15-19	0.048334106283199674
1450	20-24	0.03656186239530257
1450	25-29	0.13079803948179602
1450	30-34	0.136020248147247
1450	35-39	0.19137508192996222
1450	40-44	0.15195500738719403
1450	45-49	0.18281566407772232
1450	50-54	0.20247866583977725
1450	55-59	0.2504648042641122
1450	60-64	0.24559788180846454
1450	65-69	0.22057049329272616
1450	70-74	0.2552996350586838
1450	75-79	0.28074001346657695
1450	80-84	0.35999991957090316
1450	85-89	0.3026863772196222
1450	90-94	0.34619021910670966
1450	95-99	0.34655567325935266
1450	100-104	0.4841316487104166
1450	105-109	0.38556757745718073
1450	110-114	0.4171293498039219
1450	115-119	0.46621387824002625
1450	120-124	0.4937898325118866
1450	125-129	0.5234745070409446
1450	130-134	0.4714465777527934
1450	135-139	0.5259200615499395
1450	140-144	0.6061517633203621
1450	145-149	0.5587361911372923
1450	150-151	0.6844919069009237
1451	1	0.083122375176238
1451	2	0.11961029057059136
1451	3	-6.812694183295775E-4
1451	4	-0.01996797400843775
1451	5	0.16902489679492305
1451	6	-0.014889010077666853
1451	7	0.0011126170541402303
1451	8	-0.08363824322151459
1451	9	-0.009141779312983545
1451	10-14	-0.054819167223463694
1451	15-19	0.03961674279458549
1451	20-24	0.023608651481303866
1451	25-29	0.0434550924264272
1451	30-34	0.08582831952394088
1451	35-39	0.030618433591605765
1451	40-44	0.07964211185860393
1451	45-49	0.06016117018140221
1451	50-54	0.09440742746787123
1451	55-59	0.1786396495108491
1451	60-64	0.2001110055764883
1451	65-69	0.1999965748364616
1451	70-74	0.18437664858014102
1451	75-79	0.26581287717996105
1451	80-84	0.26320619961378355
1451	85-89	0.2778423062579023
1451	90-94	0.25876427588990936
1451	95-99	0.30710815104060174
1451	100-104	0.3299106714306177
1451	105-109	0.3361998007168552
1451	110-114	0.27176323298682803
1451	115-119	0.3476715674885682
1451	120-124	0.43969985084020635
1451	125-129	0.3709992156898352
1451	130-134	0.36691899881999035
1451	135-139	0.44349546702076736
1451	140-144	0.3350124335143647
1451	145-149	0.5900799681542779
1451	150-151	0.6365879057943076
1452	1	0.15705206539552563
1452	2	0.09372097626498999
1452	3	0.13066575459837537
1452	4	0.24377027868909096
1452	5	0.10023269352308262
1452	6	0.3248394967096644
1452	7	0.09747182345859784
1452	8	0.050117412887082935
1452	9	0.030273466075115607
1452	10-14	0.030894720698569245
1452	15-19	0.03779286531460002
1452	20-24	0.030984913228607525
1452	25-29	0.05475477916503024
1452	30-34	0.12360068290716697
1452	35-39	0.13187844055296694
1452	40-44	0.07369989118335951
1452	45-49	0.11036653043201028
1452	50-54	0.12334721166558182
1452	55-59	0.10896752977538426
1452	60-64	0.18867209154934272
1452	65-69	0.1765868985399024
1452	70-74	0.19952457757422337
1452	75-79	0.28551075396381265
1452	80-84	0.23666112477911128
1452	85-89	0.31654192338286435
1452	90-94	0.27254220836468335
1452	95-99	0.32426652208131657
1452	100-104	0.26642024330670466
1452	105-109	0.40782945612931343
1452	110-114	0.3669835601709579
1452	115-119	0.37110073560551626
1452	120-124	0.44107820099683437
1452	125-129	0.4538366678304584
1452	130-134	0.432946148141248
1452	135-139	0.4512810569964003
1452	140-144	0.5176869897273875
1452	145-149	0.5756170374198533
1452	150-151	0.6621221905141113
1453	1	0.12289394789109309
1453	2	0.0075905309097308304
1453	3	-0.010597536103681193
1453	4	0.034116039585086355
1453	5	-0.10789203555275861
1453	6	-0.14133542425977907
1453	7	-0.12445091866389646
1453	8	0.008975707659608645
1453	9	0.036531065167274335
1453	10-14	0.01829494131452236
1453	15-19	-0.003857313891813874
1453	20-24	0.022952518629125507
1453	25-29	0.09969248863565383
1453	30-34	0.0690886635662622
1453	35-39	0.08851704270767868
1453	40-44	0.06422284969275438
1453	45-49	0.12630698526740503
1453	50-54	0.10416757881846905
1453	55-59	0.12547326896221023
1453	60-64	0.1176591259562727
1453	65-69	0.1963509874770395
1453	70-74	0.1377774824098026
1453	75-79	0.2846263165521492
1453	80-84	0.26560734875717884
1453	85-89	0.21193697044876814
1453	90-94	0.2655885059988847
1453	95-99	0.22068471972644232
1453	100-104	0.2307281047767944
1453	105-109	0.3203175178454032
1453	110-114	0.30808064881557584
1453	115-119	0.28903554464584147
1453	120-124	0.2885692759181495
1453	125-129	0.32539475925567984
1453	130-134	0.3310466658486817
1453	135-139	0.3861464847834455
1453	140-144	0.4266336366114487
1453	145-149	0.42690609014565695
1453	150-151	0.5763265457410611
1454	1	0.13624835585896733
1454	2	-0.0828075064237197
1454	3	-0.05748659735863271
1454	4	0.06292055069604885
1454	5	0.08275550106983331
1454	6	0.011420135987400215
1454	7	0.0896136108126413
1454	8	-0.005238020061710813
1454	9	0.05546716800038354
1454	10-14	0.014412256466343365
1454	15-19	0.03252305054590465
1454	20-24	0.024536717313452527
1454	25-29	0.09643992453354855
1454	30-34	0.09940619880843826
1454	35-39	0.11431033358812215
1454	40-44	0.07119216590512423
1454	45-49	0.1197587851610038
1454	50-54	0.1037854392535067
1454	55-59	0.14765586346531734
1454	60-64	0.21134319637812382
1454	65-69	0.18117555597248014
1454	70-74	0.26053551046514656
1454	75-79	0.3271740125054663
1454	80-84	0.3312562710946594
1454	85-89	0.3344060637110928
1454	90-94	0.3025995560600805
1454	95-99	0.30882536572730146
1454	100-104	0.3702850220007221
1454	105-109	0.366745356698587
1454	110-114	0.40496955119876077
1454	115-119	0.43129568269481666
1454	120-124	0.4254190181751909
1454	125-129	0.44990489580420956
1454	130-134	0.3952424410599491
1454	135-139	0.5291771156138196
1454	140-144	0.5253479403312014
1454	145-149	0.4968404549215961
1454	150-151	0.6275178545372881
1455	1	0.06731798112946308
1455	2	-0.023167880938970598
1455	3	0.08600902115573206
1455	4	0.029954067097158088
1455	5	0.17803977985658292
1455	6	0.06978852358640353
1455	7	-0.11250892794940626
1455	8	0.02490888647373879
1455	9	0.04534440070118961
1455	10-14	0.015678352266256468
1455	15-19	0.09098456703272007
1455	20-24	0.16159872944020037
1455	25-29	0.14296466010893027
1455	30-34	0.20591336559056117
1455	35-39	0.05695436555475197
1455	40-44	0.11761234573528867
1455	45-49	0.16292516734653617
1455	50-54	0.1818971510681564
1455	55-59	0.2019025836001589
1455	60-64	0.19738386170689637
1455	65-69	0.19912343521916398
1455	70-74	0.2875091787006241
1455	75-79	0.3320524236009419
1455	80-84	0.3122154129376682
1455	85-89	0.32941424105592176
1455	90-94	0.3621009165702773
1455	95-99	0.3432470596160684
1455	100-104	0.34943157858865703
1455	105-109	0.4163302046856714
1455	110-114	0.408925529230622
1455	115-119	0.45416625210940254
1455	120-124	0.4135056623214268
1455	125-129	0.4553252256118725
1455	130-134	0.5211018478632141
1455	135-139	0.49255003824684707
1455	140-144	0.5651811082131672
1455	145-149	0.6415441779345841
1455	150-151	0.6622576435689354
1456	1	-0.03717879029287019
1456	2	-0.06254737436562863
1456	3	0.04527190553955762
1456	4	4.35642727559582E-4
1456	5	0.11565535026210938
1456	6	0.03563390393890131
1456	7	-0.07038461538646601
1456	8	-0.03773044936171743
1456	9	-0.05477178584511222
1456	10-14	0.00391717547257997
1456	15-19	0.06761825549786238
1456	20-24	0.05912444891659163
1456	25-29	0.08779985125339351
1456	30-34	0.09000200536297598
1456	35-39	0.1390448783951257
1456	40-44	0.1363613335040128
1456	45-49	0.06845353446785651
1456	50-54	0.19196496176154199
1456	55-59	0.1757877912924073
1456	60-64	0.17013142707062912
1456	65-69	0.20663514189390497
1456	70-74	0.18802363864442384
1456	75-79	0.24529952069769223
1456	80-84	0.21686329728628095
1456	85-89	0.2858244288556264
1456	90-94	0.29980859121979364
1456	95-99	0.3541581733873471
1456	100-104	0.3472272733489916
1456	105-109	0.3874683399268122
1456	110-114	0.42088387107256864
1456	115-119	0.4190013024216981
1456	120-124	0.3775593757138651
1456	125-129	0.5805639009444192
1456	130-134	0.5042746559864142
1456	135-139	0.4784730171290619
1456	140-144	0.5536494878685474
1456	145-149	0.5886343739025577
1456	150-151	0.7665304918293074
1457	1	0.11421582582549661
1457	2	-0.015590163555565084
1457	3	-0.049715541752114234
1457	4	0.005131011303419086
1457	5	-0.029941966186697755
1457	6	-0.008017513590047542
1457	7	0.10627404471325974
1457	8	-0.14938152002560656
1457	9	-0.07827964917745334
1457	10-14	-0.016750906384750408
1457	15-19	0.01935987768425207
1457	20-24	0.029999909552699933
1457	25-29	0.025629505255494678
1457	30-34	0.06688274370615943
1457	35-39	-0.0045905354000908005
1457	40-44	0.08315364240568357
1457	45-49	0.08218628903473046
1457	50-54	0.11031489926238436
1457	55-59	0.09701558082426942
1457	60-64	0.10452993696086565
1457	65-69	0.12120171213866371
1457	70-74	0.13776627463563784
1457	75-79	0.19004419769369463
1457	80-84	0.20003554751699681
1457	85-89	0.18441038970357937
1457	90-94	0.2281947732999825
1457	95-99	0.24353162368658587
1457	100-104	0.22987746345502558
1457	105-109	0.27363483938853506
1457	110-114	0.30285725129378704
1457	115-119	0.30273805439696133
1457	120-124	0.37245228112473683
1457	125-129	0.42483530452825846
1457	130-134	0.4100677960952268
1457	135-139	0.4166089276040381
1457	140-144	0.46363969527552484
1457	145-149	0.5162935493648106
1457	150-151	0.6050091078094937
1458	1	0.141903278842058
1458	2	-0.009201871975584197
1458	3	0.21036732393205426
1458	4	0.1638228756647635
1458	5	0.04901352992933994
1458	6	0.08065517861230376
1458	7	0.1371796815611006
1458	8	-0.02699146856962642
1458	9	0.017604455412794096
1458	10-14	0.0478429526969677
1458	15-19	0.038624983772137966
1458	20-24	0.05122331473791775
1458	25-29	0.08240706741933224
1458	30-34	0.10819262756599812
1458	35-39	0.1655999624350244
1458	40-44	0.14136532868156593
1458	45-49	0.14932002212798068
1458	50-54	0.11150660337012397
1458	55-59	0.18317957562622667
1458	60-64	0.18391549548839237
1458	65-69	0.29864732789129533
1458	70-74	0.2973235084835224
1458	75-79	0.284891024380876
1458	80-84	0.31463785633444274
1458	85-89	0.330843727116104
1458	90-94	0.38526953306525513
1458	95-99	0.35033861424036417
1458	100-104	0.3539959229225147
1458	105-109	0.3117542195858505
1458	110-114	0.3279337359706318
1458	115-119	0.4664030252890825
1458	120-124	0.4515895922440123
1458	125-129	0.5164939585145092
1458	130-134	0.45673656062731993
1458	135-139	0.6028032249065376
1458	140-144	0.5091960083935945
1458	145-149	0.5965374844941493
1458	150-151	0.816945962060295
1459	1	0.24445871958603504
1459	2	-0.1314210031168983
1459	3	0.004474840557655568
1459	4	0.05738371255284136
1459	5	0.1415251656410419
1459	6	0.010359582961008584
1459	7	-0.03203933476863341
1459	8	-0.024602504611628717
1459	9	0.09823750878251047
1459	10-14	0.07735217736555455
1459	15-19	0.055420592670920144
1459	20-24	0.026551190105536193
1459	25-29	0.04049907565043043
1459	30-34	0.080214812695246
1459	35-39	0.1497065075780597
1459	40-44	0.15395662596407078
1459	45-49	0.21769782286806816
1459	50-54	0.17806287429011292
1459	55-59	0.19795670869284265
1459	60-64	0.2526293408813629
1459	65-69	0.16880956548061476
1459	70-74	0.28616823907374567
1459	75-79	0.2933128951030355
1459	80-84	0.2877516346067921
1459	85-89	0.2341335203669459
1459	90-94	0.2492699216582821
1459	95-99	0.36237086746172054
1459	100-104	0.36021959353693234
1459	105-109	0.33370089402438197
1459	110-114	0.3541531673883753
1459	115-119	0.4198301508487816
1459	120-124	0.38972028314474727
1459	125-129	0.4773564584041097
1459	130-134	0.48984203713951757
1459	135-139	0.46686543511769685
1459	140-144	0.4402702031670245
1459	145-149	0.4618838180306071
1459	150-151	0.6380518624921621
1460	1	0.08616784868479499
1460	2	0.07315499923419821
1460	3	0.09103337388580002
1460	4	0.14727441230778737
1460	5	-8.37431114959486E-4
1460	6	0.13364109700062698
1460	7	0.06250602548134054
1460	8	-0.0060746220283576235
1460	9	-0.01168940829365539
1460	10-14	0.08345812383480222
1460	15-19	0.056977332420515836
1460	20-24	0.10288330034795479
1460	25-29	0.11073474755088597
1460	30-34	0.17530127182542543
1460	35-39	0.1689302122037617
1460	40-44	0.20113508919138923
1460	45-49	0.2153134438568287
1460	50-54	0.1940330706329476
1460	55-59	0.2444808398877143
1460	60-64	0.1449186818384831
1460	65-69	0.23689380748838573
1460	70-74	0.2905705020080376
1460	75-79	0.2932783200947213
1460	80-84	0.3187801114480209
1460	85-89	0.35793798140739597
1460	90-94	0.3773858862361834
1460	95-99	0.3662086933851896
1460	100-104	0.39501761066021146
1460	105-109	0.4914026932213744
1460	110-114	0.49271942823087755
1460	115-119	0.5049270257002192
1460	120-124	0.5342291235421897
1460	125-129	0.5952995911591756
1460	130-134	0.5574560590341449
1460	135-139	0.5451302883251756
1460	140-144	0.53592023493281
1460	145-149	0.5896816925319754
1460	150-151	0.7264947337737269
1461	1	0.0176849311631031
1461	2	-0.051288485183363264
1461	3	0.13974273774798718
1461	4	0.011820619601593307
1461	5	0.07967882334016707
1461	6	0.04561263220361411
1461	7	-0.1714105241820505
1461	8	-0.0010344809044084968
1461	9	0.10582388207847515
1461	10-14	0.0396352967956517
1461	15-19	0.04907031102390391
1461	20-24	0.033670162380090574
1461	25-29	0.10822427725771888
1461	30-34	0.14148672501811888
1461	35-39	0.0959513687961433
1461	40-44	0.10570481714376712
1461	45-49	0.11525224214317831
1461	50-54	0.17992907572108408
1461	55-59	0.23190808785065542
1461	60-64	0.23217072489569546
1461	65-69	0.25409988925866855
1461	70-74	0.26650862827557376
1461	75-79	0.24062804588704267
1461	80-84	0.3590700395660136
1461	85-89	0.31984051467832586
1461	90-94	0.3251160226800067
1461	95-99	0.38551603399073286
1461	100-104	0.3745138365545344
1461	105-109	0.38743778220386105
1461	110-114	0.3907969744021713
1461	115-119	0.40286296790660003
1461	120-124	0.4168094357909311
1461	125-129	0.4507591440266552
1461	130-134	0.5459957381451588
1461	135-139	0.6172739083465402
1461	140-144	0.5267687786920305
1461	145-149	0.5859903891754783
1461	150-151	0.620024752614249
1462	1	-0.030419732314236114
1462	2	0.07619937224642825
1462	3	-0.1129566256039709
1462	4	-0.09197248804427005
1462	5	0.12008710585121207
1462	6	0.012240345261588459
1462	7	-0.05673475210934953
1462	8	-0.008727818620023697
1462	9	-0.03626549210745367
1462	10-14	-0.05634152580719132
1462	15-19	-0.011284653735245342
1462	20-24	0.02824343776992322
1462	25-29	0.03635000002976341
1462	30-34	0.06565622190792197
1462	35-39	0.07575879189320034
1462	40-44	0.048385799261623674
1462	45-49	0.08106679861982968
1462	50-54	0.08665344242061934
1462	55-59	0.12493052269465466
1462	60-64	0.1344385553014149
1462	65-69	0.1693733557646553
1462	70-74	0.19512005385591635
1462	75-79	0.17437769591321484
1462	80-84	0.2767099377997084
1462	85-89	0.2944415445143491
1462	90-94	0.27964620564023335
1462	95-99	0.2759285770527242
1462	100-104	0.3614716814461332
1462	105-109	0.3678623765385538
1462	110-114	0.3443241019387244
1462	115-119	0.43610378641930225
1462	120-124	0.43189056885402977
1462	125-129	0.5002947439730931
1462	130-134	0.4258847203604006
1462	135-139	0.44677152852450774
1462	140-144	0.5171131529388262
1462	145-149	0.5347469169481798
1462	150-151	0.7831642917443702
1463	1	0.09637712887356287
1463	2	0.11771474218110711
1463	3	0.17319026028996376
1463	4	0.14197872527618927
1463	5	0.15634392270396802
1463	6	0.0845409169025757
1463	7	0.0828843654510436
1463	8	0.12602260410417898
1463	9	0.09111842306664641
1463	10-14	0.07357284137582099
1463	15-19	0.13590496696894405
1463	20-24	0.09760012633211801
1463	25-29	0.12483512875097347
1463	30-34	0.1617318000087593
1463	35-39	0.1551819830189487
1463	40-44	0.12105446961835042
1463	45-49	0.20471804775284852
1463	50-54	0.15899662647451152
1463	55-59	0.20779625279489267
1463	60-64	0.2384418554968022
1463	65-69	0.22710773536871898
1463	70-74	0.2572688981075544
1463	75-79	0.23532160619141962
1463	80-84	0.3623799273279289
1463	85-89	0.350839526317948
1463	90-94	0.3981449794000511
1463	95-99	0.4064612775463914
1463	100-104	0.4170709071695242
1463	105-109	0.379345061845882
1463	110-114	0.40405219847850304
1463	115-119	0.45720327733697275
1463	120-124	0.4739798463922966
1463	125-129	0.5425599110454868
1463	130-134	0.5053187912511348
1463	135-139	0.5650590535139699
1463	140-144	0.5610338575849383
1463	145-149	0.6318451929587567
1463	150-151	0.7337701586576415
1464	1	0.2952753551801237
1464	2	0.15365028280510984
1464	3	0.1343449390848761
1464	4	0.10925741911911047
1464	5	0.23847160617174978
1464	6	0.07990423395261814
1464	7	-0.04068897486975942
1464	8	0.17898260709880986
1464	9	0.23925270719448832
1464	10-14	0.11616743731934065
1464	15-19	0.20963421513005898
1464	20-24	0.13279599374494921
1464	25-29	0.1918938421837595
1464	30-34	0.2593946173301873
1464	35-39	0.19450894028933874
1464	40-44	0.2218312013557906
1464	45-49	0.22760050234990814
1464	50-54	0.27315485515182303
1464	55-59	0.3038549475112404
1464	60-64	0.3587660240195092
1464	65-69	0.40388863463066826
1464	70-74	0.3744756584811313
1464	75-79	0.38796080962026025
1464	80-84	0.46206312059999277
1464	85-89	0.4354287943184758
1464	90-94	0.48659731801765815
1464	95-99	0.4840431151252389
1464	100-104	0.5417732223915905
1464	105-109	0.5526362208294557
1464	110-114	0.5919371797932698
1464	115-119	0.5587032118294744
1464	120-124	0.6162636248646649
1464	125-129	0.6872453814828887
1464	130-134	0.7061525457040858
1464	135-139	0.7211301010724043
1464	140-144	0.7366757998509996
1464	145-149	0.8336551962653189
1464	150-151	1.033505009269362
1465	1	0.03370169781438648
1465	2	-0.024792561479316078
1465	3	0.0915706616571299
1465	4	-0.05839934655745793
1465	5	0.1731900780189335
1465	6	0.131599403469572
1465	7	0.12499259328706103
1465	8	0.2136760764457435
1465	9	0.08018680060383332
1465	10-14	5.438749631068163E-4
1465	15-19	-0.01447119541099795
1465	20-24	0.044394153560929794
1465	25-29	0.06784843764330617
1465	30-34	0.1527029481632809
1465	35-39	0.18020250964627138
1465	40-44	0.10508952718837605
1465	45-49	0.19798054035371138
1465	50-54	0.21348288795509518
1465	55-59	0.2012076827847622
1465	60-64	0.20662080949806239
1465	65-69	0.23057530329753462
1465	70-74	0.2965988708023559
1465	75-79	0.25030604414371993
1465	80-84	0.30174808909684714
1465	85-89	0.3340716586048984
1465	90-94	0.33039469775563646
1465	95-99	0.4118888997036976
1465	100-104	0.4315101960889649
1465	105-109	0.4663435915665275
1465	110-114	0.45265925200048684
1465	115-119	0.4442027617844744
1465	120-124	0.4866576642686127
1465	125-129	0.5198536423089735
1465	130-134	0.6163105615056708
1465	135-139	0.5330842964919498
1465	140-144	0.48341647391841036
1465	145-149	0.6243152622719279
1465	150-151	0.6781119699654354
1466	1	0.24068742042511104
1466	2	0.12038517744841926
1466	3	0.010325517911986992
1466	4	0.07942116626305307
1466	5	0.16461878819764308
1466	6	0.08782026594042946
1466	7	0.011599042393505954
1466	8	0.08377125904092964
1466	9	0.15948944240647478
1466	10-14	0.10337992779915339
1466	15-19	0.05943857537377539
1466	20-24	0.0945204161871871
1466	25-29	0.15803880283366567
1466	30-34	0.12912583083616624
1466	35-39	0.13657148789025086
1466	40-44	0.14806009828394195
1466	45-49	0.2125225955207668
1466	50-54	0.17743005190227024
1466	55-59	0.25755480788190255
1466	60-64	0.24444132231857196
1466	65-69	0.3495972535694847
1466	70-74	0.3041843408878364
1466	75-79	0.33956400840168754
1466	80-84	0.383362308211062
1466	85-89	0.36260701214025204
1466	90-94	0.3409667645777006
