##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
1114	1	0.27320345144499925
1114	2	0.08787790931570072
1114	3	0.2376459971412075
1114	4	0.14017441580762124
1114	5	0.033615249347903386
1114	6	0.027770790555393887
1114	7	0.16346638916527212
1114	8	0.034343361744873846
1114	9	-0.05368143618110821
1114	10-14	-0.02494752081236129
1114	15-19	0.0016585919288587547
1114	20-24	0.029438372647071276
1114	25-29	0.07449938407416568
1114	30-34	0.07219963221142223
1114	35-39	0.11090503776519967
1114	40-44	0.11553377958255595
1114	45-49	0.13207285371093036
1114	50-54	0.12534344156857458
1114	55-59	0.14971540858626753
1114	60-64	0.1218341578081592
1114	65-69	0.1357342864617337
1114	70-74	0.16449625062070794
1114	75-79	0.18289396650624212
1114	80-84	0.16913551512455882
1114	85-89	0.1555855514561344
1114	90-94	0.1259735572288676
1114	95-99	0.241817662809666
1114	100-104	0.25914666710350787
1114	105-109	0.20846921551193986
1114	110-114	0.2461812241646797
1114	115-119	0.25170817869560125
