##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13083441
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.61101953224691	40.0	40.0	40.0	40.0	40.0
2	39.2365088052906	40.0	40.0	40.0	40.0	40.0
3	39.319427358597785	40.0	40.0	40.0	40.0	40.0
4	39.314178127909926	40.0	40.0	40.0	40.0	40.0
5	39.341035741285495	40.0	40.0	40.0	40.0	40.0
6	39.3595586971348	40.0	40.0	40.0	40.0	40.0
7	39.43333072698535	40.0	40.0	40.0	40.0	40.0
8	39.431942560065046	40.0	40.0	40.0	40.0	40.0
9	39.41874098717608	40.0	40.0	40.0	40.0	40.0
10-14	39.45595994203666	40.0	40.0	40.0	40.0	40.0
15-19	39.49479467977881	40.0	40.0	40.0	40.0	40.0
20-24	39.51019934281815	40.0	40.0	40.0	40.0	40.0
25-29	39.338759673391735	40.0	40.0	40.0	40.0	40.0
30-34	39.28948679479657	40.0	40.0	40.0	40.0	40.0
35-39	39.27903031014547	40.0	40.0	40.0	40.0	40.0
40-44	39.27095038682866	40.0	40.0	40.0	40.0	40.0
45-49	39.26519165714891	40.0	40.0	40.0	40.0	40.0
50-54	39.23826782266225	40.0	40.0	40.0	40.0	40.0
55-59	39.208429128086415	40.0	40.0	40.0	40.0	40.0
60-64	39.19119399858187	40.0	40.0	40.0	40.0	40.0
65-69	39.167846562689434	40.0	40.0	40.0	40.0	40.0
70-74	39.14246427984809	40.0	40.0	40.0	40.0	40.0
75-79	39.11082214533623	40.0	40.0	40.0	40.0	40.0
80-84	39.06159696061609	40.0	40.0	40.0	40.0	40.0
85-89	39.03383570117372	40.0	40.0	40.0	40.0	40.0
90-94	39.00219763287044	40.0	40.0	40.0	40.0	40.0
95-99	38.96323555859655	40.0	40.0	40.0	40.0	40.0
100-104	38.906786463897376	40.0	40.0	40.0	40.0	40.0
105-109	38.86340231136442	40.0	40.0	40.0	40.0	40.0
110-114	38.83406654258615	40.0	40.0	40.0	40.0	40.0
115-119	38.79082299526554	40.0	40.0	40.0	40.0	40.0
120-124	38.73958060421566	40.0	40.0	40.0	40.0	40.0
125-129	38.65857830520274	40.0	40.0	40.0	40.0	40.0
130-134	38.63635161422748	40.0	40.0	40.0	40.0	40.0
135-139	38.574068335692424	40.0	40.0	40.0	40.0	40.0
140-144	38.50055703235869	40.0	40.0	40.0	40.0	40.0
145-149	38.404631105838284	40.0	40.0	40.0	40.0	40.0
150-151	38.016184427323054	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1479	8	0.0446034421395467
1479	9	0.03992431705088961
1479	10-14	0.031846807082530404
1479	15-19	0.04543344432627805
1479	20-24	0.08805484626412152
1479	25-29	0.03304692631335371
1479	30-34	0.01825649853093836
1479	35-39	0.053363989182948046
1479	40-44	0.09917083807168581
1479	45-49	0.1534565280591096
1479	50-54	0.1578115799291595
1479	55-59	0.14067673949727322
1479	60-64	0.13048353542674818
1479	65-69	0.1712984843701264
1479	70-74	0.2174039779163408
1479	75-79	0.2360034057568825
1479	80-84	0.21749865661033851
1479	85-89	0.2674453682364941
1479	90-94	0.2418859747122184
1479	95-99	0.299686733541904
1479	100-104	0.3046863672182667
1479	105-109	0.31889609437072863
1479	110-114	0.3019938870066241
1479	115-119	0.39884880671929324
1479	120-124	0.31421742369967376
1479	125-129	0.4177652881378364
1479	130-134	0.33596105801379395
1479	135-139	0.4406373333745677
1479	140-144	0.40526381160893976
1479	145-149	0.5199623949479459
1479	150-151	0.7088525259078438
1480	1	0.1610189585336883
1480	2	-0.1478927375655701
1480	3	-0.1457117341563361
1480	4	-0.23087127467945834
1480	5	-0.0653739792927297
1480	6	0.07245769195530016
1480	7	-0.010609393065898587
1480	8	0.05037867623363468
1480	9	6.717957228730143E-4
1480	10-14	-0.10700843563598994
1480	15-19	-0.06735497048011752
1480	20-24	-0.0048999516418248845
1480	25-29	-0.08790936023104479
1480	30-34	-0.0523490827247457
1480	35-39	0.026359290578874095
1480	40-44	0.028649508629300158
1480	45-49	0.0999933444648704
1480	50-54	0.09712807286203429
1480	55-59	0.1487993543490731
1480	60-64	0.16399896368427136
1480	65-69	0.15048629404357428
1480	70-74	0.21025338989704068
1480	75-79	0.22134302097372682
1480	80-84	0.19377977872494512
1480	85-89	0.2055168698471661
1480	90-94	0.17416573342755015
1480	95-99	0.3022305121076414
1480	100-104	0.20341597226654784
1480	105-109	0.24351605393840003
1480	110-114	0.26306812608964947
1480	115-119	0.3172386862548464
1480	120-124	0.3347982061741632
1480	125-129	0.35305591064061304
1480	130-134	0.3085604328140974
1480	135-139	0.32023010678913266
1480	140-144	0.2869879281923886
1480	145-149	0.3264189017282888
1480	150-151	0.6114954284397385
1481	1	0.1314388098523196
1481	2	-0.06473934316684193
1481	3	0.015922450570435842
1481	4	-0.04451912593675189
1481	5	-0.04106863186537879
1481	6	-0.2712128950336208
1481	7	-0.0423725065368572
1481	8	0.036503049467647486
1481	9	-0.1622922411171004
1481	10-14	-0.029839654541625293
1481	15-19	-0.11693754467791706
1481	20-24	-0.02838173866196314
1481	25-29	-0.03605126130621983
1481	30-34	-0.014853944212418924
1481	35-39	0.05540136492513881
1481	40-44	0.03341411504743519
1481	45-49	0.044313523785810105
1481	50-54	0.063447407434154
1481	55-59	0.059965790777539496
1481	60-64	0.1333532605423926
1481	65-69	0.16680026181207808
1481	70-74	0.09385313507841886
1481	75-79	0.16997671641528456
1481	80-84	0.182438956028804
1481	85-89	0.1985904870588584
1481	90-94	0.1742588509549634
1481	95-99	0.19648691707409682
1481	100-104	0.22696132454493068
1481	105-109	0.23525424313703525
1481	110-114	0.2465127218578118
1481	115-119	0.29301976527510476
1481	120-124	0.35090028974853027
1481	125-129	0.27108293423921737
1481	130-134	0.31147662843339674
1481	135-139	0.3112345075680878
1481	140-144	0.29213894446983346
1481	145-149	0.29110672800555193
1481	150-151	0.4528889573291721
1482	1	0.35508345078847015
1482	2	0.029518103293490583
1482	3	-0.02768726181900405
1482	4	-0.05222647729593177
1482	5	0.06278879957192629
1482	6	0.07341274981656909
1482	7	0.01340854351934695
1482	8	0.03773708414401966
1482	9	-0.007077505669990103
1482	10-14	-0.03250195022170743
1482	15-19	-0.012902251286178057
1482	20-24	0.03951377615852891
1482	25-29	0.03525555458922014
1482	30-34	0.05663744034766438
1482	35-39	0.0362282218119816
1482	40-44	0.06672339364686053
1482	45-49	0.05558723535971666
1482	50-54	0.05799029148049328
1482	55-59	0.08188707546129592
1482	60-64	0.10589008708809189
1482	65-69	0.12859669437879262
1482	70-74	0.21592169911810544
1482	75-79	0.13313648903098851
1482	80-84	0.17215193565918696
1482	85-89	0.11850592885668476
1482	90-94	0.23196714125357687
1482	95-99	0.28524191021984535
1482	100-104	0.28114081220592624
1482	105-109	0.28484312180192717
1482	110-114	0.31897792073860387
1482	115-119	0.27981130194337567
1482	120-124	0.30455960496659884
1482	125-129	0.3214905680850322
1482	130-134	0.4035726363312122
1482	135-139	0.38384403485233065
1482	140-144	0.39120188292100977
1482	145-149	0.501895410297962
1482	150-151	0.4684163327788582
1483	1	0.1263188672121629
1483	2	0.12086561703084442
1483	3	0.04677259455380067
1483	4	-0.06518295345615144
1483	5	-0.16250776498457498
1483	6	-0.0035418817382506518
1483	7	-0.04201675465387922
1483	8	-0.18345737828622077
1483	9	-0.03531766364113764
1483	10-14	-0.15041674178531395
1483	15-19	-0.08048465192749887
1483	20-24	-0.08384689111674959
1483	25-29	-0.027673373140054025
1483	30-34	-0.05332624398351271
1483	35-39	0.020643719178465858
1483	40-44	-0.03928618596810196
1483	45-49	-0.0054241607089622335
1483	50-54	-3.450862011149525E-4
1483	55-59	-0.006618324969558387
1483	60-64	0.013309663767230973
1483	65-69	0.05284400555810009
1483	70-74	0.08821494847899913
1483	75-79	0.026528216994591958
1483	80-84	0.10462516810225253
1483	85-89	0.03876696196975615
1483	90-94	0.10445209015827572
1483	95-99	0.19136436467108808
1483	100-104	0.048451348039655784
1483	105-109	0.11956647791130592
1483	110-114	0.05631924914941777
1483	115-119	0.15578250143289551
1483	120-124	0.2099093627951092
1483	125-129	0.25063090957833367
1483	130-134	0.21227981728887357
1483	135-139	0.18114442267524566
1483	140-144	0.19772047174426177
1483	145-149	0.32843842405608825
1483	150-151	0.40576007419091553
1484	1	0.13966420277448321
1484	2	-0.05240329617549122
1484	3	0.04297188870842916
1484	4	0.041212315869380234
1484	5	-0.05776178154683009
1484	6	-0.186061492523109
1484	7	-0.10409358933134172
1484	8	-0.07938498933235394
1484	9	-0.09032379743333507
1484	10-14	-0.11555475721267072
1484	15-19	-0.06467191935880834
1484	20-24	-0.10158977806106861
1484	25-29	-0.07088466340007926
1484	30-34	-0.04572238285828689
1484	35-39	-0.03826926262019725
1484	40-44	-0.04648752335933182
1484	45-49	0.04382825147369829
1484	50-54	0.04863870466616049
1484	55-59	-0.03953790799416623
1484	60-64	-0.014515912002963205
1484	65-69	0.04393541232956011
1484	70-74	7.113508721019457E-4
1484	75-79	-0.017866150122571867
1484	80-84	0.09390807574428095
1484	85-89	0.15892723663301211
1484	90-94	0.09565127204715651
1484	95-99	0.0599554703662335
1484	100-104	0.1659482709375908
1484	105-109	0.1964248332385239
1484	110-114	0.13120254380208962
1484	115-119	0.14050864445129463
1484	120-124	0.20807555284265078
1484	125-129	0.21522596702777008
1484	130-134	0.16393696177897255
1484	135-139	0.27486958387865457
1484	140-144	0.30401041538685547
1484	145-149	0.3299007364447206
1484	150-151	0.3348958932920212
1485	1	0.14975179046933818
1485	2	0.03416380097929306
1485	3	0.01630979431946855
1485	4	0.1035340939955205
1485	5	-0.0031638868357717342
1485	6	0.03629408779895016
1485	7	1.6250720904054106E-4
1485	8	-0.1014421468861002
1485	9	-0.04703412526972528
1485	10-14	-0.03653273475543983
1485	15-19	-0.04674124243716449
1485	20-24	-0.011204829019504814
1485	25-29	0.04309405509661701
1485	30-34	0.026345695090881804
1485	35-39	0.01923774378303733
1485	40-44	0.04272904543201861
1485	45-49	0.049408879712821374
1485	50-54	0.07370295129155835
1485	55-59	0.08851934345457124
1485	60-64	0.07048599651474063
1485	65-69	0.12501740919019255
1485	70-74	0.11492848099218378
1485	75-79	0.16525112267706987
1485	80-84	0.19835686113096074
1485	85-89	0.24029010198147915
1485	90-94	0.23333316807274684
1485	95-99	0.28369008230436776
1485	100-104	0.34698679033608926
1485	105-109	0.2765670637343902
1485	110-114	0.3197053065600741
1485	115-119	0.30012930869709464
1485	120-124	0.3519128777335965
1485	125-129	0.41794198163456997
1485	130-134	0.25961432226836934
1485	135-139	0.41266170445614847
1485	140-144	0.36831215305650034
1485	145-149	0.3949879261064737
1485	150-151	0.4784021362881603
1486	1	0.04008766469682712
1486	2	-0.2597182928738988
1486	3	-0.018948515954498646
1486	4	-0.15438307103971027
1486	5	-0.06234109517583164
1486	6	-0.005184141437325707
1486	7	-0.026284018455108082
1486	8	-0.07480290707359671
1486	9	-0.13659313804262752
1486	10-14	-0.12429587510230533
1486	15-19	-0.055854387287681106
1486	20-24	-0.08427421379355593
1486	25-29	-0.029632633648382978
1486	30-34	-0.07181339602450265
1486	35-39	-0.09115618209045095
1486	40-44	0.0055139883125221445
1486	45-49	-0.015482442774050753
1486	50-54	-0.08230585490713338
1486	55-59	-0.013422530886025186
1486	60-64	0.0442017417494327
1486	65-69	0.03345891730408823
1486	70-74	0.06184048114858598
1486	75-79	0.134854236267401
1486	80-84	0.08660332297599638
1486	85-89	0.10688917904828799
1486	90-94	0.13974391593631452
1486	95-99	0.12451880900148637
1486	100-104	0.12211200216454898
1486	105-109	0.23657273344048946
1486	110-114	0.2355992662981805
1486	115-119	0.20445734727903186
1486	120-124	0.2791496012299888
1486	125-129	0.19284990127835755
1486	130-134	0.25832453395369726
1486	135-139	0.24650607940247227
1486	140-144	0.2363733439880491
1486	145-149	0.3490890018843231
1486	150-151	0.5366625559441687
1487	1	0.15667368162502981
1487	2	-0.11725661751976446
1487	3	-0.1569831523166343
1487	4	0.01873282840168855
1487	5	-0.07038776034118399
1487	6	-0.09181624131483801
1487	7	-0.10561095473541116
1487	8	-0.048850352188743784
1487	9	-0.18166544817702857
1487	10-14	-0.02635615094089161
1487	15-19	0.002620426375720797
1487	20-24	-0.022604352262106886
1487	25-29	-0.038221968109532156
1487	30-34	-0.04098670416509265
1487	35-39	-0.020600385470594063
1487	40-44	-0.03328082447206526
1487	45-49	1.5060732399518884E-4
1487	50-54	-0.0013069699057908224
1487	55-59	0.02530417360637216
1487	60-64	0.011099463966466772
1487	65-69	0.03010678095567698
1487	70-74	-0.012098210403237886
1487	75-79	0.054079449517757894
1487	80-84	0.1612154078037804
1487	85-89	0.08766726136045833
1487	90-94	0.1265605673152237
1487	95-99	0.17809641675265198
1487	100-104	0.10305815816549568
1487	105-109	0.188036237831831
1487	110-114	0.183950661145019
1487	115-119	0.1737108474410647
1487	120-124	0.22316678209595864
1487	125-129	0.2723800639143761
1487	130-134	0.21846470521309413
1487	135-139	0.22626143881102934
1487	140-144	0.26588895122290523
1487	145-149	0.2983395360400891
1487	150-151	0.3829176983948557
1488	1	0.2901055358291842
1488	2	0.01874166776584474
1488	3	0.11408273445580619
1488	4	0.004236723172375889
1488	5	0.0919516967035321
1488	6	-0.1328029917618494
1488	7	0.09977967863721915
1488	8	-0.006326563346796377
1488	9	-0.011547730777756726
1488	10-14	0.0021103641841264675
1488	15-19	-0.03823884859339444
1488	20-24	-0.0234312507160368
1488	25-29	0.09511399746080684
1488	30-34	0.1753538471381475
1488	35-39	0.16106457964286136
1488	40-44	0.11710921664723628
1488	45-49	0.12666381457316334
1488	50-54	0.11017484791708654
1488	55-59	0.10516417620101493
1488	60-64	0.12566551149338778
1488	65-69	0.19867279463955612
1488	70-74	0.20802430142773431
1488	75-79	0.26985087357677884
1488	80-84	0.2282319739753973
1488	85-89	0.23662630563279663
1488	90-94	0.2498586850777471
1488	95-99	0.32670856979090956
1488	100-104	0.30602506530581053
1488	105-109	0.3577077910584805
1488	110-114	0.2863772076312614
1488	115-119	0.333539150381462
1488	120-124	0.41084452860025067
1488	125-129	0.3753887108129348
1488	130-134	0.3705249007130931
1488	135-139	0.470715409446548
1488	140-144	0.5078108978749754
1488	145-149	0.5289189854137106
1488	150-151	0.37475447337808276
1489	1	0.3436824966622183
1489	2	0.013668674562005378
1489	3	0.06775249217540136
1489	4	-0.13569285567196232
1489	5	0.14780831209127143
1489	6	0.02909891634239159
1489	7	-0.15116806126159332
1489	8	0.07561185405635484
1489	9	-0.028425300558616584
1489	10-14	-0.03346936967236758
1489	15-19	-0.028660526642617867
1489	20-24	-0.02286822973117353
1489	25-29	0.0632255336592138
1489	30-34	0.1775420833370589
1489	35-39	0.10856954779517736
1489	40-44	0.0658319353420751
1489	45-49	0.12892663654172765
1489	50-54	0.1778409735708948
1489	55-59	0.22802899529786913
1489	60-64	0.2645767188759294
1489	65-69	0.14305589849588785
1489	70-74	0.19845497620402597
1489	75-79	0.281692888147127
1489	80-84	0.24724902349875322
1489	85-89	0.19737909951561505
1489	90-94	0.16574828362782767
1489	95-99	0.21719808606447089
1489	100-104	0.21274322614262786
1489	105-109	0.2794162405088514
1489	110-114	0.17048717375568145
1489	115-119	0.312353599415367
1489	120-124	0.28211471409970557
1489	125-129	0.36078092820868335
1489	130-134	0.3240730575086346
1489	135-139	0.3918579357420171
1489	140-144	0.35134127162368145
1489	145-149	0.44974401430843614
1489	150-151	0.5456756003777627
1490	1	0.1867351164842077
1490	2	-0.016753325297244714
1490	3	0.0817254363147839
1490	4	-0.08081505240869546
1490	5	0.036223632191365596
1490	6	-0.2144423433723759
1490	7	-0.10373960047375874
1490	8	-0.29123360009759125
1490	9	0.061161480814945435
1490	10-14	-0.024803539346940795
1490	15-19	-0.06786852106576191
1490	20-24	-0.023876600963049555
1490	25-29	-0.042379504835714954
1490	30-34	-0.07856404213303847
1490	35-39	-0.030536664156748827
1490	40-44	-0.06316451470100759
1490	45-49	-0.013968250210837141
1490	50-54	-0.13949457351076688
1490	55-59	0.04388080114018322
1490	60-64	-0.004693132819966195
1490	65-69	-0.02835432617833078
1490	70-74	0.03213842676635181
1490	75-79	0.06936575991486649
1490	80-84	0.08011513315701535
1490	85-89	0.05791939742628216
1490	90-94	0.09267694241355429
1490	95-99	0.10438683460223785
1490	100-104	0.08692286537681326
1490	105-109	0.0859495757562172
1490	110-114	0.09659148905936377
1490	115-119	0.10721475755073584
1490	120-124	0.01063428858104487
1490	125-129	0.1828672692951585
1490	130-134	0.06509531485268383
1490	135-139	0.021824627979768252
1490	140-144	0.07999501549949883
1490	145-149	0.054114603340792655
1490	150-151	0.18935502095644807
1491	1	-0.21692087115525283
1491	2	-0.23767072976800563
1491	3	-0.11043413368214061
1491	4	-0.1602819175905239
1491	5	-0.03186395909079209
1491	6	-0.2568530442447283
1491	7	-0.2418066156024068
1491	8	-0.10141690495800049
1491	9	-0.12045868713821761
1491	10-14	-0.16061279794439542
1491	15-19	-0.14295674119137658
1491	20-24	-0.059880521778964635
1491	25-29	-0.12494230169382803
1491	30-34	-0.08611214300108117
1491	35-39	-0.028024401002561206
1491	40-44	-0.07844735462730057
1491	45-49	-0.03301863651299897
1491	50-54	0.06493306407039512
1491	55-59	0.08035357971270685
1491	60-64	0.035211243386065405
1491	65-69	-5.74645492235959E-4
1491	70-74	0.06611732321856323
1491	75-79	0.11583584142414338
1491	80-84	0.1533454549346942
1491	85-89	0.07737953939148667
1491	90-94	0.16959393401801748
1491	95-99	0.09573700284173015
1491	100-104	0.09259779749954333
1491	105-109	0.07090088192309452
1491	110-114	0.0674038211777841
1491	115-119	0.19489907601911227
1491	120-124	0.16963334231128613
1491	125-129	0.2846713324226968
1491	130-134	0.06546434945603608
1491	135-139	0.3137671957324315
1491	140-144	0.2597222197477791
1491	145-149	0.16855605144105823
1491	150-151	0.19299375870257762
1492	1	0.26785199112186575
1492	2	0.011233321178274025
1492	3	0.08315643103444614
1492	4	-0.061973379309463894
1492	5	0.09055048055650872
1492	6	-0.1405270260878737
1492	7	-0.04138870033367681
1492	8	-0.14574379921039338
1492	9	-7.920016664684226E-4
1492	10-14	-0.07156343903172768
1492	15-19	-0.055250728764534074
1492	20-24	-0.037772826186760255
1492	25-29	-0.06894563793640884
1492	30-34	0.037144764271069164
1492	35-39	-0.012313972700248144
1492	40-44	0.037512296306147164
1492	45-49	0.013065758477765144
1492	50-54	-0.011115568081208949
1492	55-59	0.009752668883081128
1492	60-64	0.010554021294737481
1492	65-69	0.007488088257687764
1492	70-74	0.022148831684710046
1492	75-79	0.10338820527812231
1492	80-84	0.06212798081104154
1492	85-89	0.09505189072349651
1492	90-94	0.046527289917449366
1492	95-99	0.11328811671091188
1492	100-104	0.11622317373942792
1492	105-109	0.03830924310453554
1492	110-114	0.08212665087786775
1492	115-119	0.10565856898988102
1492	120-124	0.10329432652497417
1492	125-129	0.20507141605000356
1492	130-134	0.20839800844912304
1492	135-139	0.1722901561831378
1492	140-144	0.17316398096528474
1492	145-149	0.14200504708380635
1492	150-151	0.2725237644215355
1493	1	0.2168033653909731
1493	2	-0.024397087672554107
1493	3	-0.07851857665326634
1493	4	-0.03918397516587646
1493	5	-0.02017953056109434
1493	6	-0.22699429673232174
1493	7	-0.21999130615650841
1493	8	-0.26714761388991093
1493	9	-0.06994869684242389
1493	10-14	-0.1471883960875786
1493	15-19	-0.10708423274806478
1493	20-24	-0.15821964809442335
1493	25-29	-0.1583965272886303
1493	30-34	-0.12997032379682594
1493	35-39	-0.06029968088729731
1493	40-44	-0.09330014505044204
1493	45-49	-0.060838954508881216
1493	50-54	-0.0810400201701853
1493	55-59	-9.480476187917475E-5
1493	60-64	-0.034204764937449283
1493	65-69	0.004470226870708416
1493	70-74	-0.007557593661175588
1493	75-79	0.03513713885521241
1493	80-84	0.07971429995956925
1493	85-89	0.09305680409740091
1493	90-94	0.029840291659994023
1493	95-99	0.041199166846027424
1493	100-104	0.08764044894581247
1493	105-109	0.0681220009806367
1493	110-114	0.08351257826311098
1493	115-119	0.1287056943507494
1493	120-124	0.08840687117280766
1493	125-129	0.13242016534740486
1493	130-134	0.08721226556883721
1493	135-139	0.143864226815424
1493	140-144	0.12017163262712671
1493	145-149	0.1562265724374683
1493	150-151	0.3171090844497826
1494	1	0.206321482560881
1494	2	0.018861004848353957
1494	3	-0.07464572107895862
1494	4	0.09220542545226351
1494	5	-0.027854883009325704
1494	6	-0.021321743778607072
1494	7	-0.01239717891905201
1494	8	-0.06968670303399449
1494	9	-0.07608553904231741
1494	10-14	-0.10457478926215913
1494	15-19	-0.060932365056807214
1494	20-24	-0.0215727326784787
1494	25-29	-0.07752342272269885
1494	30-34	-0.03678100690553521
1494	35-39	-0.005085299881642413
1494	40-44	-0.016737370822525577
1494	45-49	-0.024559194244424987
1494	50-54	0.055869880432517505
1494	55-59	0.0865761694207734
1494	60-64	0.07794575264851034
1494	65-69	-6.600168557469033E-4
1494	70-74	0.037140194222203604
1494	75-79	0.07054664017228873
1494	80-84	0.06809385700464077
1494	85-89	0.09926869557771312
1494	90-94	0.1597243287953134
1494	95-99	0.14350228072666482
1494	100-104	0.08054047431403433
1494	105-109	0.10325632160288478
1494	110-114	0.061431203735537565
1494	115-119	0.08673970027417965
1494	120-124	0.0842629000730355
1494	125-129	0.17615419538822152
1494	130-134	0.08425188416214269
1494	135-139	0.22154554802673232
1494	140-144	0.10607925399881424
1494	145-149	0.15127019287729837
1494	150-151	0.2527629258980184
1495	1	0.15336128804293736
1495	2	-0.05926648496590303
1495	3	0.02642466144548905
1495	4	-0.152477241274795
1495	5	0.06460099495429006
1495	6	-0.15628878622101894
1495	7	-0.08831967911520877
1495	8	-0.3565019813633796
1495	9	-0.17078685030742236
1495	10-14	-0.22163628064725316
1495	15-19	-0.10572099423433912
1495	20-24	-0.05317251492968467
1495	25-29	-0.06034294602109469
1495	30-34	-0.20005830416742043
1495	35-39	-0.14147369513290187
1495	40-44	-0.12955583449640784
1495	45-49	-0.0876743123359418
1495	50-54	-0.11154982065630747
1495	55-59	-0.006685993814777191
1495	60-64	-0.11271838925381417
1495	65-69	-0.13055186235764182
1495	70-74	-0.05310389958449235
1495	75-79	-0.1266244050623513
1495	80-84	-0.09840825779556184
1495	85-89	-0.06228537722253691
1495	90-94	-0.026487125341141393
1495	95-99	-0.03018166159417035
1495	100-104	0.011314153888427825
1495	105-109	0.004158296629725555
1495	110-114	-0.01979815481955427
1495	115-119	-0.0017588441576563696
1495	120-124	-0.02250357081923937
1495	125-129	0.08129272713691904
1495	130-134	0.06499163148618692
1495	135-139	-0.017861968189158972
1495	140-144	0.001521008219320663
1495	145-149	-3.337631620325965E-4
1495	150-151	0.05684887034295372
1496	1	0.150317412754859
1496	2	0.09297697536121774
1496	3	-0.1553940850990969
1496	4	0.002524342782749045
1496	5	-0.11106788111029431
1496	6	-0.31492127865791986
1496	7	-0.10998088958365315
1496	8	-0.06648899830347688
1496	9	-0.13097420393739867
1496	10-14	-0.21995221005419552
1496	15-19	-0.1292880433525525
1496	20-24	-0.17981077209366703
1496	25-29	-0.10691734392393215
1496	30-34	-0.1737691608630172
1496	35-39	-0.169495983754409
1496	40-44	-0.16944799434335067
1496	45-49	-0.15397302210553931
1496	50-54	-0.19831952353681004
1496	55-59	-0.23113949396076094
1496	60-64	-0.16481027701557593
1496	65-69	-0.09101192236546751
1496	70-74	-0.08077769554546421
1496	75-79	-0.1586807602391147
1496	80-84	-0.103332502572826
1496	85-89	-0.006866347411197182
1496	90-94	-0.059280843776463144
1496	95-99	0.0493343001151203
1496	100-104	-0.06543063891061962
1496	105-109	0.044416342710263734
1496	110-114	0.013348404669571323
1496	115-119	0.018665559025357936
1496	120-124	-0.04327211826953459
1496	125-129	3.635376153070524E-4
1496	130-134	-0.10122383761227383
1496	135-139	-0.02052070007344753
1496	140-144	-0.18314966311048408
1496	145-149	-0.2689097886063436
1496	150-151	-0.04783869760068882
1497	1	0.3056890209173986
1497	2	-0.08431233707040775
1497	3	-0.044319510521354744
1497	4	-0.11356487100023571
1497	5	-0.10275230664005619
1497	6	-0.12444403424326111
1497	7	-0.19762008850610613
1497	8	-0.12657613793557232
1497	9	-0.04570004292511243
1497	10-14	-0.23233451147637396
1497	15-19	-0.17374949133753148
1497	20-24	-0.13486809580665238
1497	25-29	-0.20431580222274448
1497	30-34	-0.23957286271646439
1497	35-39	-0.2284031338837167
1497	40-44	-0.2482846992258274
1497	45-49	-0.16215010906177696
1497	50-54	-0.1694919879189527
1497	55-59	-0.15059604113189096
1497	60-64	-0.20802407264847034
1497	65-69	-0.20864726387314647
1497	70-74	-0.17083947741813432
1497	75-79	-0.1322985726422914
1497	80-84	-0.0685468420379749
1497	85-89	-0.031206634630507324
1497	90-94	-0.14788439639223583
1497	95-99	-0.006503359635601669
1497	100-104	-0.0695428960041582
1497	105-109	0.07536608881648732
1497	110-114	0.02630615649235324
1497	115-119	-0.03158011403027672
1497	120-124	0.09171147190860296
1497	125-129	0.07269891769713155
1497	130-134	-0.015682819381240165
1497	135-139	-0.02519765739525326
1497	140-144	-0.022170891538998205
1497	145-149	0.10000893376729181
1497	150-151	-0.02050480357210205
1498	1	0.12659191422175553
1498	2	9.055194562677116E-4
1498	3	-0.04544650472335121
1498	4	-0.03530525395666473
1498	5	-0.19833471096821853
1498	6	-0.15087458085127992
1498	7	-0.14533832096132215
1498	8	0.00178406967195599
1498	9	-0.08253312590322537
1498	10-14	-0.19524817137421735
1498	15-19	-0.09949450256789305
1498	20-24	-0.12687909982868462
1498	25-29	-0.16902822084411184
1498	30-34	-0.148721934608254
1498	35-39	-0.11683703931435474
1498	40-44	-0.10743005140360395
1498	45-49	-0.06679183728839888
1498	50-54	-0.12257104054737056
1498	55-59	-0.1451123912535337
1498	60-64	-0.10141168742539719
1498	65-69	-0.1557893363711642
1498	70-74	0.004857019244404626
1498	75-79	-0.05789416216946819
1498	80-84	-0.033613187490196594
1498	85-89	-0.12448249970144332
1498	90-94	-0.033970608282970716
1498	95-99	-0.0372291470674071
1498	100-104	-0.05652294725706497
1498	105-109	-0.03932203294954206
1498	110-114	-0.05714839730816834
1498	115-119	-0.0346147675191375
1498	120-124	-0.10063668065981801
1498	125-129	-0.059512064481481275
1498	130-134	-0.12228887317621684
1498	135-139	-0.11456259932814561
1498	140-144	-0.13148869598967394
1498	145-149	-0.11241807673813042
1498	150-151	-0.3216386040592951
2101	1	-0.3319500005470388
2101	2	-0.234223282873522
2101	3	-0.24880769575408124
2101	4	-0.297729681609205
2101	5	-0.26644379510689475
2101	6	-0.2143430573900389
2101	7	-0.4664430736320426
2101	8	-0.3846650751002443
2101	9	-0.34831242127561524
2101	10-14	-0.3720215966063378
2101	15-19	-0.15395788181549364
2101	20-24	-0.20540267699591652
2101	25-29	-0.2700388967006475
2101	30-34	-0.3110012774054809
2101	35-39	-0.14826459700577743
2101	40-44	-0.19705384953540772
2101	45-49	-0.10292815381929188
2101	50-54	-0.2269204245514942
2101	55-59	-0.2019687923762632
2101	60-64	-0.1793570329416454
2101	65-69	-0.27675708397269716
2101	70-74	-0.17497583457118537
2101	75-79	-0.14675424486431865
2101	80-84	-0.16592495482045422
2101	85-89	-0.019597039452229126
2101	90-94	-0.12377356688987362
2101	95-99	-0.018365305515516184
2101	100-104	0.01869353831700238
2101	105-109	0.00695125352103787
2101	110-114	0.044944267299918295
2101	115-119	-0.17440841680723196
2101	120-124	0.03608313694779497
2101	125-129	0.03981871844980134
