##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	10126166
Total Bases	1.5 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.67855691877854	40.0	40.0	40.0	40.0	40.0
2	39.245642822762335	40.0	40.0	40.0	40.0	40.0
3	39.345680092544406	40.0	40.0	40.0	40.0	40.0
4	39.34535005647745	40.0	40.0	40.0	40.0	40.0
5	39.36952801287279	40.0	40.0	40.0	40.0	40.0
6	39.39716315138425	40.0	40.0	40.0	40.0	40.0
7	39.44787592855973	40.0	40.0	40.0	40.0	40.0
8	39.45680586314702	40.0	40.0	40.0	40.0	40.0
9	39.43806510776142	40.0	40.0	40.0	40.0	40.0
10-14	39.48102979943248	40.0	40.0	40.0	40.0	40.0
15-19	39.51771902613487	40.0	40.0	40.0	40.0	40.0
20-24	39.532130127039196	40.0	40.0	40.0	40.0	40.0
25-29	39.36606360195952	40.0	40.0	40.0	40.0	40.0
30-34	39.31697927922572	40.0	40.0	40.0	40.0	40.0
35-39	39.305170150281945	40.0	40.0	40.0	40.0	40.0
40-44	39.29801510265583	40.0	40.0	40.0	40.0	40.0
45-49	39.2913356150788	40.0	40.0	40.0	40.0	40.0
50-54	39.265268098508365	40.0	40.0	40.0	40.0	40.0
55-59	39.233171528098595	40.0	40.0	40.0	40.0	40.0
60-64	39.21105765005235	40.0	40.0	40.0	40.0	40.0
65-69	39.18749943463301	40.0	40.0	40.0	40.0	40.0
70-74	39.16072527351419	40.0	40.0	40.0	40.0	40.0
75-79	39.12673807638548	40.0	40.0	40.0	40.0	40.0
80-84	39.076430467365434	40.0	40.0	40.0	40.0	40.0
85-89	39.04806518083942	40.0	40.0	40.0	40.0	40.0
90-94	39.01343335671171	40.0	40.0	40.0	40.0	40.0
95-99	38.97402847237543	40.0	40.0	40.0	40.0	40.0
100-104	38.91748616406249	40.0	40.0	40.0	40.0	40.0
105-109	38.87211570499634	40.0	40.0	40.0	40.0	40.0
110-114	38.838704125529844	40.0	40.0	40.0	40.0	40.0
115-119	38.79188636646881	40.0	40.0	40.0	40.0	40.0
120-124	38.731691896024614	40.0	40.0	40.0	40.0	40.0
125-129	38.64247147439613	40.0	40.0	40.0	40.0	40.0
130-134	38.60295345740925	40.0	40.0	40.0	40.0	40.0
135-139	38.51887950483924	40.0	40.0	40.0	40.0	40.0
140-144	38.415188374356106	40.0	40.0	40.0	40.0	40.0
145-149	38.27741014713762	40.0	40.0	40.0	40.0	40.0
150-151	37.83456443435749	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1353	5	0.12024608482925458
1353	6	0.13502214405303192
1353	7	-0.05274088081744566
1353	8	-0.13218027385994446
1353	9	0.09933302995957405
1353	10-14	0.05751215737192439
1353	15-19	0.052506106034378774
1353	20-24	0.04721192045332856
1353	25-29	0.11265328084004267
1353	30-34	0.04056153744006252
1353	35-39	0.016074922739697683
1353	40-44	0.09383766135069038
1353	45-49	0.09694568412758287
1353	50-54	0.18064018650206037
1353	55-59	0.21011227633509577
1353	60-64	0.18378593476651162
1353	65-69	0.09577933425340035
1353	70-74	0.2681883263202778
1353	75-79	0.22474429456517697
1353	80-84	0.28159302794038155
1353	85-89	0.30434066417824823
1353	90-94	0.27507572141685444
1353	95-99	0.4057709213797409
1353	100-104	0.34836073152118985
1353	105-109	0.31496193058721644
1353	110-114	0.37410224355092936
1353	115-119	0.38620771806444765
1353	120-124	0.31967046302550983
1353	125-129	0.44232305690336204
1353	130-134	0.4609033065817272
1353	135-139	0.46611667276370383
1353	140-144	0.5306380415045666
1353	145-149	0.5323602928090239
1353	150-151	0.4933577057517766
1354	1	0.17258325588250045
1354	2	0.11779037258634872
1354	3	0.11673079844395318
1354	4	0.06371677152642263
1354	5	0.09363921746786019
1354	6	0.13967226650014197
1354	7	0.020018509183756805
1354	8	0.11041526069192997
1354	9	0.18952751152368563
1354	10-14	0.09469249012982317
1354	15-19	0.028459903041742507
1354	20-24	0.04467465581274155
1354	25-29	0.17688461697599678
1354	30-34	0.12417243666637745
1354	35-39	0.10762842380931659
1354	40-44	0.10584998061933959
1354	45-49	0.10951087932605219
1354	50-54	0.16538952838470067
1354	55-59	0.1954433996941134
1354	60-64	0.12367937423979214
1354	65-69	0.1968762538627189
1354	70-74	0.2751187752165407
1354	75-79	0.2573020339679175
1354	80-84	0.3160695450514339
1354	85-89	0.3301615759647163
1354	90-94	0.3664305542062962
1354	95-99	0.39900977639891977
1354	100-104	0.4368585033853094
1354	105-109	0.4864626675639485
1354	110-114	0.4813037392982622
1354	115-119	0.38655229053191675
1354	120-124	0.4254051169905608
1354	125-129	0.5401343793894711
1354	130-134	0.5051898156061085
1354	135-139	0.5402474703617912
1354	140-144	0.5638468439317208
1354	145-149	0.580461875158278
1354	150-151	0.5939971836166649
1355	1	0.23670539328708173
1355	2	0.04145449472375162
1355	3	0.174746065619523
1355	4	0.07898394709894063
1355	5	0.1394407441854142
1355	6	0.057229518408540514
1355	7	-0.09295859005288776
1355	8	-0.011722143888221126
1355	9	-0.030319816720584924
1355	10-14	0.023242108450432397
1355	15-19	0.07731486487380579
1355	20-24	0.11307160237761593
1355	25-29	0.07795331926607219
1355	30-34	0.10218770384195608
1355	35-39	0.17846811846580124
1355	40-44	0.13027746153536413
1355	45-49	0.144014696119946
1355	50-54	0.22279410853737147
1355	55-59	0.20826782717502113
1355	60-64	0.24520609179704422
1355	65-69	0.19443350577111573
1355	70-74	0.27267602712493755
1355	75-79	0.29760737747935906
1355	80-84	0.38935198779952174
1355	85-89	0.36741348436166277
1355	90-94	0.3725374244353006
1355	95-99	0.38252122678059663
1355	100-104	0.36662949575173087
1355	105-109	0.37409625535021007
1355	110-114	0.5026777850997775
1355	115-119	0.4641095424403119
1355	120-124	0.43029061317376716
1355	125-129	0.5163175854963384
1355	130-134	0.5174035560641244
1355	135-139	0.5145986153999615
1355	140-144	0.5418621111072923
1355	145-149	0.6287061499674422
1355	150-151	0.781783443158659
1356	1	0.1286320127232372
1356	2	0.13775567976963288
1356	3	0.10020206589987168
1356	4	0.20619795038133049
1356	5	-0.1095976106508445
1356	6	0.07433062402304813
1356	7	0.06164521681208868
1356	8	0.03596938207006417
1356	9	0.19171888270762594
1356	10-14	0.05454460761815483
1356	15-19	0.07392875251345998
1356	20-24	0.010028563427049164
1356	25-29	0.10604538956282994
1356	30-34	0.17061315224952978
1356	35-39	0.15461254337689212
1356	40-44	0.09588040984073132
1356	45-49	0.10290078803839009
1356	50-54	0.1052847490695612
1356	55-59	0.12186986435591507
1356	60-64	0.11231181143936908
1356	65-69	0.1299137442988325
1356	70-74	0.12502853884981846
1356	75-79	0.1407575319616825
1356	80-84	0.23871554398845518
1356	85-89	0.1989087214000378
1356	90-94	0.20641233171670592
1356	95-99	0.16858032137984225
1356	100-104	0.21005672552446697
1356	105-109	0.2413066374968409
1356	110-114	0.3137974753174575
1356	115-119	0.1691360292961761
1356	120-124	0.2850545676876308
1356	125-129	0.22908255626442298
1356	130-134	0.34392031549805324
1356	135-139	0.4174218163671526
1356	140-144	0.4347180775124926
1356	145-149	0.45839642604984476
1356	150-151	0.5856849249040437
1357	1	0.53927951009873
1357	2	0.19476534151942104
1357	3	0.26038426906351475
1357	4	0.05763357133706393
1357	5	0.007693303508453653
1357	6	0.15413466072465098
1357	7	0.05829296329346789
1357	8	0.1967162252460497
1357	9	0.23947129517952703
1357	10-14	0.1693525291853888
1357	15-19	0.17578696381456638
1357	20-24	0.13851216099055108
1357	25-29	0.22739174757543879
1357	30-34	0.3076247119489395
1357	35-39	0.25774854926053337
1357	40-44	0.27437592890029094
1357	45-49	0.2699274720238449
1357	50-54	0.2301081507883893
1357	55-59	0.34386401629863883
1357	60-64	0.28979097847672364
1357	65-69	0.32586850192473804
1357	70-74	0.37636973681189545
1357	75-79	0.35774821421526326
1357	80-84	0.37879988412474574
1357	85-89	0.38335288906016274
1357	90-94	0.4611911909303643
1357	95-99	0.4520780052882003
1357	100-104	0.5516392596430748
1357	105-109	0.43137775129670786
1357	110-114	0.4888970880171115
1357	115-119	0.49423676890341994
1357	120-124	0.4496006315180452
1357	125-129	0.53070423559398
1357	130-134	0.5187338122923038
1357	135-139	0.5399728979018832
1357	140-144	0.603891817007046
1357	145-149	0.6514719941002269
1357	150-151	0.8401774309685806
1358	1	0.27059661167459126
1358	2	0.03615996247513209
1358	3	0.06266253816130529
1358	4	-0.15455844380286976
1358	5	0.02995191980571832
1358	6	0.09667569504426154
1358	7	0.019234841955622528
1358	8	-0.13518318153052888
1358	9	0.020422636301191233
1358	10-14	-0.011083471833643443
1358	15-19	0.026396564571570025
1358	20-24	0.00580189422198174
1358	25-29	0.035105835721893186
1358	30-34	0.008558583914584972
1358	35-39	0.08703995661941377
1358	40-44	0.0711688830073669
1358	45-49	0.1292134202714692
1358	50-54	0.09626530040443271
1358	55-59	0.1194028305796806
1358	60-64	0.07833849094169665
1358	65-69	0.17959925855755188
1358	70-74	0.2647447413611559
1358	75-79	0.20619163962560094
1358	80-84	0.23947754180207426
1358	85-89	0.24880544938334026
1358	90-94	0.28635696594218985
1358	95-99	0.2698805310370176
1358	100-104	0.28533071067484883
1358	105-109	0.2993458700869738
1358	110-114	0.3251790693105576
1358	115-119	0.24559827125083444
1358	120-124	0.3282686083714097
1358	125-129	0.4224944601454155
1358	130-134	0.32049091823545695
1358	135-139	0.3711655317410987
1358	140-144	0.4585047660189545
1358	145-149	0.5240024741380793
1358	150-151	0.5862632481975396
1359	1	0.11552724349309074
1359	2	0.15638708684977587
1359	3	0.19385257179400384
1359	4	0.19885381205205022
1359	5	0.20717337791766965
1359	6	0.17081453091930143
1359	7	0.09408684741930529
1359	8	0.15338987511195512
1359	9	-0.00414025115898653
1359	10-14	0.12790119738953365
1359	15-19	0.10251853315656234
1359	20-24	0.12332892536333162
1359	25-29	0.18618453434139326
1359	30-34	0.16583830395405386
1359	35-39	0.28883188406091875
1359	40-44	0.21267120673186213
1359	45-49	0.3053809985394551
1359	50-54	0.28896419712397403
1359	55-59	0.3747436059916751
1359	60-64	0.36436356560533767
1359	65-69	0.38206928944183005
1359	70-74	0.4429328878191754
1359	75-79	0.38921228008032926
1359	80-84	0.4672980268284732
1359	85-89	0.47970038244372404
1359	90-94	0.4463149813404925
1359	95-99	0.4995609433959345
1359	100-104	0.4624777716934929
1359	105-109	0.5641331808808303
1359	110-114	0.5508060247516724
1359	115-119	0.6062327315579736
1359	120-124	0.6089579424581899
1359	125-129	0.6253203650237609
1359	130-134	0.6140395766592022
1359	135-139	0.691916515903273
1359	140-144	0.7397954371210105
1359	145-149	0.7634886129407832
1359	150-151	0.9284673687066203
1360	1	0.1293445151392234
1360	2	-0.006437425540056552
1360	3	0.0471955458737483
1360	4	0.02529095653537894
1360	5	0.11099222240858353
1360	6	0.08367893020009376
1360	7	-0.08246554471918444
1360	8	-0.07184149714419164
1360	9	-0.026764322020738973
1360	10-14	0.06052505325811097
1360	15-19	0.06015446824672921
1360	20-24	0.07036184987017435
1360	25-29	0.06518366192174341
1360	30-34	0.11691174222669076
1360	35-39	0.09202532473242542
1360	40-44	0.10905038226700015
1360	45-49	0.09513691339764563
1360	50-54	0.15492478095490014
1360	55-59	0.19397282152686302
1360	60-64	0.275549660299653
1360	65-69	0.23717520752490628
1360	70-74	0.24918511554447065
1360	75-79	0.24919605375362863
1360	80-84	0.2934604326699528
1360	85-89	0.3287987123994043
1360	90-94	0.3453111895398848
1360	95-99	0.393029790319666
1360	100-104	0.38524860368312375
1360	105-109	0.4574965679964009
1360	110-114	0.3526687708481333
1360	115-119	0.4696029871395879
1360	120-124	0.4432099755580907
1360	125-129	0.47716789186679165
1360	130-134	0.4839189202284757
1360	135-139	0.511679367120081
1360	140-144	0.400617231544544
1360	145-149	0.43355285063723414
1360	150-151	0.7624564312119162
1361	1	0.10166966220245399
1361	2	0.04317956088718233
1361	3	0.018565239695924163
1361	4	0.06810990979807485
1361	5	0.02542089799059255
1361	6	0.05450930895241157
1361	7	0.09994279668723038
1361	8	-0.008335483115338604
1361	9	0.012845373665740567
1361	10-14	0.04636570230049131
1361	15-19	0.045775396334725826
1361	20-24	-0.024949105216869327
1361	25-29	0.0399170838092715
1361	30-34	0.05898397715500181
1361	35-39	0.05692190607411618
1361	40-44	0.06974962755881364
1361	45-49	0.06844614400809235
1361	50-54	0.09773474563309037
1361	55-59	0.12900999098830823
1361	60-64	0.13776597890834807
1361	65-69	0.1307144127342852
1361	70-74	0.25270198245682707
1361	75-79	0.22324501157719112
1361	80-84	0.28240513955887536
1361	85-89	0.24405833268164656
1361	90-94	0.22268425907490297
1361	95-99	0.16999171534155266
1361	100-104	0.17808769803330193
1361	105-109	0.26322595833732976
1361	110-114	0.2941311136727478
1361	115-119	0.31915139399621495
1361	120-124	0.29395552870559527
1361	125-129	0.39476321247627766
1361	130-134	0.32751888161085674
1361	135-139	0.4085290347089199
1361	140-144	0.41767956238437165
1361	145-149	0.5089357809823625
1361	150-151	0.6192316600046865
1362	1	0.06805901439184225
1362	2	0.22076735771853606
1362	3	0.17873515723398725
1362	4	0.09405029883732396
1362	5	0.176762028088703
1362	6	-2.8095210971912365E-5
1362	7	0.0729903596156447
1362	8	-0.00906122808589771
1362	9	-0.0656282981044427
1362	10-14	0.07547273636723162
1362	15-19	0.025475843433575562
1362	20-24	0.05481625943669144
1362	25-29	0.05621505205627386
1362	30-34	0.03141099484253118
1362	35-39	0.1278997641943036
1362	40-44	0.06779477688583313
1362	45-49	0.15941195076684522
1362	50-54	0.19677829366042943
1362	55-59	0.24001168550293528
1362	60-64	0.16553471261654096
1362	65-69	0.17798238241279307
1362	70-74	0.31674864319768403
1362	75-79	0.28626630786423846
1362	80-84	0.32873696480747583
1362	85-89	0.34135476621106164
1362	90-94	0.312426286699818
1362	95-99	0.43129585907900747
1362	100-104	0.35355951549179565
1362	105-109	0.41444724064214
1362	110-114	0.4501276647195738
1362	115-119	0.4361201769751588
1362	120-124	0.45815765866720426
1362	125-129	0.47477626256932837
1362	130-134	0.47375449571428163
1362	135-139	0.5290186795266649
1362	140-144	0.5423212674189841
1362	145-149	0.5890087549720562
1362	150-151	0.701170930464535
1363	1	0.25380555802408367
1363	2	0.17843679129676104
1363	3	0.055337262631056205
1363	4	0.1059312080562762
1363	5	0.22681632134497676
1363	6	0.07797245908001571
1363	7	0.07411257169100338
1363	8	0.09111550895755016
1363	9	0.024080517393890943
1363	10-14	0.03583729627381871
1363	15-19	-0.01808688458674368
1363	20-24	0.03264189403171258
1363	25-29	-0.010065428268674737
1363	30-34	0.05441861407189208
1363	35-39	0.11764628965307367
1363	40-44	0.145713550539746
1363	45-49	0.12689596946735548
1363	50-54	0.106661483650484
1363	55-59	0.1628607411637546
1363	60-64	0.1499064328722426
1363	65-69	0.1748701748353625
1363	70-74	0.1118481656896364
1363	75-79	0.3052103381048994
1363	80-84	0.3548258967069202
1363	85-89	0.29482340106505944
1363	90-94	0.12014456149184838
1363	95-99	0.36127618629242875
1363	100-104	0.39070337217577134
1363	105-109	0.4238774567701853
1363	110-114	0.3477637499713495
1363	115-119	0.3351283595822352
1363	120-124	0.28777315337191567
1363	125-129	0.49111421650865594
1363	130-134	0.4559181387690501
1363	135-139	0.4729725915942993
1363	140-144	0.5814324027613864
1363	145-149	0.557877592460315
1363	150-151	0.7716022324577096
1364	1	0.16762879652880258
1364	2	0.02779343509556753
1364	3	0.08347421688479528
1364	4	-0.006621125323725607
1364	5	0.04576879563557412
1364	6	-0.15392482071331415
1364	7	0.04017208834962105
1364	8	-0.21676961278106432
1364	9	-0.14507090277709267
1364	10-14	-0.015203951688178563
1364	15-19	0.006815449019079267
1364	20-24	0.027579048812064855
1364	25-29	0.08642580772495023
1364	30-34	0.025230250034809387
1364	35-39	0.021967999368236235
1364	40-44	0.11919526151947935
1364	45-49	0.0914370841965777
1364	50-54	0.036625307566446
1364	55-59	0.15943101354572775
1364	60-64	0.21750467510296545
1364	65-69	0.1438599091376105
1364	70-74	0.28374824562929746
1364	75-79	0.13359027279826563
1364	80-84	0.334806656991816
1364	85-89	0.16386868665740906
1364	90-94	0.1852461571236148
1364	95-99	0.27988315865678715
1364	100-104	0.3200376148039368
1364	105-109	0.2786076717040089
1364	110-114	0.234029032221585
1364	115-119	0.27329570897276767
1364	120-124	0.34550765433615993
1364	125-129	0.4112612693546396
1364	130-134	0.41585165787554246
1364	135-139	0.4647627432086807
1364	140-144	0.403115471360465
1364	145-149	0.5276197531796711
1364	150-151	0.6388481982146317
1365	1	-0.028543309344030376
1365	2	-0.012545607587924223
1365	3	0.10901195092813509
1365	4	0.12592681739615585
1365	5	0.0533829835606312
1365	6	-0.11392654668442503
1365	7	0.17901540004562122
1365	8	0.06447959199986997
1365	9	0.10650045008552667
1365	10-14	0.003259956153826238
1365	15-19	0.08854504909165684
1365	20-24	0.10223747802346139
1365	25-29	0.13105853545632584
1365	30-34	0.12441207334625659
1365	35-39	0.10562493384438909
1365	40-44	0.11667091813531982
1365	45-49	0.16210453713896555
1365	50-54	0.11008529324973182
1365	55-59	0.21820342765929723
1365	60-64	0.23345707370491908
1365	65-69	0.19711452638691895
1365	70-74	0.29198201292634707
1365	75-79	0.2438696477754405
1365	80-84	0.22620988256628038
1365	85-89	0.24842091332609328
1365	90-94	0.26142830903341263
1365	95-99	0.26683127662911943
1365	100-104	0.31290404344886014
1365	105-109	0.3427606901066227
1365	110-114	0.29443669332052025
1365	115-119	0.3336807996802875
1365	120-124	0.41305950815082326
1365	125-129	0.4084828984279625
1365	130-134	0.4290703837769456
1365	135-139	0.46717556230588286
1365	140-144	0.4736638765520951
1365	145-149	0.5498847804688296
1365	150-151	0.8050957268120911
1366	1	-0.004156348866011683
1366	2	-0.036292422921690104
1366	3	0.053932656160284864
1366	4	0.08293989791870615
1366	5	0.0550051314654425
1366	6	-0.12233445655466824
1366	7	-0.07584057008988054
1366	8	-0.09515674299601073
1366	9	-0.001989069911743968
1366	10-14	0.037199490925821976
1366	15-19	-0.006258547563284367
1366	20-24	-0.007364308126732055
1366	25-29	-0.004186146898177867
1366	30-34	0.02173323908072433
1366	35-39	0.027310939858182337
1366	40-44	0.05816187538692219
1366	45-49	0.12129031273401836
1366	50-54	0.08667229182365332
1366	55-59	0.08854018534090358
1366	60-64	0.07849815527092119
1366	65-69	0.1575064114021032
1366	70-74	0.1568548580922169
1366	75-79	0.19994876435280418
1366	80-84	0.17937002666037927
1366	85-89	0.15351542969531806
1366	90-94	0.18616243374106034
1366	95-99	0.22910226135221734
1366	100-104	0.2834922228838863
1366	105-109	0.3444360158628541
1366	110-114	0.26970228931743634
1366	115-119	0.3292755285933353
1366	120-124	0.3283503189398971
1366	125-129	0.3849277914829514
1366	130-134	0.4029448650554954
1366	135-139	0.5079048808976268
1366	140-144	0.48186130938014315
1366	145-149	0.6602341846478765
1366	150-151	0.7975167658022926
1367	1	0.2869669937674004
1367	2	0.06376629962411329
1367	3	0.03385347906264258
1367	4	0.18567119872143678
1367	5	0.004940930021824386
1367	6	-0.13322706734781775
1367	7	0.10787052622352178
1367	8	0.16347870238218576
1367	9	0.20261039456111263
1367	10-14	0.010955177038361796
1367	15-19	0.10534013862512381
1367	20-24	0.020919616787082873
1367	25-29	0.06748930005345244
1367	30-34	0.09284899554793924
1367	35-39	0.04031104381675732
1367	40-44	0.10828586705899568
1367	45-49	0.12398896492516087
1367	50-54	0.2165065481405435
1367	55-59	0.211826737315981
1367	60-64	0.21022996462775723
1367	65-69	0.168112208918906
1367	70-74	0.2322220144880589
1367	75-79	0.1848155428451861
1367	80-84	0.2530338358711077
1367	85-89	0.2698087726939917
1367	90-94	0.27189757539164106
1367	95-99	0.2477194999315273
1367	100-104	0.30570946258707465
1367	105-109	0.31329744470320975
1367	110-114	0.36157020011536645
1367	115-119	0.26592216216184283
1367	120-124	0.39153600300136304
1367	125-129	0.5452325867828947
1367	130-134	0.4656095199832748
1367	135-139	0.5447738734266636
1367	140-144	0.5255153689624521
1367	145-149	0.5498223120167864
1367	150-151	0.46256224065415097
1368	1	0.16168526012464213
1368	2	-0.004896015127314968
1368	3	0.09536128969311619
1368	4	0.20734618522605075
1368	5	0.08440178226261708
1368	6	0.030324807815659938
1368	7	-0.09355748074398917
1368	8	0.018000075183273623
1368	9	-0.035115479300124264
1368	10-14	0.051363656038418526
1368	15-19	0.09180801959857376
1368	20-24	0.05907979175411526
1368	25-29	0.09236934412911069
1368	30-34	0.0555422856960206
1368	35-39	0.043364730423206765
1368	40-44	0.045495410107896816
1368	45-49	0.04745491480579034
1368	50-54	0.028898710241037406
1368	55-59	0.07324973568540116
1368	60-64	0.030283278371911138
1368	65-69	0.1295954217676254
1368	70-74	0.1809250658373216
1368	75-79	0.11457095630494507
1368	80-84	0.20048273425778973
1368	85-89	0.16684045485948928
1368	90-94	0.1995106444935999
1368	95-99	0.20023977084104416
1368	100-104	0.26476272624524455
1368	105-109	0.2839568544677533
1368	110-114	0.2768224943315474
1368	115-119	0.26021992888360757
1368	120-124	0.34966812981906514
1368	125-129	0.33875012522388914
1368	130-134	0.36235983023809126
1368	135-139	0.34113718600213616
1368	140-144	0.3092075961747227
1368	145-149	0.32256774723613546
1368	150-151	0.5318645429397435
1369	1	0.05496706181254751
1369	2	-0.10704970346059639
1369	3	-0.06050019126428907
1369	4	-9.947874937452639E-4
1369	5	0.016408805623953526
1369	6	0.001246022213770459
1369	7	-0.0058374523535960066
1369	8	-0.04645872443384036
1369	9	-0.11617658726799363
1369	10-14	-0.01804884046057964
1369	15-19	-0.02102423747174953
1369	20-24	-0.013537085234702317
1369	25-29	0.00632079475018088
1369	30-34	0.07560363325004715
1369	35-39	-0.05212193880055338
1369	40-44	0.0055553853844045875
1369	45-49	0.05829545728283847
1369	50-54	-0.01565351672917359
1369	55-59	0.010776914091593426
1369	60-64	0.01493131730858721
1369	65-69	0.09561963009284824
1369	70-74	0.1286255448971474
1369	75-79	0.0954953989296854
1369	80-84	0.19174920018200226
1369	85-89	0.19203951946113307
1369	90-94	0.22103110548886207
1369	95-99	0.21492808949736997
1369	100-104	0.2377994976586777
1369	105-109	0.35277814681572295
1369	110-114	0.30795969621269137
1369	115-119	0.29010858318552124
1369	120-124	0.26739851777992385
1369	125-129	0.351588343827693
1369	130-134	0.4384150497856183
1369	135-139	0.3885100056837416
1369	140-144	0.3933911979082936
1369	145-149	0.532754320737908
1369	150-151	0.7679828872531687
1370	1	0.22673546499654407
1370	2	0.1468442703425339
1370	3	0.06320315560333256
1370	4	0.18335591101288884
1370	5	0.07351430421317673
1370	6	-0.17800064582925756
1370	7	0.0664677342589357
1370	8	-0.12569392274549784
1370	9	0.06512316269186158
1370	10-14	0.024574516500393884
1370	15-19	0.0846523619822932
1370	20-24	0.058216177903865685
1370	25-29	0.105235299372481
1370	30-34	0.1496824991230099
1370	35-39	0.12245608978202682
1370	40-44	0.09289601346689125
1370	45-49	0.12264065031842364
1370	50-54	0.16740201971016688
1370	55-59	0.18473787112598217
1370	60-64	0.16948090095734614
1370	65-69	0.25687625386272117
1370	70-74	0.221401449285473
1370	75-79	0.25973552922583565
1370	80-84	0.31662934148909017
1370	85-89	0.31992794191428686
1370	90-94	0.40285433398885573
1370	95-99	0.3827756797068105
1370	100-104	0.3347118459714835
1370	105-109	0.41156097892179844
1370	110-114	0.45759335299244697
1370	115-119	0.4584791931458341
1370	120-124	0.5054004905737202
1370	125-129	0.5901968360168084
1370	130-134	0.6291777869223267
1370	135-139	0.5979573940259115
1370	140-144	0.6912491108759724
1370	145-149	0.7251576882510378
1370	150-151	0.851734865781836
1371	1	0.14543250248552653
1371	2	-0.040532856631905645
1371	3	0.021700884570861945
1371	4	-0.009092058616282372
1371	5	0.1658605858211999
1371	6	0.1236263625091567
1371	7	0.04721480225432373
1371	8	0.054815873200539045
1371	9	0.16248605334334343
1371	10-14	0.07527209632549159
1371	15-19	0.12195695150165164
1371	20-24	0.05217048608636787
1371	25-29	0.1780262965930106
1371	30-34	0.2082792044311219
1371	35-39	0.30219576844787355
1371	40-44	0.22315972440173937
1371	45-49	0.22868091877479202
1371	50-54	0.2922762655240092
1371	55-59	0.25077000454066933
1371	60-64	0.2815166951407875
1371	65-69	0.38765925162558545
1371	70-74	0.3066390602948914
1371	75-79	0.31328850868486313
1371	80-84	0.4046979470073637
1371	85-89	0.330850591226195
1371	90-94	0.4088512155562043
1371	95-99	0.4392559183347018
1371	100-104	0.5097711639838209
1371	105-109	0.45608406210260455
1371	110-114	0.4714730899594386
1371	115-119	0.5101055235641141
1371	120-124	0.5387989042405934
1371	125-129	0.6271556862642456
1371	130-134	0.619670634864832
1371	135-139	0.6040125767253954
1371	140-144	0.6598722550695797
1371	145-149	0.7002048037008421
1371	150-151	0.8059752562638351
1372	1	-0.007592618267707962
1372	2	0.09636992199585137
1372	3	0.055337262631056205
1372	4	0.09681266702283864
1372	5	0.032287445965039296
1372	6	0.19651349251466144
1372	7	0.21089068719252424
1372	8	0.06983891321286961
1372	9	0.09702884566137016
1372	10-14	0.07474307134980052
1372	15-19	0.04331129170504511
1372	20-24	0.0630370308098307
1372	25-29	0.06470660820549057
1372	30-34	0.13344596969498923
1372	35-39	0.10731194314850967
1372	40-44	0.135379204035182
1372	45-49	0.19437317311477642
1372	50-54	0.15043048061097153
1372	55-59	0.15495800560144346
1372	60-64	0.2076571927506592
1372	65-69	0.21499175538247783
1372	70-74	0.2954347918294502
1372	75-79	0.30277872716264653
1372	80-84	0.32017544077987026
1372	85-89	0.30515774756962344
1372	90-94	0.3171050478140387
1372	95-99	0.41234001607965354
1372	100-104	0.3815848311423409
1372	105-109	0.4220537485635134
1372	110-114	0.45961785331481764
1372	115-119	0.44637456019014365
1372	120-124	0.3826059801196351
1372	125-129	0.41938169371230316
1372	130-134	0.44983911141343214
1372	135-139	0.5386260870350341
1372	140-144	0.5583320988100198
1372	145-149	0.5925280483873578
1372	150-151	0.5861918981112098
1373	1	0.18905609948056679
1373	2	0.187095496675461
1373	3	0.18512127782402388
1373	4	0.09632524122881847
1373	5	0.2619615604365322
1373	6	0.18324723387550534
1373	7	0.0702269604084762
1373	8	0.11737672319958392
1373	9	0.19599007691731885
1373	10-14	0.2129172478991066
1373	15-19	0.13125026231694648
1373	20-24	0.15445511798547074
1373	25-29	0.12964367969613733
1373	30-34	0.1305324509865713
1373	35-39	0.1868773064876521
1373	40-44	0.20760559032473225
1373	45-49	0.20947877437288298
1373	50-54	0.18099299756740805
1373	55-59	0.23828942295287447
1373	60-64	0.2327789342402511
1373	65-69	0.2825646048460797
1373	70-74	0.24476458136268064
1373	75-79	0.27219965612264474
1373	80-84	0.31758748571500917
1373	85-89	0.3536032731387877
1373	90-94	0.32329535539810905
1373	95-99	0.3438548526770546
1373	100-104	0.4744679547139654
1373	105-109	0.41874385152070914
1373	110-114	0.4435751069923555
1373	115-119	0.4191182615912581
1373	120-124	0.4721166689994334
1373	125-129	0.5097099703862185
1373	130-134	0.5317533152769727
1373	135-139	0.6271858357808355
1373	140-144	0.6557418445668972
1373	145-149	0.6728659356264615
1373	150-151	0.8507721371337809
1374	1	-0.02582970033457599
1374	2	0.07509332625117082
1374	3	-0.07536182551483961
1374	4	0.18191905000156083
1374	5	0.017089877575983792
1374	6	-0.025371005965581617
1374	7	0.14098187260285755
1374	8	0.09111550895755016
1374	9	-0.12181613914106038
1374	10-14	0.031581977124879757
1374	15-19	-0.008968343553313218
1374	20-24	0.0630370308098307
1374	25-29	0.10422028601703914
