##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11557120
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.747794260161704	40.0	40.0	40.0	40.0	40.0
2	39.26531108096135	40.0	40.0	40.0	40.0	40.0
3	39.29907174105659	40.0	40.0	40.0	40.0	40.0
4	39.1705916352863	40.0	40.0	40.0	40.0	40.0
5	39.254282381769855	40.0	40.0	40.0	40.0	40.0
6	39.130349429615684	40.0	40.0	40.0	40.0	40.0
7	39.14013525861114	40.0	40.0	40.0	40.0	40.0
8	39.12032530595858	40.0	40.0	40.0	40.0	40.0
9	39.11301967964337	40.0	40.0	40.0	40.0	40.0
10-14	39.124231469431834	40.0	40.0	40.0	40.0	40.0
15-19	39.44017956030568	40.0	40.0	40.0	40.0	40.0
20-24	39.52632901622549	40.0	40.0	40.0	40.0	40.0
25-29	39.36251886283088	40.0	40.0	40.0	40.0	40.0
30-34	39.315677331376676	40.0	40.0	40.0	40.0	40.0
35-39	39.36309848820467	40.0	40.0	40.0	40.0	40.0
40-44	39.36314081708938	40.0	40.0	40.0	40.0	40.0
45-49	39.360038244822235	40.0	40.0	40.0	40.0	40.0
50-54	39.31946214973973	40.0	40.0	40.0	40.0	40.0
55-59	39.202023306844616	40.0	40.0	40.0	40.0	40.0
60-64	39.15319266391627	40.0	40.0	40.0	40.0	40.0
65-69	39.230614132240554	40.0	40.0	40.0	40.0	40.0
70-74	39.251401144921914	40.0	40.0	40.0	40.0	40.0
75-79	39.232312306180084	40.0	40.0	40.0	40.0	40.0
80-84	39.19326673081183	40.0	40.0	40.0	40.0	40.0
85-89	39.16537531841843	40.0	40.0	40.0	40.0	40.0
90-94	39.1422423579577	40.0	40.0	40.0	40.0	40.0
95-99	39.1003517139218	40.0	40.0	40.0	40.0	40.0
100-104	39.07365402453206	40.0	40.0	40.0	40.0	40.0
105-109	39.04489049174881	40.0	40.0	40.0	40.0	40.0
110-114	38.990185098017506	40.0	40.0	40.0	40.0	40.0
115-119	38.95328517831432	40.0	40.0	40.0	40.0	40.0
120-124	38.92369887999779	40.0	40.0	40.0	40.0	40.0
125-129	38.873624743880825	40.0	40.0	40.0	40.0	40.0
130-134	38.84482795021597	40.0	40.0	40.0	40.0	40.0
135-139	38.80128692961568	40.0	40.0	40.0	40.0	40.0
140-144	38.76644748864769	40.0	40.0	40.0	40.0	40.0
145-149	38.715061295547684	40.0	40.0	40.0	40.0	40.0
150-151	38.3950955774449	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1226	25-29	0.014614229763054709
1226	30-34	0.03408818254252566
1226	35-39	0.08008701986565825
1226	40-44	0.050284893491792104
1226	45-49	0.06104399471508515
1226	50-54	0.08333227866759785
1226	55-59	0.06828024924159593
1226	60-64	0.1179625872519452
1226	65-69	0.18944243381476156
1226	70-74	0.08561414312519844
1226	75-79	0.05621211288949013
1226	80-84	0.02982649475568877
1226	85-89	0.17278015931209012
1226	90-94	0.10055482972089891
1226	95-99	0.16457881477037972
1226	100-104	0.16884598675760998
1226	105-109	0.17977482223857777
1226	110-114	0.1617136548121323
1226	115-119	0.27309005773170725
1226	120-124	0.24594490969692373
1226	125-129	0.24129020178647664
1226	130-134	0.20975638924014106
1226	135-139	0.20974990587468767
1226	140-144	0.27913146858072224
1226	145-149	0.2801594562453147
1226	150-151	0.30290173782773167
1227	1	-0.009453405977140505
1227	2	0.04210187235491958
1227	3	-0.09836325647195565
1227	4	0.03091679282691473
1227	5	0.20567141195859762
1227	6	0.0060370884495100086
1227	7	0.01895916620053839
1227	8	0.018184178252248273
1227	9	0.06849888338253862
1227	10-14	0.09068614161429167
1227	15-19	0.04009126485901504
1227	20-24	0.019794554848331813
1227	25-29	0.01888643401628798
1227	30-34	0.01804416091816563
1227	35-39	0.04620008177449364
1227	40-44	-0.0173217470293352
1227	45-49	-0.06428699253105918
1227	50-54	-0.002788956926920605
1227	55-59	0.03981735529517039
1227	60-64	0.06568588234166839
1227	65-69	0.10236771555470625
1227	70-74	0.07668225403767082
1227	75-79	0.12539466737147364
1227	80-84	0.10193208235904194
1227	85-89	0.0971944283785362
1227	90-94	0.1147223235885022
1227	95-99	0.11097653639824046
1227	100-104	0.12238149056358338
1227	105-109	0.1714824642072088
1227	110-114	0.18396078568601126
1227	115-119	0.13245495551360875
1227	120-124	0.1784114561522685
1227	125-129	0.2856449294856134
1227	130-134	0.23226685643125933
1227	135-139	0.2350794396411544
1227	140-144	0.22141498774571744
1227	145-149	0.3680108456436244
1227	150-151	0.3465822219561616
1228	1	0.013069610756502925
1228	2	-0.011621841791068732
1228	3	0.026442935188860872
1228	4	0.1112195718450053
1228	5	0.018644132079366216
1228	6	0.0723865175494609
1228	7	0.009503275405101874
1228	8	0.06891157082310428
1228	9	0.26916822913321425
1228	10-14	0.14160030461316353
1228	15-19	0.054207571125090226
1228	20-24	0.10543611041806855
1228	25-29	0.07851723072484162
1228	30-34	0.040689650063619354
1228	35-39	0.05892428495962321
1228	40-44	0.11689747008277607
1228	45-49	0.00826804563525485
1228	50-54	0.08232528686971818
1228	55-59	0.054328294888208006
1228	60-64	0.09091247756608567
1228	65-69	0.04962463120607197
1228	70-74	0.07502309305873212
1228	75-79	0.05663797497709311
1228	80-84	0.07703684304880198
1228	85-89	0.22907850483873915
1228	90-94	0.20378290065468718
1228	95-99	0.20291487494090177
1228	100-104	0.200751927084184
1228	105-109	0.16981037558479528
1228	110-114	0.28250685104715956
1228	115-119	0.2617989201326907
1228	120-124	0.32441592129228525
1228	125-129	0.329483248891961
1228	130-134	0.2379397105062253
1228	135-139	0.3362722699020537
1228	140-144	0.30370352084091223
1228	145-149	0.3674233182680666
1228	150-151	0.39776973657418324
1229	1	0.20885146479547956
1229	2	-0.30337536867833137
1229	3	-0.11717930969309265
1229	4	0.028925610413857328
1229	5	-0.22004977108390733
1229	6	-0.2679588316656023
1229	7	-0.31119235338371
1229	8	-0.05292745296587498
1229	9	0.024095338262220878
1229	10-14	-0.12134056469871268
1229	15-19	0.01682971515880638
1229	20-24	-0.07551056327062611
1229	25-29	0.05008824469792472
1229	30-34	0.0024040702422425397
1229	35-39	0.06029474538789259
1229	40-44	0.0473503683493135
1229	45-49	0.08029377314329622
1229	50-54	0.11229039337667501
1229	55-59	0.15140938808318083
1229	60-64	0.09106379475623783
1229	65-69	0.08236759143824912
1229	70-74	0.0848086896881668
1229	75-79	0.18096691954416855
1229	80-84	0.180768721179291
1229	85-89	0.15745473602773785
1229	90-94	0.18339559856936916
1229	95-99	0.15246547274688993
1229	100-104	0.23622003102510547
1229	105-109	0.20873690203504935
1229	110-114	0.20018599675045579
1229	115-119	0.29313663849715255
1229	120-124	0.21808368234916742
1229	125-129	0.3055163271165853
1229	130-134	0.33681581283357787
1229	135-139	0.37995524783868717
1229	140-144	0.34342500039672785
1229	145-149	0.3781277544703485
1229	150-151	0.4395746960667992
1230	1	0.1330371912918622
1230	2	0.07800025531603438
1230	3	0.12305812694999219
1230	4	0.09953300322921166
1230	5	0.10181259442416035
1230	6	0.1841584574221642
1230	7	-0.11894869515802498
1230	8	0.24130185795149117
1230	9	0.08131515414699209
1230	10-14	0.14188248363344513
1230	15-19	0.04467400076945438
1230	20-24	0.07762868203806761
1230	25-29	0.11085681381052837
1230	30-34	0.11661949434213881
1230	35-39	0.14126038835609478
1230	40-44	0.11725918485633002
1230	45-49	0.09954102833406608
1230	50-54	0.1339585146596889
1230	55-59	0.11837912860876543
1230	60-64	0.0952862523804896
1230	65-69	0.13644309301054136
1230	70-74	0.1897670765464241
1230	75-79	0.22153841480115943
1230	80-84	0.20543625085324635
1230	85-89	0.25241100967463836
1230	90-94	0.16647440783560086
1230	95-99	0.22100597363655794
1230	100-104	0.2664069623673697
1230	105-109	0.24147554735393584
1230	110-114	0.26903072798286587
1230	115-119	0.28996546972906856
1230	120-124	0.3105460962493325
1230	125-129	0.31248334615035134
1230	130-134	0.3284116298465918
1230	135-139	0.354245621102109
1230	140-144	0.3149917190751239
1230	145-149	0.36611858610687875
1230	150-151	0.43474089405713556
1231	1	-0.028048419786237844
1231	2	-0.2103530050410285
1231	3	-0.03617036582885902
1231	4	-0.24595236294028666
1231	5	-0.2925588391619769
1231	6	-0.14632377519860285
1231	7	-0.23614567377634899
1231	8	-0.11169861084002974
1231	9	-0.13588647177903113
1231	10-14	-0.21197633837782348
1231	15-19	-0.012937815484121984
1231	20-24	0.06500424811849825
1231	25-29	-0.006853624629115984
1231	30-34	-0.0010046756284154412
1231	35-39	0.04963677696487423
1231	40-44	0.06295480785951213
1231	45-49	-1.584307283408748E-4
1231	50-54	0.07426289977801304
1231	55-59	0.06618381715568233
1231	60-64	0.037989911616428174
1231	65-69	0.1783233666331938
1231	70-74	0.17887866020901555
1231	75-79	0.1916357420578052
1231	80-84	0.21602056181317408
1231	85-89	0.09654139237366621
1231	90-94	0.2224168028775111
1231	95-99	0.30883792338065774
1231	100-104	0.24016979717092113
1231	105-109	0.1759216176040752
1231	110-114	0.20643140306070507
1231	115-119	0.16996404395310805
1231	120-124	0.17908792901212678
1231	125-129	0.2671212915530532
1231	130-134	0.3082800343356311
1231	135-139	0.3371789024577865
1231	140-144	0.40130350288779226
1231	145-149	0.33413500238292215
1231	150-151	0.5077505491772669
1232	1	0.0770864885753042
1232	2	-0.02443262292838
1232	3	0.009792450274488829
1232	4	-0.09195319975547989
1232	5	-0.037467726525846956
1232	6	-0.193936851986507
1232	7	0.2106093753157623
1232	8	0.17815583634735788
1232	9	0.11076817746641865
1232	10-14	-0.03272207464262067
1232	15-19	0.05301544600534669
1232	20-24	0.013022474690480124
1232	25-29	0.05938708422795713
1232	30-34	0.13779824720257494
1232	35-39	0.060779811691809016
1232	40-44	0.09098622932629752
1232	45-49	0.05968976506304813
1232	50-54	-0.03561174422723212
1232	55-59	0.08432913447357748
1232	60-64	0.004280011445516152
1232	65-69	0.05075785618267048
1232	70-74	0.1379361959725287
1232	75-79	0.11240848830820482
1232	80-84	0.07079618343608018
1232	85-89	0.1534047375761034
1232	90-94	0.21235201037127638
1232	95-99	0.17491819022673383
1232	100-104	0.2249802081945873
1232	105-109	0.17872634169999202
1232	110-114	0.21427912966033347
1232	115-119	0.2486552326306679
1232	120-124	0.26219653117571795
1232	125-129	0.23490201900701635
1232	130-134	0.25560975345425163
1232	135-139	0.25841041398781783
1232	140-144	0.37913428195733445
1232	145-149	0.3635527866383086
1232	150-151	0.30290520044509606
1233	1	0.2556362936543053
1233	2	0.17085070054513096
1233	3	0.011397758540049097
1233	4	0.109133330433977
1233	5	0.16960663816604438
1233	6	0.17796245219210505
1233	7	0.11473294591313987
1233	8	0.20877631139551767
1233	9	0.07232572521068903
1233	10-14	0.1456498636674226
1233	15-19	0.1543540841370472
1233	20-24	0.11987186218997437
1233	25-29	0.1043416098840666
1233	30-34	0.19770745020429814
1233	35-39	0.20396048038244174
1233	40-44	0.12527100251799084
1233	45-49	0.10858249675249709
1233	50-54	0.08622595234610486
1233	55-59	0.16710479221006835
1233	60-64	0.10008328317123727
1233	65-69	0.10390153430622462
1233	70-74	0.20590314499836637
1233	75-79	0.20917425155556657
1233	80-84	0.20619682789974547
1233	85-89	0.12356316641965037
1233	90-94	0.291739184807696
1233	95-99	0.26470051580007237
1233	100-104	0.32200497042130394
1233	105-109	0.27218336698230416
1233	110-114	0.25375827127113837
1233	115-119	0.2612120024245286
1233	120-124	0.293656412554526
1233	125-129	0.3736838656749484
1233	130-134	0.34735052043967585
1233	135-139	0.24536927796350483
1233	140-144	0.3269413069145912
1233	145-149	0.3960212731455215
1233	150-151	0.5572460120705784
1234	1	-0.1919801227569664
1234	2	0.09745444463141695
1234	3	0.11396370624449048
1234	4	0.06154861089778052
1234	5	-0.1399107769109662
1234	6	0.06257726020113807
1234	7	0.05474875151706016
1234	8	0.08251823458199681
1234	9	0.016050921870522927
1234	10-14	0.10470469711962238
1234	15-19	0.1067220762899268
1234	20-24	0.04026267609290812
1234	25-29	0.05533858368917777
1234	30-34	0.004887477746308377
1234	35-39	0.05204061350932676
1234	40-44	0.03909251056107621
1234	45-49	0.0032568649031361474
1234	50-54	-0.023486013010064255
1234	55-59	0.07929245484394443
1234	60-64	0.09787546732152208
1234	65-69	-0.022670769906675048
1234	70-74	0.11205537994930381
1234	75-79	0.08031874433061148
1234	80-84	0.19334845675503232
1234	85-89	0.05620970557064453
1234	90-94	0.1853493946281617
1234	95-99	0.12706257549726985
1234	100-104	0.19971534236699995
1234	105-109	0.17614903155654815
1234	110-114	0.2264955320186317
1234	115-119	0.1928454409143896
1234	120-124	0.3016262062892494
1234	125-129	0.2736608640237179
1234	130-134	0.19946352408268098
1234	135-139	0.25779650900588535
1234	140-144	0.2659044335971501
1234	145-149	0.29783120754584047
1234	150-151	0.3392554654494049
1235	1	0.10198310918691789
1235	2	-0.10195668657655688
1235	3	-0.07346812166499461
1235	4	0.23420003923251898
1235	5	0.15739892803332367
1235	6	0.21007922769944543
1235	7	0.23688904450171577
1235	8	0.2836586932507288
1235	9	0.3030416159487004
1235	10-14	0.11841125682801845
1235	15-19	0.1391385093880828
1235	20-24	0.16139844037969908
1235	25-29	0.16527272427209994
1235	30-34	0.16908867343300216
1235	35-39	0.2236002528703338
1235	40-44	0.16852007210579956
1235	45-49	0.21392657371337975
1235	50-54	0.21052340336780162
1235	55-59	0.2246463974344195
1235	60-64	0.24823755604533915
1235	65-69	0.30369508812968604
1235	70-74	0.32839735186585983
1235	75-79	0.3347324988696627
1235	80-84	0.31653318068395464
1235	85-89	0.26582248809649656
1235	90-94	0.3587250004105371
1235	95-99	0.2864860294578193
1235	100-104	0.3868201168295684
1235	105-109	0.35796175333157976
1235	110-114	0.3825975381765545
1235	115-119	0.3172595061110641
1235	120-124	0.4318751120840574
1235	125-129	0.4408557637158168
1235	130-134	0.49922328218394085
1235	135-139	0.5195649102927007
1235	140-144	0.43073212216633294
1235	145-149	0.4786629415676771
1235	150-151	0.5599863392947881
1236	1	0.07630650785049653
1236	2	-0.27066667064008243
1236	3	-0.07213658701014225
1236	4	-0.016341661217616377
1236	5	0.06451302762233269
1236	6	0.18118038239511236
1236	7	0.04986259554038952
1236	8	0.07257025977853004
1236	9	0.2258929873245492
1236	10-14	-0.0238658421738549
1236	15-19	0.04321978542465388
1236	20-24	-0.04247384412836652
1236	25-29	0.02378476050662215
1236	30-34	-0.0055359805776831195
1236	35-39	0.01571728812629658
1236	40-44	0.01019955319171828
1236	45-49	0.08926207850830536
1236	50-54	0.06430482199391463
1236	55-59	0.14167186784009544
1236	60-64	0.12828969908220955
1236	65-69	0.12596421889268328
1236	70-74	0.1333180888580543
1236	75-79	0.0867350431143592
1236	80-84	0.09132279121880771
1236	85-89	0.21917264326746988
1236	90-94	0.10048206698026974
1236	95-99	0.21857950948130878
1236	100-104	0.26182256321868635
1236	105-109	0.24022333523667783
1236	110-114	0.2505316674018232
1236	115-119	0.31040157841234617
1236	120-124	0.3047443071521343
1236	125-129	0.29159177735968456
1236	130-134	0.3632795351545539
1236	135-139	0.3392450623882084
1236	140-144	0.4148215062354481
1236	145-149	0.412862063663475
1236	150-151	0.5753531578705733
1237	1	0.1557834168003538
1237	2	-0.16518121589952273
1237	3	-0.06797451603680571
1237	4	-0.042862110073926374
1237	5	-0.10625853871309232
1237	6	-0.2736393344925858
1237	7	0.02383469946198602
1237	8	0.1458023031513207
1237	9	0.017982941534732788
1237	10-14	-0.11538848113091404
1237	15-19	-0.009876700387181359
1237	20-24	0.005059609880397886
1237	25-29	0.018546813536964635
1237	30-34	0.053135499033274414
1237	35-39	0.12974255256556688
1237	40-44	0.06758441458209319
1237	45-49	0.07686698785220614
1237	50-54	0.14197687683614646
1237	55-59	0.20092455972898904
1237	60-64	0.20236541499888006
1237	65-69	0.24745025062363624
1237	70-74	0.21890405954764702
1237	75-79	0.217646424074033
1237	80-84	0.2820434487063963
1237	85-89	0.15184103035062435
1237	90-94	0.22566154089872725
1237	95-99	0.26509443471002925
1237	100-104	0.296029649997692
1237	105-109	0.29703577993443986
1237	110-114	0.36375336716626805
1237	115-119	0.41047598906415317
1237	120-124	0.36150960751257344
1237	125-129	0.3000777580762346
1237	130-134	0.3923760350393337
1237	135-139	0.3911277574259202
1237	140-144	0.3887478731133811
1237	145-149	0.3595453363952217
1237	150-151	0.5166320711584191
1238	1	-0.2808808874755755
1238	2	-0.04444729984314222
1238	3	-0.021010188136969532
1238	4	-0.09297629229299531
1238	5	0.03409896975214366
1238	6	0.01227294206462659
1238	7	0.05152191892808844
1238	8	0.0035863806377420815
1238	9	0.10126508973537796
1238	10-14	-0.043149722173509986
1238	15-19	0.025017385761330502
1238	20-24	0.01619749475322152
1238	25-29	-0.003287976603992604
1238	30-34	0.01850600064757657
1238	35-39	-0.0317063804212836
1238	40-44	0.020856325756199112
1238	45-49	0.014288832091914117
1238	50-54	0.028890807066872526
1238	55-59	-0.0666051670211516
1238	60-64	0.034345885902098416
1238	65-69	0.0018372102267534274
1238	70-74	0.054538361461183626
1238	75-79	0.034450896867163294
1238	80-84	-0.001550535071849879
1238	85-89	0.03844312500374514
1238	90-94	0.08624898872926678
1238	95-99	0.13180204948285024
1238	100-104	0.14516422752348035
1238	105-109	0.06422374749093507
1238	110-114	0.10353760214540841
1238	115-119	0.15202414246206075
1238	120-124	0.1397756127098333
1238	125-129	0.21871072130169011
1238	130-134	0.14324775722217709
1238	135-139	0.18807554859057518
1238	140-144	0.18971487838938828
1238	145-149	0.2073821739414825
1238	150-151	0.3116238027908267
1239	1	-0.4973536757493662
1239	2	-0.06687119226126015
1239	3	0.10550669257510492
1239	4	-0.196557771635554
1239	5	-0.25918816277268064
1239	6	-0.15182059623896293
1239	7	-0.04723780936716082
1239	8	-0.15285469041433686
1239	9	-0.1246201965904703
1239	10-14	-0.20026693839146503
1239	15-19	-0.09941972522144482
1239	20-24	-0.009097814581359387
1239	25-29	-0.05794353307623368
1239	30-34	-0.04691801093929371
1239	35-39	0.046221183311082825
1239	40-44	0.0115611630908532
1239	45-49	-0.004630765667712922
1239	50-54	0.13092565934345402
1239	55-59	0.11471980616587985
1239	60-64	0.002629397530220956
1239	65-69	0.10672991251571062
1239	70-74	0.15856058185003263
1239	75-79	0.12483947866734724
1239	80-84	0.23518974121631686
1239	85-89	0.09953306074428525
1239	90-94	0.17546054993158577
1239	95-99	0.2272991206816002
1239	100-104	0.18401544075305054
1239	105-109	0.23415912135997985
1239	110-114	0.24352678528943983
1239	115-119	0.2600577663838095
1239	120-124	0.2800775679940486
1239	125-129	0.3441136491862693
1239	130-134	0.3395652594451377
1239	135-139	0.37758466500011423
1239	140-144	0.31619435844695687
1239	145-149	0.358872425020877
1239	150-151	0.4337479399632329
1240	1	0.09374735308239224
1240	2	-0.025339522504019385
1240	3	-0.2982396481536398
1240	4	-0.04788263961940231
1240	5	-0.14076614407862564
1240	6	-0.09149509758971419
1240	7	-0.10191932334063125
1240	8	-0.022610048716998676
1240	9	-0.16154141989308357
1240	10-14	0.026347141448894718
1240	15-19	0.0938229303505338
1240	20-24	0.11922508610295068
1240	25-29	0.17095600286699408
1240	30-34	0.11101641868503975
1240	35-39	0.21479973880493475
1240	40-44	0.13985093030942863
1240	45-49	0.1271387684870504
1240	50-54	0.13620668196269037
1240	55-59	0.14345405129704858
1240	60-64	0.14905220690925347
1240	65-69	0.2196939457621312
1240	70-74	0.28293683494453603
1240	75-79	0.2832309995122486
1240	80-84	0.2612454468555967
1240	85-89	0.1915650270083944
1240	90-94	0.29854007966227414
1240	95-99	0.27541041900515495
1240	100-104	0.23896955278558352
1240	105-109	0.23989949429972768
1240	110-114	0.3222119891261528
1240	115-119	0.39474379855715824
1240	120-124	0.33401169640505657
1240	125-129	0.42933141700726196
1240	130-134	0.3913295223667177
1240	135-139	0.4839144747650721
1240	140-144	0.43472255483804645
1240	145-149	0.42677946305847314
1240	150-151	0.4397985626276508
1241	1	0.03691430217086378
1241	2	0.1844771924189743
1241	3	0.07225505699355494
1241	4	-0.042164821249976114
1241	5	0.06392783966988702
1241	6	-0.13495870075817606
1241	7	-0.06586006368603137
1241	8	0.16369760869423544
1241	9	0.167149521705646
1241	10-14	-0.07201392259192119
1241	15-19	0.05306452774602377
1241	20-24	0.044224885961526184
1241	25-29	0.0571244507924078
1241	30-34	0.06505754107819683
1241	35-39	0.09617262008548977
1241	40-44	0.12266118288791716
1241	45-49	0.08018469872219214
1241	50-54	0.037696534792033276
1241	55-59	0.05428205864446056
1241	60-64	0.05835451387284252
1241	65-69	0.0672569791946529
1241	70-74	0.0361451910717534
1241	75-79	0.07115615551137466
1241	80-84	0.12525672593726256
1241	85-89	0.08699157287858839
1241	90-94	0.08211691840610769
1241	95-99	0.1340536379910091
1241	100-104	0.17238703447264214
1241	105-109	0.07904306686879892
1241	110-114	0.13400681302393025
1241	115-119	0.19013378525887248
1241	120-124	0.18042582905879812
1241	125-129	0.21100895802513975
1241	130-134	0.24542268153253133
1241	135-139	0.26478860359389245
1241	140-144	0.3195076251766409
1241	145-149	0.33829239886645013
1241	150-151	0.5330715866757529
1242	1	0.0066920681280748795
1242	2	-0.08296785856830269
1242	3	-0.05943019382040404
1242	4	-0.018199804217275073
1242	5	0.054847871319459784
1242	6	-0.021364236329588948
1242	7	-0.09065133833468764
1242	8	-0.16675047205205829
1242	9	-0.10451015235700112
1242	10-14	-0.04354668809476436
1242	15-19	-0.012704869249930084
1242	20-24	-0.021914731185091796
1242	25-29	-0.10999661323590715
1242	30-34	-0.006369947502030016
1242	35-39	-0.08342387009273722
1242	40-44	0.009377540262065054
1242	45-49	-0.008100395617006484
1242	50-54	-0.04655195420708935
1242	55-59	0.0028026630004802655
1242	60-64	0.0326391073155321
1242	65-69	0.06426578477808675
1242	70-74	0.0822805084872229
1242	75-79	0.09120478236785345
1242	80-84	0.10421552609062701
1242	85-89	0.11405026864157719
1242	90-94	0.08482725615663611
1242	95-99	0.13951403059635936
1242	100-104	0.194260343115765
1242	105-109	0.20919849993372708
1242	110-114	0.1651407673802865
1242	115-119	0.17814170208345814
1242	120-124	0.10996644489554797
1242	125-129	0.23054800024894462
1242	130-134	0.1842086945514012
1242	135-139	0.18192170243672479
1242	140-144	0.3336806029177737
1242	145-149	0.3494819837650809
1242	150-151	0.4571808885013695
1243	1	0.08635153909189341
1243	2	0.06526362009795861
1243	3	-0.04783599092185398
1243	4	0.1210927872492249
1243	5	0.22872037562674308
1243	6	0.008067201797501866
1243	7	-0.00762711618003209
1243	8	-0.03759267332903704
1243	9	0.03968767879734969
1243	10-14	0.03486417640304751
1243	15-19	0.06240610673062008
1243	20-24	0.06050140340495602
1243	25-29	0.07379177229161371
1243	30-34	0.06772349528706201
1243	35-39	0.07413567181463776
1243	40-44	0.07307673961344108
1243	45-49	0.15603054590523868
1243	50-54	0.10481320237545333
1243	55-59	0.11936088738480066
1243	60-64	0.08630486185084862
1243	65-69	0.2317331000714944
1243	70-74	0.1796069501614781
1243	75-79	0.21295202063682694
1243	80-84	0.26381824221508055
1243	85-89	0.2978670315887797
1243	90-94	0.21648226781164226
1243	95-99	0.30578949426313073
1243	100-104	0.25763522909933556
1243	105-109	0.24354328558285232
1243	110-114	0.3491156330942857
1243	115-119	0.3247353982423675
1243	120-124	0.3202917717426246
1243	125-129	0.3420226125931194
1243	130-134	0.2731110964972885
1243	135-139	0.4233324655866255
1243	140-144	0.37147932593389044
1243	145-149	0.40205318068409923
1243	150-151	0.5554275693567448
1244	1	0.297684353882012
1244	2	0.012864299495390696
1244	3	0.033765778474574404
1244	4	0.02674967038122844
1244	5	-0.05538839145740582
1244	6	-0.07819087398388547
1244	7	-0.005616438422883618
1244	8	-0.05767828587143242
1244	9	-0.03288720572096082
1244	10-14	-0.10682087738258161
1244	15-19	-0.017908828901241236
1244	20-24	-0.022785102301661198
1244	25-29	-0.13031530159021543
1244	30-34	-0.019956870444637786
1244	35-39	0.013008951494619225
1244	40-44	-0.09305815569903331
1244	45-49	-0.1164395717194111
1244	50-54	-0.06257466265515177
1244	55-59	-0.07056138404611545
1244	60-64	-0.06751410307340677
1244	65-69	-0.08133154321840408
1244	70-74	0.02666845044456778
1244	75-79	0.021127013096780445
1244	80-84	0.07856285968364318
1244	85-89	0.025468875062806262
1244	90-94	0.08135096526284968
1244	95-99	0.0784813155667976
1244	100-104	0.11851960983705112
1244	105-109	0.08927138903752052
1244	110-114	0.10806394280215414
1244	115-119	0.10204225412439172
1244	120-124	0.13527132103332917
1244	125-129	0.27089435780850124
1244	130-134	0.23226893999247977
1244	135-139	0.2883165124460021
1244	140-144	0.3459098543717545
1244	145-149	0.24602458672989513
1244	150-151	0.38811801493351794
1245	1	0.09175813534667299
1245	2	0.06444373197942355
1245	3	0.120869164697055
1245	4	-0.0041902642205684515
1245	5	0.09995560748919985
1245	6	0.1458291405002825
1245	7	-0.03508688852932096
1245	8	-0.07535072425886113
1245	9	0.17211904880534235
1245	10-14	-5.636298130653472E-4
1245	15-19	0.024305931780830292
1245	20-24	0.051927913696751204
1245	25-29	0.13307460777402014
1245	30-34	0.1243617812111637
1245	35-39	0.15492428495962685
1245	40-44	0.14784828975491848
1245	45-49	0.11397296366804
1245	50-54	0.11222692621398522
1245	55-59	0.1188528850521351
1245	60-64	0.1470436251070808
1245	65-69	0.12149348366509116
1245	70-74	0.21430178158333035
1245	75-79	0.12168715530496144
1245	80-84	0.1552007774750237
1245	85-89	0.19734079992070974
1245	90-94	0.20955339245796978
1245	95-99	0.22888208805565569
1245	100-104	0.2275060254448391
1245	105-109	0.1640398837815269
1245	110-114	0.16657242481763745
1245	115-119	0.16474973980482588
1245	120-124	0.2244814950627827
1245	125-129	0.2518439046296663
1245	130-134	0.22325118591606952
1245	135-139	0.24237063055778663
1245	140-144	0.3351789306769746
1245	145-149	0.3668987281041325
1245	150-151	0.41088449067253663
1246	1	0.05566100200748991
1246	2	0.027210454167551745
1246	3	-0.10437323032354584
1246	4	0.08129584080266739
1246	5	0.06600627813003968
1246	6	-0.3603354952496929
1246	7	-0.05257790281879693
1246	8	-0.1419870002297614
1246	9	-0.1332565977274882
1246	10-14	-0.02581163542365772
1246	15-19	-0.03638487211151187
1246	20-24	0.03456944959576447
1246	25-29	0.07232699665803466
1246	30-34	0.05131645816391739
1246	35-39	0.1379192880279163
1246	40-44	0.09429661096118735
1246	45-49	0.046885385864932516
1246	50-54	0.126133825486356
1246	55-59	0.13489215918205844
1246	60-64	0.1743696529846943
1246	65-69	0.20004279549116433
1246	70-74	0.21268452901912127
1246	75-79	0.1579803086318634
1246	80-84	0.2180691916067019
1246	85-89	0.1658822218546092
1246	90-94	0.18001012954922402
1246	95-99	0.19939563237054614
1246	100-104	0.26321532675105175
1246	105-109	0.24982089544102593
1246	110-114	0.21706107213946524
1246	115-119	0.22793620425647276
1246	120-124	0.28897347367240656
1246	125-129	0.3038919453064395
1246	130-134	0.31749612323525866
1246	135-139	0.3836905218525999
1246	140-144	0.39740352960745895
1246	145-149	0.4538705874887228
1246	150-151	0.43657923951096933
1247	1	0.2426061497754759
1247	2	-0.06302274573859279
1247	3	-0.04077468856714006
1247	4	0.16716726742296117
1247	5	0.030077243183320945
1247	6	-0.06539312108624529
1247	7	-0.15964183930605458
1247	8	0.0359194186335543
1247	9	0.1180505334478994
1247	10-14	0.04356034626776051
1247	15-19	-0.09286799759961184
1247	20-24	-0.028194559383429407
1247	25-29	-0.029187279350630035
1247	30-34	-0.0797402081175278
1247	35-39	-0.016272812102009482
