##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	reverse.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12944042
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.54085192245204	40.0	40.0	40.0	40.0	40.0
2	39.20768443118463	40.0	40.0	40.0	40.0	40.0
3	39.29735827494997	40.0	40.0	40.0	40.0	40.0
4	39.2981204789045	40.0	40.0	40.0	40.0	40.0
5	39.331777817160976	40.0	40.0	40.0	40.0	40.0
6	39.35385082959403	40.0	40.0	40.0	40.0	40.0
7	39.4240763433864	40.0	40.0	40.0	40.0	40.0
8	39.42447745456945	40.0	40.0	40.0	40.0	40.0
9	39.41142697157503	40.0	40.0	40.0	40.0	40.0
10-14	39.44852793277401	40.0	40.0	40.0	40.0	40.0
15-19	39.48459110376805	40.0	40.0	40.0	40.0	40.0
20-24	39.498079533425496	40.0	40.0	40.0	40.0	40.0
25-29	39.31545175765035	40.0	40.0	40.0	40.0	40.0
30-34	39.26262680544454	40.0	40.0	40.0	40.0	40.0
35-39	39.24941485820271	40.0	40.0	40.0	40.0	40.0
40-44	39.24368357272017	40.0	40.0	40.0	40.0	40.0
45-49	39.23599546416799	40.0	40.0	40.0	40.0	40.0
50-54	39.209807508350174	40.0	40.0	40.0	40.0	40.0
55-59	39.180753678024224	40.0	40.0	40.0	40.0	40.0
60-64	39.16250546776656	40.0	40.0	40.0	40.0	40.0
65-69	39.139058139644476	40.0	40.0	40.0	40.0	40.0
70-74	39.11178981032354	40.0	40.0	40.0	40.0	40.0
75-79	39.07970348056658	40.0	40.0	40.0	40.0	40.0
80-84	39.031990594591704	40.0	40.0	40.0	40.0	40.0
85-89	39.001864765271925	40.0	40.0	40.0	40.0	40.0
90-94	38.97198624664537	40.0	40.0	40.0	40.0	40.0
95-99	38.93509678043381	40.0	40.0	40.0	40.0	40.0
100-104	38.8836959583413	40.0	40.0	40.0	40.0	40.0
105-109	38.8382589920521	40.0	40.0	40.0	40.0	40.0
110-114	38.8103534274688	40.0	40.0	40.0	40.0	40.0
115-119	38.768019479541245	40.0	40.0	40.0	40.0	40.0
120-124	38.715950550840304	40.0	40.0	40.0	40.0	40.0
125-129	38.636573336211356	40.0	40.0	40.0	40.0	40.0
130-134	38.61617321699049	40.0	40.0	40.0	40.0	40.0
135-139	38.55453617965702	40.0	40.0	40.0	40.0	40.0
140-144	38.484221018442305	40.0	40.0	40.0	40.0	40.0
145-149	38.3897782779135	40.0	40.0	40.0	40.0	40.0
150-151	37.99446610262853	40.0	40.0	40.0	32.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2178	4	-0.09200635517390054
2178	5	0.05233869060114671
2178	6	-0.042839632302104746
2178	7	-0.1200813014263531
2178	8	-0.19474566125511927
2178	9	0.0631654345362449
2178	10-14	-0.03235703461859174
2178	15-19	0.030448594116293748
2178	20-24	-0.10298136970570937
2178	25-29	-0.09266534089675105
2178	30-34	-0.09685754490368481
2178	35-39	0.017154721578741317
2178	40-44	0.027796928191570203
2178	45-49	0.030216579346657113
2178	50-54	0.02511099482234158
2178	55-59	0.07821037317046375
2178	60-64	-0.0392316108573354
2178	65-69	0.013381398750681228
2178	70-74	0.03264622473309231
2178	75-79	0.0634403116264437
2178	80-84	0.06219189086290555
2178	85-89	0.04453705934010088
2178	90-94	0.03167486025584054
2178	95-99	0.010291822926951966
2178	100-104	0.03654866200235318
2178	105-109	0.1314570872684655
2178	110-114	0.076566231977651
2178	115-119	-0.02652518599901299
2178	120-124	-0.05375293226934019
2178	125-129	-0.047641968816712676
2178	130-134	-0.03254709129196698
2178	135-139	-0.028209523785108104
2178	140-144	-0.03293023962600472
2178	145-149	0.0525080359150536
2178	150-151	-0.15151988026858731
2179	1	-0.19421728545830774
2179	2	0.1201149697396886
2179	3	-0.0741075301404166
2179	4	-0.025184879760537626
2179	5	-0.0766700317249942
2179	6	0.05350444447157088
2179	7	-0.09348573211002531
2179	8	0.011541293957847643
2179	9	0.03802764758462018
2179	10-14	0.03919012112903886
2179	15-19	-0.016997419916833678
2179	20-24	6.034561702819019E-4
2179	25-29	-0.0060905560880826215
2179	30-34	-0.06305878194024217
2179	35-39	0.030484041351975577
2179	40-44	0.02480883269750933
2179	45-49	-0.010308910343511002
2179	50-54	0.02282527234569187
2179	55-59	0.022733225378289035
2179	60-64	-0.026930335835295693
2179	65-69	0.11861092421886354
2179	70-74	0.11617844430349322
2179	75-79	0.15272568291658928
2179	80-84	0.12040169971710668
2179	85-89	0.19226875284744693
2179	90-94	0.07437483947133217
2179	95-99	0.07663425127414314
2179	100-104	0.18680803832378245
2179	105-109	0.08985223659440322
2179	110-114	0.1968056121692996
2179	115-119	0.12156543445437507
2179	120-124	0.1812490386753467
2179	125-129	0.11674313227483424
2179	130-134	-0.016661993783962714
2179	135-139	0.0069810844842663755
2179	140-144	0.14159139417964184
2179	145-149	-0.03442739593683797
2179	150-151	-0.0302508785699942
2180	1	0.007791917989742103
2180	2	0.0158135460138098
2180	3	-0.05592099828481878
2180	4	-0.22771258732421273
2180	5	-0.2431919493260466
2180	6	-0.0845170302405549
2180	7	-0.3200893141092891
2180	8	-0.33755456449053156
2180	9	-0.12164137395490826
2180	10-14	-0.11335724638235689
2180	15-19	-0.14360748321755068
2180	20-24	-0.14092829140462726
2180	25-29	-0.21394416509276226
2180	30-34	-0.18701453625570252
2180	35-39	-0.1672388614069007
2180	40-44	-0.09998819454555985
2180	45-49	-0.09329549404952076
2180	50-54	-0.1748042996723811
2180	55-59	-0.10337648145084444
2180	60-64	-0.15242907198151556
2180	65-69	-0.1649019411645014
2180	70-74	-0.0708719154087376
2180	75-79	-0.09907979162269243
2180	80-84	-0.13173907415028907
2180	85-89	-0.1424377522187683
2180	90-94	-0.15311019952449811
2180	95-99	-0.25054962324784924
2180	100-104	-0.1376035675266678
2180	105-109	-0.0400589695757958
2180	110-114	-0.10446774752133337
2180	115-119	-0.2274535125501842
2180	120-124	-0.1831280002340634
2180	125-129	-0.22339902427020064
2180	130-134	-0.2860248818518798
2180	135-139	-0.2507984216405674
2180	140-144	-0.3086317786334618
2180	145-149	-0.3767256654293547
2180	150-151	-0.5421181415163971
2181	1	-0.09520224170642422
2181	2	0.0033240161066316887
2181	3	-0.09716455846060512
2181	4	-0.055630157574235284
2181	5	-0.19076690371660732
2181	6	-0.14257584634556508
2181	7	-0.186353240767005
2181	8	-0.08894579600292474
2181	9	-0.16298820079965282
2181	10-14	-0.11079852780697763
2181	15-19	-0.12814157842941398
2181	20-24	-0.10827307586414747
2181	25-29	-0.14813575918591226
2181	30-34	-0.05749805374793482
2181	35-39	-0.03654399146553544
2181	40-44	-0.04096670360434018
2181	45-49	-0.08832951467990569
2181	50-54	-0.17197594035025787
2181	55-59	-0.023131395223174422
2181	60-64	-0.10526431574822936
2181	65-69	-0.08966184615916006
2181	70-74	-0.05367801502664804
2181	75-79	-0.1130798834152884
2181	80-84	0.002539722907755504
2181	85-89	-0.05638219475086714
2181	90-94	-0.03537701764894763
2181	95-99	-0.13393172139708298
2181	100-104	-0.03883588310960562
2181	105-109	-0.14859338606174788
2181	110-114	-0.17976291808344058
2181	115-119	-0.08751455462561353
2181	120-124	-0.1807259027732755
2181	125-129	-0.135788729730713
2181	130-134	-0.19438948203776363
2181	135-139	-0.2516779094378876
2181	140-144	-0.27930289724096724
2181	145-149	-0.15035135817659295
2181	150-151	-0.31405513737425395
2182	1	-0.01242355142576912
2182	2	-0.052571149215083324
2182	3	0.054718609431994025
2182	4	-0.10442113093708372
2182	5	-0.09489601890620492
2182	6	-0.1602663412395131
2182	7	-0.1969181197215164
2182	8	-0.16894008294143958
2182	9	-0.030286636849069737
2182	10-14	-0.03175318038142194
2182	15-19	-0.021904057898098017
2182	20-24	-0.02549595667539961
2182	25-29	-0.0678215408041325
2182	30-34	-0.06942335546898448
2182	35-39	-0.043708599049622876
2182	40-44	0.06030845171951427
2182	45-49	0.023080897374654796
2182	50-54	0.03276332980613006
2182	55-59	-0.016333423360009647
2182	60-64	0.03258828726541907
2182	65-69	0.11769657703585779
2182	70-74	0.10376053385572703
2182	75-79	-0.024013683315310175
2182	80-84	0.03966376775529312
2182	85-89	0.0014419857818737114
2182	90-94	-0.03007301136458551
2182	95-99	0.005822902612059977
2182	100-104	0.05021389193858994
2182	105-109	-0.011504762195436058
2182	110-114	0.039583793335538076
2182	115-119	0.006612989472067454
2182	120-124	-0.06961842580405175
2182	125-129	-0.08719142915226286
2182	130-134	0.0024080613457968525
2182	135-139	-0.09526014181666653
2182	140-144	-0.12557726701887617
2182	145-149	-0.11799657705826405
2182	150-151	-0.24894658920600676
2183	1	-0.3536259899374343
2183	2	-0.13908225565471355
2183	3	-0.021081264438095104
2183	4	-0.008524557466408567
2183	5	-0.024358565329023918
2183	6	-0.22634159875475746
2183	7	-0.26817591525090734
2183	8	-0.1350517779873357
2183	9	-0.2778544316777456
2183	10-14	-0.14874245933874874
2183	15-19	-0.035666793515787276
2183	20-24	-0.013583406748971072
2183	25-29	-0.1548567871078248
2183	30-34	-0.11344409683259471
2183	35-39	-0.08279261558665496
2183	40-44	-0.0876904271256933
2183	45-49	-0.11469921614227019
2183	50-54	-0.1958364880062149
2183	55-59	-0.13510884204124096
2183	60-64	-0.08450932327343708
2183	65-69	-0.08120889560095179
2183	70-74	-0.10400934912373572
2183	75-79	-0.22341863041082632
2183	80-84	-0.1539061292386137
2183	85-89	-0.1998532282886245
2183	90-94	-0.30355097366575023
2183	95-99	-0.10144974821829322
2183	100-104	-0.22642040138352115
2183	105-109	-0.16800844098458612
2183	110-114	-0.29287251666375624
2183	115-119	-0.20433060242758216
2183	120-124	-0.29125783439489794
2183	125-129	-0.3032348739003581
2183	130-134	-0.3091883229299981
2183	135-139	-0.34659333500565026
2183	140-144	-0.3073753190124293
2183	145-149	-0.4151760318967419
2183	150-151	-0.5955852270029354
2184	1	-0.23542850267432414
2184	2	-0.14782135290568732
2184	3	-0.015585180556278999
2184	4	-0.07710098302636936
2184	5	0.03460428998723586
2184	6	-0.19533371582429737
2184	7	-0.1262690853492856
2184	8	-0.09095496354741073
2184	9	-0.0020954989572459226
2184	10-14	-0.05785007443544998
2184	15-19	-0.01635178327839526
2184	20-24	0.01273104866979935
2184	25-29	-0.0474822056860873
2184	30-34	-0.06544158465896999
2184	35-39	-0.014707641032273955
2184	40-44	0.002668684150641809
2184	45-49	0.006479083409089981
2184	50-54	-0.041020408968499567
2184	55-59	0.02947148133070243
2184	60-64	0.014928535633657702
2184	65-69	-0.019641209138242743
2184	70-74	-0.00907650470670518
2184	75-79	-0.04068024850973728
2184	80-84	-0.05371180190689273
2184	85-89	-0.05051886980820086
2184	90-94	-0.009386426293531258
2184	95-99	-0.03827984698727249
2184	100-104	-0.024157192053564813
2184	105-109	-0.08446965578387733
2184	110-114	-0.1998046513635856
2184	115-119	-0.09205728244369027
2184	120-124	-0.08181070973532201
2184	125-129	-0.19125811432269302
2184	130-134	-0.10996225265110837
2184	135-139	-0.13858028972737912
2184	140-144	-0.27855347774687544
2184	145-149	-0.22677033275488867
2184	150-151	-0.46808115035347697
2185	1	-0.1447581609062496
2185	2	-0.049915283561936974
2185	3	-0.02187537233205461
2185	4	0.12033908286380068
2185	5	-0.023451013450213054
2185	6	-0.18333760203590543
2185	7	0.026446839867162453
2185	8	-0.0807993738475048
2185	9	0.060069019811862745
2185	10-14	-0.005399003311374884
2185	15-19	-0.045897695657259874
2185	20-24	-0.007528988542084392
2185	25-29	0.04911200706987984
2185	30-34	0.055460034273750125
2185	35-39	0.11241132179226554
2185	40-44	0.0012304587845619608
2185	45-49	0.05832031367604884
2185	50-54	0.05106823649943237
2185	55-59	0.12333226307769962
2185	60-64	0.11993593564064753
2185	65-69	0.06612691604713206
2185	70-74	0.10626518531960016
2185	75-79	0.09683722940732054
2185	80-84	0.10559611346170783
2185	85-89	0.062242518434594274
2185	90-94	0.11760022098668088
2185	95-99	0.09796383364462713
2185	100-104	0.0954917406134328
2185	105-109	0.03666894177541735
2185	110-114	0.05883001575503499
2185	115-119	0.0016033906261583297
2185	120-124	-0.10755188120363357
2185	125-129	-0.01344832312108224
2185	130-134	-0.032737548892974644
2185	135-139	-0.06538838535732339
2185	140-144	-0.12846542844223308
2185	145-149	-0.23429745186637518
2185	150-151	-0.46859777565295246
2186	1	-0.040447583348232286
2186	2	-0.2114484585044849
2186	3	-0.09234955007223533
2186	4	-0.16146938393882238
2186	5	-0.2009773203050642
2186	6	-0.2124865918272505
2186	7	-0.08950299258111727
2186	8	-0.0660416601489473
2186	9	-0.1529553692282164
2186	10-14	-0.14966683480093934
2186	15-19	-0.040838762768437675
2186	20-24	-0.11530890761172685
2186	25-29	-0.15527612065082508
2186	30-34	-0.1089920779399165
2186	35-39	-0.07106204305470243
2186	40-44	-0.06714620018691164
2186	45-49	-0.05082933420732161
2186	50-54	-0.15090858220892756
2186	55-59	-0.08211329887680563
2186	60-64	-0.1707534830621853
2186	65-69	-0.1670467551865471
2186	70-74	-0.16770809763978178
2186	75-79	-0.18280192676913742
2186	80-84	-0.16675048566079198
2186	85-89	-0.15793772399753436
2186	90-94	-0.12929436987078446
2186	95-99	-0.16244407871546684
2186	100-104	-0.22048456508227332
2186	105-109	-0.26646739021406063
2186	110-114	-0.250389778755725
2186	115-119	-0.2977246824579538
2186	120-124	-0.3374700908343584
2186	125-129	-0.455283233257866
2186	130-134	-0.3625122495919655
2186	135-139	-0.4993537113858366
2186	140-144	-0.5058883849356235
2186	145-149	-0.7812332482586939
2186	150-151	-1.0432549508377988
2187	1	-0.21801833201384824
2187	2	-0.009600374346909746
2187	3	-0.05740579846862914
2187	4	-0.013424616503264986
2187	5	-0.07922348338024676
2187	6	0.016957718104485764
2187	7	0.006739043563854352
2187	8	0.058754974704463336
2187	9	-0.077668887273596
2187	10-14	0.03451047141945196
2187	15-19	0.02964371223328044
2187	20-24	-0.09080867452328079
2187	25-29	-0.02698857986035108
2187	30-34	0.008839223849982147
2187	35-39	-0.051154483400331685
2187	40-44	-0.05583132842169647
2187	45-49	-0.0979951594668762
2187	50-54	-0.03710100123328175
2187	55-59	-0.14392445026143008
2187	60-64	-0.026662762873115753
2187	65-69	-0.16412306725763415
2187	70-74	-0.1405880227623726
2187	75-79	-0.13806426871168753
2187	80-84	-0.14236358053320686
2187	85-89	-0.15444826357016694
2187	90-94	-0.31644855877721767
2187	95-99	-0.23839838615369047
2187	100-104	-0.3094779482615948
2187	105-109	-0.21918158764901108
2187	110-114	-0.48084305446140974
2187	115-119	-0.4235080222358505
2187	120-124	-0.4697099442596766
2187	125-129	-0.4571462061654046
2187	130-134	-0.5340445260167925
2187	135-139	-0.5725560574480895
2187	140-144	-0.5646084583675162
2187	145-149	-0.7757382876668899
2187	150-151	-0.948608757406916
2188	1	-0.17763684097089083
2188	2	-0.09210870294909768
2188	3	-0.15679057096298976
2188	4	0.04919504578217726
2188	5	-0.10233147133992304
2188	6	-0.018576222957932487
2188	7	-0.17213755029672484
2188	8	-0.08456339749567832
2188	9	-0.1464158298821161
2188	10-14	-0.09330602439035118
2188	15-19	-0.04892487510010568
2188	20-24	-0.0744709742529821
2188	25-29	-0.07359161707751127
2188	30-34	-0.089196404356926
2188	35-39	-0.0711302742158324
2188	40-44	-0.009446245278503795
2188	45-49	-0.005590059113025347
2188	50-54	-0.12182857649420953
2188	55-59	-0.05729299046188174
2188	60-64	-0.11025029264362729
2188	65-69	-0.1463848049628993
2188	70-74	-0.15716681508827435
2188	75-79	-0.237045411970783
2188	80-84	-0.1819735198674195
2188	85-89	-0.27687960839394066
2188	90-94	-0.3374201397655199
2188	95-99	-0.20563814634708422
2188	100-104	-0.2929022981307412
2188	105-109	-0.32443969397660766
2188	110-114	-0.29961409913413917
2188	115-119	-0.35682121695553093
2188	120-124	-0.32818662238821616
2188	125-129	-0.31917127945353485
2188	130-134	-0.3818314566278431
2188	135-139	-0.4008333847255585
2188	140-144	-0.4985332385031285
2188	145-149	-0.4479122224449199
2188	150-151	-0.6105599891116711
2189	1	-0.11537026218044133
2189	2	0.01673227247694342
2189	3	0.060451998788757066
2189	4	0.0466842966374017
2189	5	0.05848201138298492
2189	6	-0.12176801280823213
2189	7	-0.032853741490271204
2189	8	-0.1290036573582185
2189	9	0.005421724648215331
2189	10-14	-0.03475535433418031
2189	15-19	-0.05560346782520753
2189	20-24	-0.053594095114171125
2189	25-29	-0.13002070410635014
2189	30-34	-0.07458384433433451
2189	35-39	-0.16358861147221404
2189	40-44	-0.12300742909671669
2189	45-49	-0.0444439021284424
2189	50-54	-0.1374705436661614
2189	55-59	-0.15334169899529115
2189	60-64	-0.2220162908233334
2189	65-69	-0.21564382012155647
2189	70-74	-0.29606145777729154
2189	75-79	-0.4513629589688719
2189	80-84	-0.3329448659427996
2189	85-89	-0.36264679917948683
2189	90-94	-0.4275434803172473
2189	95-99	-0.46314057863531843
2189	100-104	-0.5227237210978188
2189	105-109	-0.4475919395278609
2189	110-114	-0.5487180755330954
2189	115-119	-0.49502540362973235
2189	120-124	-0.6007158883079384
2189	125-129	-0.6336300560910146
2189	130-134	-0.7973604400882834
2189	135-139	-0.7578368056212597
2189	140-144	-0.7634800420056251
2189	145-149	-0.9201966903230314
2189	150-151	-1.217596363589898
2190	1	-0.028927343790414284
2190	2	0.03928453300374457
2190	3	0.1518783588375996
2190	4	0.026789080874841886
2190	5	-0.08785117046518565
2190	6	-0.20107308884612252
2190	7	-0.38994306163822046
2190	8	-0.03205117798108148
2190	9	-0.08541451050321314
2190	10-14	-0.04805273650750763
2190	15-19	-0.11071876088227128
2190	20-24	-0.02066660856435476
2190	25-29	-0.0730807685900956
2190	30-34	-0.08667784618921814
2190	35-39	-0.01837014293528938
2190	40-44	-0.050325392987893736
2190	45-49	-0.13526293765974629
2190	50-54	-0.10109038164871009
2190	55-59	-0.15136048068392682
2190	60-64	-0.18419936743503484
2190	65-69	-0.16384568138734323
2190	70-74	-0.20072040487882958
2190	75-79	-0.20581228570011234
2190	80-84	-0.23494024428625693
2190	85-89	-0.30034858890375915
2190	90-94	-0.40254205319359215
2190	95-99	-0.4180158925098496
2190	100-104	-0.4565879197178404
2190	105-109	-0.4660761933497781
2190	110-114	-0.47960555369068203
2190	115-119	-0.561678972884522
2190	120-124	-0.6991602864583797
2190	125-129	-0.6422716790234446
2190	130-134	-0.685880212608474
2190	135-139	-0.7129730792494229
2190	140-144	-0.8292926091453054
2190	145-149	-0.8961780139079352
2190	150-151	-1.484495917067001
2191	1	-0.12085397699445366
2191	2	-0.05063567121204926
2191	3	-0.07574133945247041
2191	4	0.07142068375544852
2191	5	-0.22409936233531624
2191	6	-0.11848912130627554
2191	7	-0.30811205861934354
2191	8	-0.06503692960392016
2191	9	0.04450139738560921
2191	10-14	-0.058559987297478244
2191	15-19	-0.0039049856178223763
2191	20-24	-0.1092078542260353
2191	25-29	-0.1596563339317285
2191	30-34	-0.1388262495907
2191	35-39	-0.16012265309385043
2191	40-44	-0.19573258623513823
2191	45-49	-0.16913098653304814
2191	50-54	-0.21729111460799544
2191	55-59	-0.24027230300201552
2191	60-64	-0.3100167860881129
2191	65-69	-0.23775977920850977
2191	70-74	-0.29430296946859613
2191	75-79	-0.3522759915183542
2191	80-84	-0.4925376747579193
2191	85-89	-0.5322141212515206
2191	90-94	-0.5772032468416697
2191	95-99	-0.5720302084323521
2191	100-104	-0.5755634007569768
2191	105-109	-0.8466894238960734
2191	110-114	-0.8053932228631737
2191	115-119	-0.8594773267712057
2191	120-124	-0.9766746619905717
2191	125-129	-1.0061959677026593
2191	130-134	-1.1213674304820813
2191	135-139	-1.3220806280509407
2191	140-144	-1.2435530189720865
2191	145-149	-1.37822501439625
2191	150-151	-1.998345481399518
2192	1	-0.18319291111515668
2192	2	0.019145129031862496
2192	3	-0.11419452917937889
2192	4	-0.018404799618011225
2192	5	-0.22534322144621655
2192	6	-0.2040067160963588
2192	7	-0.11460529209421111
2192	8	-0.07286351009761205
2192	9	-0.123267521570817
2192	10-14	-0.05366940090078032
2192	15-19	-0.022340254953995498
2192	20-24	-0.04151606821998399
2192	25-29	-0.07858196202926138
2192	30-34	-0.09553782367692065
2192	35-39	-0.14657736191031034
2192	40-44	-0.10785713333089575
2192	45-49	-0.15076627350829597
2192	50-54	-0.1981645758930739
2192	55-59	-0.13959544140453062
2192	60-64	-0.21404256347153705
2192	65-69	-0.2883413555718377
2192	70-74	-0.23266746960792517
2192	75-79	-0.4734512863171503
2192	80-84	-0.4335200573487583
2192	85-89	-0.4813831648219349
2192	90-94	-0.5511205248886597
2192	95-99	-0.6529877974745304
2192	100-104	-0.6453502834415232
2192	105-109	-0.814182428138956
2192	110-114	-0.8010555303206672
2192	115-119	-0.7436989815524058
2192	120-124	-0.8315153913816502
2192	125-129	-0.9683595374566565
2192	130-134	-1.062777104527889
2192	135-139	-1.1644629984008645
2192	140-144	-1.244917310407665
2192	145-149	-1.3915665438183495
2192	150-151	-1.74968010192935
2193	1	-0.3851159917848719
2193	2	-0.004310267490041042
2193	3	0.027194021254828726
2193	4	-0.09675726413741614
2193	5	-0.09404505821932219
2193	6	-0.2675306443336609
2193	7	-0.18792970762832795
2193	8	-0.24107559526116518
2193	9	-0.08668869899306486
2193	10-14	-0.11064611110568734
2193	15-19	-0.055498882028537366
2193	20-24	-0.1021662466993547
2193	25-29	-0.23494992138716952
2193	30-34	-0.20202928273459975
2193	35-39	-0.2431542440289789
2193	40-44	-0.22738099610693752
2193	45-49	-0.32932123934958923
2193	50-54	-0.4077905777330031
2193	55-59	-0.35568371748587424
2193	60-64	-0.2973361070030833
2193	65-69	-0.23134422768506369
2193	70-74	-0.3555267399563462
2193	75-79	-0.3533042945937197
2193	80-84	-0.43180902443615565
2193	85-89	-0.5217456488121712
2193	90-94	-0.6195908313837819
2193	95-99	-0.61319856717828
2193	100-104	-0.6860656348496974
2193	105-109	-0.7797123936198247
2193	110-114	-0.8240701542904745
2193	115-119	-0.8481471138215753
2193	120-124	-1.0585640661221376
2193	125-129	-1.0167868499247277
2193	130-134	-0.9834271349401078
2193	135-139	-1.2417222597093982
2193	140-144	-1.302376096108894
2193	145-149	-1.3383989002331447
2193	150-151	-2.0042558641927215
2194	1	-0.26602274768220724
2194	2	0.018962027834781736
2194	3	-0.04284861810527474
2194	4	-0.0613564060472811
2194	5	0.027663288860601654
2194	6	-0.18754728038852164
2194	7	-0.12186729742305857
2194	8	0.03269962633510204
2194	9	-0.018320270982826514
2194	10-14	-0.06091415537304812
2194	15-19	-0.07752513987450982
2194	20-24	-0.1285254544261747
2194	25-29	-0.3141566330807777
2194	30-34	-0.27301811665396514
2194	35-39	-0.265770490924389
2194	40-44	-0.35065446565239
2194	45-49	-0.36487815514926325
2194	50-54	-0.4369406427507343
2194	55-59	-0.4271523909839914
2194	60-64	-0.5730976553682865
2194	65-69	-0.5267920773272508
2194	70-74	-0.6173570317425927
2194	75-79	-0.6375341706301043
2194	80-84	-0.6856761306906236
2194	85-89	-0.855508241854956
2194	90-94	-0.8700519402495672
2194	95-99	-0.9957160128772031
2194	100-104	-1.0484664842278733
2194	105-109	-1.20453420563922
2194	110-114	-1.1856113226551557
2194	115-119	-1.296947268667175
2194	120-124	-1.4385418619888029
2194	125-129	-1.4995669801420135
2194	130-134	-1.6659935570027287
2194	135-139	-1.749473441600344
2194	140-144	-1.7796626919258713
2194	145-149	-2.074763717704336
2194	150-151	-2.6616004816600523
2195	1	-0.15886117463050198
2195	2	0.012800107707846564
2195	3	0.00993122559645343
2195	4	-0.029332423530718188
2195	5	-0.10939709841432688
2195	6	-0.2084480740847212
2195	7	-0.04231002810413287
2195	8	-0.04802015428284534
2195	9	-0.10398606424041645
2195	10-14	-0.14318395105635062
2195	15-19	-0.1525699736025956
2195	20-24	-0.1451362457958325
2195	25-29	-0.25496131363807706
2195	30-34	-0.37164057127674255
2195	35-39	-0.3431983202549205
2195	40-44	-0.397810012562843
2195	45-49	-0.3158808974249325
2195	50-54	-0.41921676969635513
2195	55-59	-0.4811820106124216
2195	60-64	-0.5549194570319642
2195	65-69	-0.5651082666701299
2195	70-74	-0.7492303607279567
2195	75-79	-0.8694829408014684
2195	80-84	-0.9211893252701415
2195	85-89	-0.9938562400700022
2195	90-94	-1.0930930057323636
2195	95-99	-1.2041408634632234
2195	100-104	-1.1324599088686824
2195	105-109	-1.3226651864890684
2195	110-114	-1.3816226273910175
2195	115-119	-1.5671829365581473
2195	120-124	-1.578673903134387
2195	125-129	-1.6795286111667167
2195	130-134	-1.8528680111220481
2195	135-139	-2.046977780040635
2195	140-144	-1.9530587276402898
2195	145-149	-1.9869822149067602
2195	150-151	-2.727820145950581
2196	1	0.016968555668441354
2196	2	0.0020186725232349545
2196	3	-0.09152691932605705
2196	4	0.05927620640770925
2196	5	-0.08592472305453924
2196	6	-0.2565821358710849
2196	7	-0.053998312977164176
2196	8	-0.12033687442721686
2196	9	-0.07959858008756981
2196	10-14	-0.1287767689389625
2196	15-19	-0.12075028637488572
2196	20-24	-0.22643887177815003
2196	25-29	-0.3534369306964322
2196	30-34	-0.40894100033722935
2196	35-39	-0.3829421228292844
2196	40-44	-0.5217167342351416
2196	45-49	-0.5638063342283317
2196	50-54	-0.49103992574800515
2196	55-59	-0.661652696985314
2196	60-64	-0.6839825029071562
2196	65-69	-0.7886065756184593
2196	70-74	-0.9669469660707719
2196	75-79	-1.0692402883074266
2196	80-84	-0.9845544974518319
2196	85-89	-1.1385161094935512
2196	90-94	-1.3254070829632596
2196	95-99	-1.3258030908611573
2196	100-104	-1.357242013040782
2196	105-109	-1.6586597685164222
2196	110-114	-1.7162600733454951
2196	115-119	-1.8105790803821975
2196	120-124	-1.870121517698493
2196	125-129	-2.0880477124109618
2196	130-134	-2.3392235573172897
2196	135-139	-2.2883520950511524
2196	140-144	-2.332547406472621
2196	145-149	-2.66690738741881
2196	150-151	-3.1279019110864255
2197	1	-0.23520968322772262
2197	2	-0.03928840615337492
2197	3	-0.08523571016304032
2197	4	-0.026800986810748384
2197	5	-0.26643731306004526
2197	6	-0.39495100660724347
2197	7	-0.2054187769599949
2197	8	-0.39348034229426787
2197	9	-0.11417152222854554
2197	10-14	-0.2573044496441028
2197	15-19	-0.19041455972997312
2197	20-24	-0.2710606876737458
2197	25-29	-0.297410883285977
2197	30-34	-0.4278881209607093
2197	35-39	-0.4360336943725116
2197	40-44	-0.36279636150356254
2197	45-49	-0.3403143686437886
2197	50-54	-0.560695012461295
2197	55-59	-0.48060564128349625
2197	60-64	-0.6251312350480589
2197	65-69	-0.7545172445495254
2197	70-74	-0.8422225550718991
2197	75-79	-0.9299438948435537
2197	80-84	-0.9604786059477064
2197	85-89	-0.9224951803549644
2197	90-94	-1.2327076333825389
2197	95-99	-1.3307500974718494
2197	100-104	-1.4081143543999772
2197	105-109	-1.4238098327203872
2197	110-114	-1.6045823341780476
2197	115-119	-1.6691339970195784
2197	120-124	-1.8895447032239474
2197	125-129	-1.9527019030165533
2197	130-134	-2.193171044996319
2197	135-139	-2.1141769755120166
2197	140-144	-2.3752055776829124
2197	145-149	-2.4452071450801114
2197	150-151	-2.977397650576229
2198	1	-0.03750117084745597
2198	2	-0.0018024363882389594
2198	3	-0.08269657030840705
2198	4	-0.1694374029604262
2198	5	-0.06135245851268678
2198	6	-0.14508211200972454
2198	7	-0.0825710580374519
2198	8	-0.15342517627178154
2198	9	0.006412573864281512
2198	10-14	-0.23529157861581496
2198	15-19	-0.20216755245539275
2198	20-24	-0.13164969924076786
2198	25-29	-0.20076733813328218
