##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	13754101
Total Bases	2 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.96232898100719	40.0	40.0	40.0	40.0	40.0
2	39.17061013293417	40.0	40.0	40.0	40.0	40.0
3	39.30422933494526	40.0	40.0	40.0	40.0	40.0
4	39.223308742607024	40.0	40.0	40.0	40.0	40.0
5	39.235372926227605	40.0	40.0	40.0	40.0	40.0
6	39.29257608330781	40.0	40.0	40.0	40.0	40.0
7	39.196030914706824	40.0	40.0	40.0	40.0	40.0
8	39.17260488344531	40.0	40.0	40.0	40.0	40.0
9	39.171464714414995	40.0	40.0	40.0	40.0	40.0
10-14	39.173557762881046	40.0	40.0	40.0	40.0	40.0
15-19	39.479097528802505	40.0	40.0	40.0	40.0	40.0
20-24	39.56106985109386	40.0	40.0	40.0	40.0	40.0
25-29	39.41807264611479	40.0	40.0	40.0	40.0	40.0
30-34	39.37291491461347	40.0	40.0	40.0	40.0	40.0
35-39	39.418536100614645	40.0	40.0	40.0	40.0	40.0
40-44	39.4165181133976	40.0	40.0	40.0	40.0	40.0
45-49	39.41128022834789	40.0	40.0	40.0	40.0	40.0
50-54	39.37060665760706	40.0	40.0	40.0	40.0	40.0
55-59	39.26035096005184	40.0	40.0	40.0	40.0	40.0
60-64	39.21955640721266	40.0	40.0	40.0	40.0	40.0
65-69	39.28769119842874	40.0	40.0	40.0	40.0	40.0
70-74	39.30645464941693	40.0	40.0	40.0	40.0	40.0
75-79	39.28799350826346	40.0	40.0	40.0	40.0	40.0
80-84	39.250544081361625	40.0	40.0	40.0	40.0	40.0
85-89	39.224850624551905	40.0	40.0	40.0	40.0	40.0
90-94	39.202693654787026	40.0	40.0	40.0	40.0	40.0
95-99	39.16363595119739	40.0	40.0	40.0	40.0	40.0
100-104	39.13820600852066	40.0	40.0	40.0	40.0	40.0
105-109	39.11128670641578	40.0	40.0	40.0	40.0	40.0
110-114	39.05818059646355	40.0	40.0	40.0	40.0	40.0
115-119	39.0224801170211	40.0	40.0	40.0	40.0	40.0
120-124	38.99507566506891	40.0	40.0	40.0	40.0	40.0
125-129	38.94752493092787	40.0	40.0	40.0	40.0	40.0
130-134	38.91999088853571	40.0	40.0	40.0	40.0	40.0
135-139	38.87743517369837	40.0	40.0	40.0	40.0	40.0
140-144	38.84449907703891	40.0	40.0	40.0	40.0	40.0
145-149	38.7950788786559	40.0	40.0	40.0	40.0	40.0
150-151	38.473590749406306	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1438	4	-0.0052309435001731686
1438	5	-0.0808894046530142
1438	6	-0.14321722285298222
1438	7	-0.40761135384743596
1438	8	-0.18819160549377756
1438	9	-0.25776732646816214
1438	10-14	-0.22875385055316144
1438	15-19	-0.06620306052623448
1438	20-24	0.011918617368124274
1438	25-29	0.002821754364390472
1438	30-34	0.07880599565140756
1438	35-39	0.06108825189118505
1438	40-44	0.062321633097894846
1438	45-49	0.074884985659331
1438	50-54	0.03857530154373734
1438	55-59	0.11952998623156219
1438	60-64	0.10753216854062231
1438	65-69	0.15834488986481432
1438	70-74	0.2024175671188928
1438	75-79	0.21815765442021728
1438	80-84	0.21175099640715445
1438	85-89	0.32466652705806354
1438	90-94	0.3028680586560597
1438	95-99	0.2714736857867024
1438	100-104	0.3617964851441542
1438	105-109	0.3326442164633576
1438	110-114	0.2504960052062941
1438	115-119	0.2788570938354056
1438	120-124	0.27966076951191354
1438	125-129	0.4511949346443984
1438	130-134	0.3862607614152367
1438	135-139	0.3937479719200212
1438	140-144	0.4320375811525352
1438	145-149	0.49298789760344164
1438	150-151	0.6438373729100988
1439	1	-0.22529168540742717
1439	2	-0.2299565741556009
1439	3	-0.10121813388984435
1439	4	-0.12389689912264856
1439	5	-0.04213749633588293
1439	6	-0.1609867922529844
1439	7	0.05786379097553862
1439	8	-0.2672456030260406
1439	9	-0.145299480304665
1439	10-14	-0.09575198929042728
1439	15-19	-0.06492605653183858
1439	20-24	0.03505447909094528
1439	25-29	0.0685264200690554
1439	30-34	0.08403922860203039
1439	35-39	0.048707456358215495
1439	40-44	0.10033034338921709
1439	45-49	0.11019564923086733
1439	50-54	0.14671728033788867
1439	55-59	0.1282102150204807
1439	60-64	0.15232141713422465
1439	65-69	0.16776622537310715
1439	70-74	0.11277188671234484
1439	75-79	0.11689084554470952
1439	80-84	0.1558657986741352
1439	85-89	0.1655497380499753
1439	90-94	0.18207498297167746
1439	95-99	0.18154777031730163
1439	100-104	0.21726446724257187
1439	105-109	0.20737156238635635
1439	110-114	0.2996971261465333
1439	115-119	0.3302135674744804
1439	120-124	0.26196910127676887
1439	125-129	0.2699597044961308
1439	130-134	0.29876991088090676
1439	135-139	0.3328820664889065
1439	140-144	0.3493428805230536
1439	145-149	0.36808069932667564
1439	150-151	0.4236025453383192
1440	1	-0.0025407484310804307
1440	2	-2.3522356784155818E-5
1440	3	0.07481342331519869
1440	4	0.11298192956706998
1440	5	0.09350829401653016
1440	6	0.18636296413011877
1440	7	0.04838469074084628
1440	8	0.16181738407831858
1440	9	0.23967064548437378
1440	10-14	0.24213791499879989
1440	15-19	0.14534404483155328
1440	20-24	0.09132800248139716
1440	25-29	0.15564448000264974
1440	30-34	0.1088626299556168
1440	35-39	0.1520402475761884
1440	40-44	0.20576374025360167
1440	45-49	0.17263759263524747
1440	50-54	0.12786872117695935
1440	55-59	0.1476898208234374
1440	60-64	0.2304510826003181
1440	65-69	0.21116761550307217
1440	70-74	0.27910311188696113
1440	75-79	0.2636898370883287
1440	80-84	0.28456203560169513
1440	85-89	0.2474146392479284
1440	90-94	0.2255532438412402
1440	95-99	0.2790474002778893
1440	100-104	0.33725944810711184
1440	105-109	0.3399032959311725
1440	110-114	0.34199187000312037
1440	115-119	0.3609723401496794
1440	120-124	0.413061524635971
1440	125-129	0.47707591270984295
1440	130-134	0.45237007461193457
1440	135-139	0.5041668859797142
1440	140-144	0.5545609540399852
1440	145-149	0.5860344635868984
1440	150-151	0.5354793182535076
1441	1	0.1733715806447762
1441	2	-0.08018781143324816
1441	3	0.12379260311407592
1441	4	0.08974951029421163
1441	5	0.1898960707026518
1441	6	0.09043298066936245
1441	7	0.16797906246659267
1441	8	0.1385474022844022
1441	9	0.19527644091184015
1441	10-14	0.08633702922759312
1441	15-19	0.06760230359741115
1441	20-24	0.08260082024565207
1441	25-29	0.08006352279222284
1441	30-34	0.1543062374601334
1441	35-39	0.08117197816371657
1441	40-44	0.06352715036707934
1441	45-49	0.05401890739391746
1441	50-54	0.0972834384074801
1441	55-59	0.09799742265601452
1441	60-64	0.13322988747827935
1441	65-69	0.10760938831320033
1441	70-74	0.12819286635719607
1441	75-79	0.13509736344371248
1441	80-84	0.19128138370414405
1441	85-89	0.1890344994918749
1441	90-94	0.18202767256812535
1441	95-99	0.1720928168873357
1441	100-104	0.21925678821109074
1441	105-109	0.26258366352740126
1441	110-114	0.2707615917939634
1441	115-119	0.22555287830322612
1441	120-124	0.21130899826297167
1441	125-129	0.27457683123086696
1441	130-134	0.27116988163447076
1441	135-139	0.3748334916072906
1441	140-144	0.3653200338990814
1441	145-149	0.31216987882295655
1441	150-151	0.4502757822116763
1442	1	0.1882769670857769
1442	2	0.01156506273966329
1442	3	0.025349642526542482
1442	4	0.039744812199820956
1442	5	-0.05577849987636796
1442	6	-0.08030971227834272
1442	7	0.005524414232624508
1442	8	0.08398161229224854
1442	9	-0.02962588419023149
1442	10-14	-0.05472001170038254
1442	15-19	-0.011566467108302447
1442	20-24	0.027595652341815935
1442	25-29	-0.006533450422580245
1442	30-34	-0.017739191597122783
1442	35-39	-0.028025799486094627
1442	40-44	-0.039236965891063846
1442	45-49	0.0021902575049921325
1442	50-54	0.0782333021627366
1442	55-59	0.0042377650410116985
1442	60-64	0.12798378310783676
1442	65-69	0.09175044026201107
1442	70-74	0.07536324957014529
1442	75-79	0.12605665369805052
1442	80-84	0.13851954071748906
1442	85-89	0.13954350013141692
1442	90-94	0.09530254746240985
1442	95-99	0.1853437466553629
1442	100-104	0.20356709279916174
1442	105-109	0.14071473126785605
1442	110-114	0.21846980072882616
1442	115-119	0.22842508104266557
1442	120-124	0.22311558226338946
1442	125-129	0.28180413716168573
1442	130-134	0.2803049169914189
1442	135-139	0.276660898774459
1442	140-144	0.30135538781713933
1442	145-149	0.4034431230238482
1442	150-151	0.3487229862393093
1443	1	0.07508600453547842
1443	2	0.06607140752455365
1443	3	0.0405523661415188
1443	4	0.1373616490924192
1443	5	0.024295780532170852
1443	6	-0.09812463026038643
1443	7	0.04998123874516125
1443	8	0.07051209820992455
1443	9	0.13056600686517328
1443	10-14	0.020653556854242083
1443	15-19	0.07881545799228462
1443	20-24	0.039418617368127684
1443	25-29	0.10089582843846756
1443	30-34	0.10875044009585366
1443	35-39	0.10547714078007431
1443	40-44	0.16674755902382543
1443	45-49	0.1682923930667357
1443	50-54	0.15157530154373688
1443	55-59	0.15965961586119448
1443	60-64	0.18229142779988905
1443	65-69	0.19153007504999664
1443	70-74	0.23447312267445142
1443	75-79	0.2441946914572526
1443	80-84	0.2822880334441962
1443	85-89	0.250055415946953
1443	90-94	0.20777546606346675
1443	95-99	0.19656627837929364
1443	100-104	0.2608150036626711
1443	105-109	0.21577384609298633
1443	110-114	0.29457007928036916
1443	115-119	0.29150524198355754
1443	120-124	0.320049658400805
1443	125-129	0.26782456427402934
1443	130-134	0.3350755762300537
1443	135-139	0.43511834229039437
1443	140-144	0.4082783218932846
1443	145-149	0.5040064161219533
1443	150-151	0.6665688543915849
1444	1	0.05395886185451104
1444	2	-0.19278788461997465
1444	3	-0.138517802806561
1444	4	-0.1682494003588033
1444	5	-0.15911524425509782
1444	6	-0.24151592388475507
1444	7	-0.1800298600339758
1444	8	0.026965421677672907
1444	9	0.09583669375627579
1444	10-14	-0.02460825101356079
1444	15-19	-0.05476155520292991
1444	20-24	-0.03427234329286932
1444	25-29	-0.09345809929615712
1444	30-34	-0.08844181542271201
1444	35-39	-0.0018618652625903565
1444	40-44	-0.014352946587223414
1444	45-49	0.022266495915431506
1444	50-54	0.06599236899964467
1444	55-59	0.03290761191495761
1444	60-64	0.07287571686142513
1444	65-69	0.06294060655820033
1444	70-74	0.08406296112555367
1444	75-79	0.09779242237352292
1444	80-84	0.10836227194463532
1444	85-89	0.12680766653272713
1444	90-94	0.15363315505100417
1444	95-99	0.2092953448486412
1444	100-104	0.18449091931194772
1444	105-109	0.21833347120089286
1444	110-114	0.21141802600622128
1444	115-119	0.17821531720860406
1444	120-124	0.2504817708684328
1444	125-129	0.31024557796252594
1444	130-134	0.2937688799666418
1444	135-139	0.3897534390964097
1444	140-144	0.3430012223742196
1444	145-149	0.3760843542154362
1444	150-151	0.5033132125121966
1445	1	-0.21761240816293537
1445	2	-0.12843652898337865
1445	3	-0.07652699893784387
1445	4	-0.0844796207488514
1445	5	-0.22103755280115678
1445	6	-0.3062516143873708
1445	7	-0.09516161839769666
1445	8	-0.1433291716313434
1445	9	0.012026324325489668
1445	10-14	-0.10560676060606511
1445	15-19	-0.017159145182311875
1445	20-24	0.05483449038400323
1445	25-29	0.08606408240672181
1445	30-34	0.0037853607307738457
1445	35-39	0.1251469820499196
1445	40-44	0.10810628918255816
1445	45-49	0.13610191687626383
1445	50-54	0.1277530793215078
1445	55-59	0.13621834601992333
1445	60-64	0.11622158653004533
1445	65-69	0.14201896393889513
1445	70-74	0.18714613854746887
1445	75-79	0.1780359612985265
1445	80-84	0.18706263661880485
1445	85-89	0.2225760508675947
1445	90-94	0.20772467241266668
1445	95-99	0.25791231012532023
1445	100-104	0.25807214651981525
1445	105-109	0.22485321117235912
1445	110-114	0.2890843649946504
1445	115-119	0.25248301976132836
1445	120-124	0.3726401345912791
1445	125-129	0.36298646903593834
1445	130-134	0.3090565286110021
1445	135-139	0.36865485022690336
1445	140-144	0.4118973695123245
1445	145-149	0.4576572097727549
1445	150-151	0.4966640924868244
1446	1	0.15136189144345735
1446	2	-0.04675589303369776
1446	3	-0.053695788009385126
1446	4	0.1032539595552322
1446	5	0.04486844395734835
1446	6	0.17903726421106825
1446	7	0.2265128432832455
1446	8	0.23852218284885396
1446	9	0.23005457160495268
1446	10-14	0.13268741242780635
1446	15-19	0.08076179330652877
1446	20-24	0.04796895052137984
1446	25-29	0.050351618101700524
1446	30-34	-0.011498794552089464
1446	35-39	0.02080146997150223
1446	40-44	0.12712069066438403
1446	45-49	0.08421027529256975
1446	50-54	0.0946215828331276
1446	55-59	0.11990740984642656
1446	60-64	0.051031928430170126
1446	65-69	0.0772055657757349
1446	70-74	0.051492391538126014
1446	75-79	0.11079076565138735
1446	80-84	0.07458264896734335
1446	85-89	0.07903578691760771
1446	90-94	0.08606107744469682
1446	95-99	0.1393611640266954
1446	100-104	0.13387389075072775
1446	105-109	0.2032494448684261
1446	110-114	0.1646295066169401
1446	115-119	0.2432149484485251
1446	120-124	0.28000968001074256
1446	125-129	0.24680241408494652
1446	130-134	0.24081085445804007
1446	135-139	0.2900277606228272
1446	140-144	0.3106294834275829
1446	145-149	0.35503468912753533
1446	150-151	0.33174443515873975
1447	1	0.05865305865371795
1447	2	-0.18864800254918634
1447	3	-0.20380708892659527
1447	4	0.15638427126464904
1447	5	0.10954512436419606
1447	6	0.08989686705244537
1447	7	-0.0066666802649635315
1447	8	-0.0019388454221243023
1447	9	0.056552758521213775
1447	10-14	-0.022777514261868248
1447	15-19	-9.575703791639967E-4
1447	20-24	-0.04927529589271984
1447	25-29	0.033676230888154635
1447	30-34	0.04077793665877749
1447	35-39	0.037352156403123615
1447	40-44	0.04648559176973066
1447	45-49	0.015382006865017672
1447	50-54	-7.16661960822762E-4
1447	55-59	0.09783634377020434
1447	60-64	0.0023354223005682684
1447	65-69	0.0829251506655524
1447	70-74	0.07374771335061325
1447	75-79	0.11662763733901471
1447	80-84	0.1450306906120531
1447	85-89	0.1124946110475733
1447	90-94	0.10901781077037498
1447	95-99	0.14509521226255373
1447	100-104	0.18302872694725636
1447	105-109	0.1633908939620028
1447	110-114	0.18041934812175242
1447	115-119	0.22943150120114808
1447	120-124	0.1817901908342492
1447	125-129	0.2146922058188352
1447	130-134	0.1584621529079655
1447	135-139	0.2641527129940613
1447	140-144	0.3058726226056834
1447	145-149	0.29954697355226756
1447	150-151	0.42587894063080967
1448	1	0.038979484792598385
1448	2	-0.0069221645599242265
1448	3	-0.00249630236169196
1448	4	0.12064906874347514
1448	5	-0.05548383379289845
1448	6	-0.009933629342114614
1448	7	-0.15971573095180958
1448	8	0.09886838838439616
1448	9	-0.004622239232169534
1448	10-14	0.0018583318772016355
1448	15-19	0.04724888315298159
1448	20-24	0.06127353013213366
1448	25-29	0.06833751806197341
1448	30-34	0.1704290443199099
1448	35-39	0.1319858643797076
1448	40-44	0.09227189327543073
1448	45-49	0.08766429389319086
1448	50-54	0.12476905728293985
1448	55-59	0.13064951485109333
1448	60-64	0.04898380612862496
1448	65-69	0.08139968019233379
1448	70-74	0.10312693351008306
1448	75-79	0.13497889715055322
1448	80-84	0.16955708762235133
1448	85-89	0.14840619647955577
1448	90-94	0.14279842290460465
1448	95-99	0.21046894137286642
1448	100-104	0.22989489346982594
1448	105-109	0.2467343603262293
1448	110-114	0.27109900490019356
1448	115-119	0.33364665612496935
1448	120-124	0.2746446997231189
1448	125-129	0.33103117584428077
1448	130-134	0.3287615266432695
1448	135-139	0.37059676285973353
1448	140-144	0.37818465798143563
1448	145-149	0.40744075955630166
1448	150-151	0.5925192676147191
1449	1	0.22800051549877054
1449	2	-0.21160536015221254
1449	3	0.07305298205677246
1449	4	0.12548680307123306
1449	5	0.09468750263120995
1449	6	0.14534420442795692
1449	7	0.07162203697131986
1449	8	0.12320487968319327
1449	9	0.35830190240594106
1449	10-14	0.08544094290992632
1449	15-19	0.010627234291867182
1449	20-24	0.031002751391284278
1449	25-29	0.05053465573582372
1449	30-34	0.08110027995788727
1449	35-39	0.02762249677909523
1449	40-44	0.0413117373928813
1449	45-49	0.024236221595934637
1449	50-54	-7.755237826998496E-4
1449	55-59	0.11131470332116322
1449	60-64	0.08077578355253223
1449	65-69	0.0747692965331197
1449	70-74	0.09052732321645607
1449	75-79	0.11091654413032614
1449	80-84	0.1193010908475074
1449	85-89	0.20738086556509217
1449	90-94	0.14750446335344236
1449	95-99	0.19583210740121615
1449	100-104	0.18549793049194108
1449	105-109	0.19028875124203637
1449	110-114	0.22689823892559247
1449	115-119	0.24034288672363147
1449	120-124	0.19747611811995114
1449	125-129	0.35878095747432326
1449	130-134	0.3718442384621241
1449	135-139	0.3981476598562992
1449	140-144	0.4148976862687448
1449	145-149	0.4927918312488302
1449	150-151	0.63531977826446
1450	1	0.24523533104245843
1450	2	0.03845697466053366
1450	3	0.224386095647219
1450	4	-0.01687739521793219
1450	5	0.17194983063274094
1450	6	0.06342348944461662
1450	7	0.10784190797171078
1450	8	0.18986603250625933
1450	9	0.2448306500052908
1450	10-14	0.09110860652816655
1450	15-19	0.08401762779785571
1450	20-24	0.06558549735837715
1450	25-29	0.10572498672456021
1450	30-34	0.14637243070961148
1450	35-39	0.08793121526048253
1450	40-44	0.07846133972718405
1450	45-49	0.06796619083598898
1450	50-54	0.11913695205875996
1450	55-59	0.14480400545100736
1450	60-64	0.16900465995689018
1450	65-69	0.17224342910619583
1450	70-74	0.16856540036080503
1450	75-79	0.20914574893271975
1450	80-84	0.21192952792826247
1450	85-89	0.19977395071870063
1450	90-94	0.1969191242581374
1450	95-99	0.26995324735594295
1450	100-104	0.2848062269210345
1450	105-109	0.2540860299169623
1450	110-114	0.26365400687223683
1450	115-119	0.2686269583241412
1450	120-124	0.2378470619480666
1450	125-129	0.31088033315317176
1450	130-134	0.33661223741125923
1450	135-139	0.34071522167115376
1450	140-144	0.362015385341806
1450	145-149	0.3689933119591018
1450	150-151	0.5353858227587409
1451	1	-0.02817210373927992
1451	2	0.21786694334895174
1451	3	-0.01199172067559573
1451	4	0.0026717983093433872
1451	5	0.15387032733202943
1451	6	0.08700793849038035
1451	7	0.261701549510974
1451	8	0.058042003253703456
1451	9	0.18462692683063864
1451	10-14	0.13521416852029233
1451	15-19	0.09396208519663674
1451	20-24	0.08381866669603255
1451	25-29	0.16181382079263074
1451	30-34	0.21943831776263778
1451	35-39	0.20102381731232555
1451	40-44	0.13792230313531206
1451	45-49	0.08619546372897702
1451	50-54	0.15966606489309498
1451	55-59	0.19450583611030225
1451	60-64	0.20339735948073212
1451	65-69	0.22453883075354497
1451	70-74	0.1839519733342101
1451	75-79	0.23186567431580585
1451	80-84	0.24065971922543383
1451	85-89	0.2724236487746836
1451	90-94	0.278605408103175
1451	95-99	0.30030533374986845
1451	100-104	0.27616683496122363
1451	105-109	0.3306531160399615
1451	110-114	0.3499307896022259
1451	115-119	0.27899223174801335
1451	120-124	0.3488169539982877
1451	125-129	0.45785934044865684
1451	130-134	0.37856355255265584
1451	135-139	0.4820952814937556
1451	140-144	0.4735228649935337
1451	145-149	0.44045727319434036
1451	150-151	0.6686850216131859
1452	1	0.13936854935769105
1452	2	-0.18503910395832435
1452	3	0.020510392165384417
1452	4	0.021957199850952236
1452	5	0.04133481632997871
1452	6	0.10621188110256696
1452	7	0.022069743871981018
1452	8	0.042727724521611776
1452	9	0.09687529510645732
1452	10-14	0.10581971383692235
1452	15-19	0.07994707638887633
1452	20-24	0.06739247357727862
1452	25-29	0.0582713755992188
1452	30-34	0.12109702521308208
1452	35-39	0.13777095861302513
1452	40-44	0.04624435101278834
1452	45-49	0.12923428909120815
1452	50-54	0.010808017259982705
1452	55-59	0.14477108674923755
1452	60-64	0.13861714585469542
1452	65-69	0.10532776048503223
1452	70-74	0.1899310587540768
1452	75-79	0.13866444021302016
1452	80-84	0.20593785055758929
1452	85-89	0.18753529841982441
1452	90-94	0.22004865668527884
1452	95-99	0.24721447649645967
1452	100-104	0.26313340625306836
1452	105-109	0.23554167004214577
1452	110-114	0.22832075386211415
1452	115-119	0.2557071967715885
1452	120-124	0.2732739793218357
1452	125-129	0.35629227429382127
1452	130-134	0.3423509854763154
1452	135-139	0.3609088321866665
1452	140-144	0.37591062986233936
1452	145-149	0.41514391087520863
1452	150-151	0.43022418808469354
1453	1	0.07856288438399162
1453	2	-0.024864393587165523
1453	3	0.10019930279780453
1453	4	0.05613264658799011
1453	5	0.04089097935936792
1453	6	0.03342261792237622
1453	7	-0.0036526260157003776
1453	8	0.12907418971319373
1453	9	0.30069733665565224
1453	10-14	0.06791200166519218
1453	15-19	0.013996937437646295
1453	20-24	0.0018619623073519165
1453	25-29	0.07827631832911663
1453	30-34	0.05293173629033987
1453	35-39	0.06856870513167479
1453	40-44	0.10063455432039348
1453	45-49	0.058662193323293366
1453	50-54	0.028049066127451283
1453	55-59	0.07265161390651542
1453	60-64	0.09769134228280762
1453	65-69	0.1287905967041496
1453	70-74	0.10865038734979748
1453	75-79	0.13937861424755482
1453	80-84	0.1851824198592027
1453	85-89	0.1843719512838362
1453	90-94	0.14759832355537128
1453	95-99	0.13846231405211995
1453	100-104	0.20078641652688134
1453	105-109	0.25173768458788714
1453	110-114	0.25087574173225846
1453	115-119	0.17726102965686863
1453	120-124	0.22596902801780772
1453	125-129	0.29201661118625566
1453	130-134	0.23725846059875977
1453	135-139	0.3723356167391145
1453	140-144	0.30653084159274613
1453	145-149	0.4004892210819406
1453	150-151	0.4308495947251032
1454	1	-0.008927700799809202
1454	2	-0.06152526403687375
1454	3	0.24018036418361532
1454	4	0.17167393494655414
1454	5	-0.10568953518001223
1454	6	-0.12407666158686936
1454	7	0.0148270537231312
1454	8	0.09486843692749858
1454	9	0.09936679002719018
1454	10-14	-0.001645023664600842
1454	15-19	-0.0022672634957174864
1454	20-24	0.01170447150420273
1454	25-29	-0.030935791727955575
1454	30-34	8.63019635744422E-4
1454	35-39	0.07475075800964959
1454	40-44	0.048716232543156934
1454	45-49	-0.004344905024289858
1454	50-54	-0.012171149753378074
1454	55-59	0.03628027175938087
1454	60-64	0.11855966079058078
1454	65-69	0.10136169521641847
1454	70-74	0.1481774790131709
1454	75-79	0.1313449606691961
1454	80-84	0.1731945434784592
1454	85-89	0.15867900870270546
1454	90-94	0.15837262710115851
1454	95-99	0.1291115549333739
1454	100-104	0.15867403449967554
1454	105-109	0.15018990091433437
1454	110-114	0.1932925462407198
1454	115-119	0.20274557482741073
1454	120-124	0.2902640490028645
1454	125-129	0.3021534923210183
1454	130-134	0.2935131680068537
1454	135-139	0.346803119578702
1454	140-144	0.34779667725304364
1454	145-149	0.45151498195651385
1454	150-151	0.4697112919833586
1455	1	0.21492170640032526
1455	2	0.04377902879936357
1455	3	0.13707812017402432
1455	4	0.09966901852337173
1455	5	0.14495057455987848
1455	6	0.1774477148856235
1455	7	-0.010310180574862216
1455	8	-0.03714275578060011
1455	9	0.032115446212777954
1455	10-14	0.04105986494323588
1455	15-19	-0.01330710601802565
1455	20-24	0.025514437959358816
1455	25-29	0.024164521848547338
1455	30-34	-0.03389487980581407
1455	35-39	0.06027500610358061
1455	40-44	0.12568309898904317
1455	45-49	0.10678420814139145
1455	50-54	0.08592944197666696
1455	55-59	0.17974140515183734
1455	60-64	0.1908567572955917
1455	65-69	0.17246213717148606
1455	70-74	0.22921870041624715
1455	75-79	0.2526417742659106
1455	80-84	0.2324893886040016
1455	85-89	0.24625089475009787
1455	90-94	0.21659479807760817
1455	95-99	0.2519635320819944
1455	100-104	0.3166682146718358
1455	105-109	0.32059293825584945
1455	110-114	0.23760299887021574
1455	115-119	0.2911092475001382
1455	120-124	0.3401924898453075
1455	125-129	0.35931440057552066
1455	130-134	0.29227003566519727
1455	135-139	0.3604770998607094
1455	140-144	0.3599365338018927
1455	145-149	0.35686004687089223
1455	150-151	0.4356208421591674
1456	1	0.142865604802779
1456	2	0.08261900487587326
1456	3	0.18001412423641483
1456	4	0.04041735652210576
1456	5	0.1564189808237728
1456	6	0.09177634780898813
1456	7	0.007356853835375432
1456	8	0.20291717688071742
1456	9	0.08713122161518783
1456	10-14	0.05551097742407762
1456	15-19	0.09421525144347243
1456	20-24	0.06376464737846277
1456	25-29	0.031199941189811398
1456	30-34	0.06706840376756418
1456	35-39	0.06968660557565443
1456	40-44	0.1510148574868566
1456	45-49	0.12766326968420572
1456	50-54	0.10882164137728267
1456	55-59	0.1594938908141117
1456	60-64	0.15576156934657348
1456	65-69	0.13559009570489167
1456	70-74	0.18326092414459083
1456	75-79	0.19993832793134203
1456	80-84	0.22165040511055878
1456	85-89	0.24155872680292134
1456	90-94	0.24534548003588696
1456	95-99	0.2268548392200671
1456	100-104	0.24962200202243423
1456	105-109	0.231782837041294
1456	110-114	0.24520977310212544
1456	115-119	0.2352163166448733
1456	120-124	0.26365855214966416
1456	125-129	0.20058490690206554
1456	130-134	0.3199292303215415
1456	135-139	0.2729862725498009
1456	140-144	0.2562688449477619
1456	145-149	0.3093232255503011
1456	150-151	0.23370572335458917
1457	1	0.13892638527865842
1457	2	-0.12276805797059609
1457	3	0.06131751349645498
1457	4	0.11623772450885639
1457	5	-0.05935056762817936
1457	6	0.04734123098801035
1457	7	0.023600129464547592
1457	8	0.07932776725623825
1457	9	0.1870660983899768
1457	10-14	0.02746373441235761
1457	15-19	0.004454850267585186
1457	20-24	0.01420902556874637
1457	25-29	0.06653522071376017
1457	30-34	0.07290493396368447
1457	35-39	0.08452088963601767
1457	40-44	0.07701517754844645
1457	45-49	-0.049695525659224415
1457	50-54	-0.01169469662577427
1457	55-59	0.033424214067309777
1457	60-64	0.024655696516703074
1457	65-69	0.05652659710747798
1457	70-74	0.14929428320895255
1457	75-79	0.14838066985739573
1457	80-84	0.12784029410683218
1457	85-89	0.0703900306275358
1457	90-94	0.16767295828385187
1457	95-99	0.26095214694966984
1457	100-104	0.26568705198776854
1457	105-109	0.20898124129708862
1457	110-114	0.2775903977866747
1457	115-119	0.3323846122929055
1457	120-124	0.23125558920804679
1457	125-129	0.3346274198478909
1457	130-134	0.3177422428967205
1457	135-139	0.3916535793396392
1457	140-144	0.34748315440288735
1457	145-149	0.41064379485159463
1457	150-151	0.5693914793229382
1458	1	0.13105587270873542
1458	2	0.22254975027408364
1458	3	0.1130194094560224
1458	4	0.16937671500578944
1458	5	-0.058416083874604396
1458	6	0.035133373506091914
1458	7	0.06647841388640074
1458	8	0.025916994631771217
1458	9	0.0032967036636648572
1458	10-14	0.0027025210726989712
1458	15-19	-0.01057060603784521
1458	20-24	0.0696257736769823
1458	25-29	0.06732897344787858
1458	30-34	0.06722878284537614
1458	35-39	0.10760896752207572
1458	40-44	0.10524850064341251
1458	45-49	-0.03245336964512546
1458	50-54	0.1184152262141609
1458	55-59	0.15723400380846186
1458	60-64	0.13523304738557584
1458	65-69	0.17467885094453806
1458	70-74	0.14632999649742118
1458	75-79	0.1969931848659101
1458	80-84	0.22195658335003543
1458	85-89	0.15976539711456184
1458	90-94	0.23753064497118714
1458	95-99	0.23087889608174095
1458	100-104	0.24377545564006908
1458	105-109	0.33261753724175946
1458	110-114	0.37524804538205814
1458	115-119	0.355588104507099
1458	120-124	0.3478575680053311
1458	125-129	0.3723217394152769
1458	130-134	0.3792111694503859
1458	135-139	0.4200976266595191
1458	140-144	0.4433291693509105
1458	145-149	0.49956197167750815
1458	150-151	0.5630660295328269
1459	1	-0.018266715687467183
1459	2	0.1370116716709262
1459	3	0.03311749397382613
1459	4	0.06642986671025852
1459	5	-0.33263624418611215
1459	6	0.021477938502485472
1459	7	-0.02098931741623744
1459	8	-0.3602452021657001
