##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12785150
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.678037567021114	40.0	40.0	40.0	40.0	40.0
2	39.17700942108618	40.0	40.0	40.0	40.0	40.0
3	39.35520115133573	40.0	40.0	40.0	40.0	40.0
4	39.222952096768516	40.0	40.0	40.0	40.0	40.0
5	39.21054864432564	40.0	40.0	40.0	40.0	40.0
6	39.22322663402463	40.0	40.0	40.0	40.0	40.0
7	39.07866986308334	40.0	40.0	40.0	40.0	40.0
8	39.146800311298655	40.0	40.0	40.0	40.0	40.0
9	39.135465598761066	40.0	40.0	40.0	40.0	40.0
10-14	39.16179955651674	40.0	40.0	40.0	40.0	40.0
15-19	39.472493384903586	40.0	40.0	40.0	40.0	40.0
20-24	39.551964959347366	40.0	40.0	40.0	40.0	40.0
25-29	39.40082154687274	40.0	40.0	40.0	40.0	40.0
30-34	39.35568580736244	40.0	40.0	40.0	40.0	40.0
35-39	39.39969348814836	40.0	40.0	40.0	40.0	40.0
40-44	39.39772996014908	40.0	40.0	40.0	40.0	40.0
45-49	39.39106181781207	40.0	40.0	40.0	40.0	40.0
50-54	39.35013392881586	40.0	40.0	40.0	40.0	40.0
55-59	39.24068172841148	40.0	40.0	40.0	40.0	40.0
60-64	39.19591848355318	40.0	40.0	40.0	40.0	40.0
65-69	39.262041853243794	40.0	40.0	40.0	40.0	40.0
70-74	39.27796720413918	40.0	40.0	40.0	40.0	40.0
75-79	39.25628442372596	40.0	40.0	40.0	40.0	40.0
80-84	39.21618308741	40.0	40.0	40.0	40.0	40.0
85-89	39.18976978760515	40.0	40.0	40.0	40.0	40.0
90-94	39.16386398282382	40.0	40.0	40.0	40.0	40.0
95-99	39.11985533216271	40.0	40.0	40.0	40.0	40.0
100-104	39.09212506697223	40.0	40.0	40.0	40.0	40.0
105-109	39.06218404946364	40.0	40.0	40.0	40.0	40.0
110-114	39.00654966113029	40.0	40.0	40.0	40.0	40.0
115-119	38.96489827651611	40.0	40.0	40.0	40.0	40.0
120-124	38.93348720977072	40.0	40.0	40.0	40.0	40.0
125-129	38.880679006503634	40.0	40.0	40.0	40.0	40.0
130-134	38.85025333296833	40.0	40.0	40.0	40.0	40.0
135-139	38.8042773060934	40.0	40.0	40.0	40.0	40.0
140-144	38.765435556094374	40.0	40.0	40.0	40.0	40.0
145-149	38.70579339311624	40.0	40.0	40.0	40.0	40.0
150-151	38.36921021654028	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2190	50-54	-0.06340131601303511
2190	55-59	-0.10497301145614557
2190	60-64	-0.0827443350150503
2190	65-69	-0.146832124176008
2190	70-74	-0.2106299427219156
2190	75-79	-0.24071283173714164
2190	80-84	-0.15708404286881006
2190	85-89	-0.14965210312615795
2190	90-94	-0.1683416502094488
2190	95-99	-0.24142376244113706
2190	100-104	-0.16087054451485017
2190	105-109	-0.31094470392671525
2190	110-114	-0.31656851764348204
2190	115-119	-0.16209690038846958
2190	120-124	-0.25404390229665097
2190	125-129	-0.2848369088024185
2190	130-134	-0.20226219976107274
2190	135-139	-0.33646527939289683
2190	140-144	-0.3083924622723444
2190	145-149	-0.2589866020347955
2190	150-151	-0.5815547229292406
2191	1	-0.23772500130307606
2191	2	0.05870141670285278
2191	3	-0.015152938014608708
2191	4	-0.1411193925897365
2191	5	-0.2961268567280868
2191	6	-0.11145138513114716
2191	7	-0.34250389018117744
2191	8	-0.24340410546152924
2191	9	-0.0618614214982145
2191	10-14	-0.21868789961519042
2191	15-19	-0.07774525715893787
2191	20-24	-0.09366193851707294
2191	25-29	-0.05285085078119778
2191	30-34	-0.0690827780636738
2191	35-39	-0.08707418687649238
2191	40-44	-0.14654473748149854
2191	45-49	-0.04627771077289822
2191	50-54	-0.10184700805689317
2191	55-59	-0.029990983558839446
2191	60-64	-0.04075138122951927
2191	65-69	-0.21702189807832895
2191	70-74	-0.18520191912411121
2191	75-79	-0.1379351785659395
2191	80-84	-0.1760763858904042
2191	85-89	-0.12358271988271241
2191	90-94	-0.1494609546823682
2191	95-99	-0.1730399787796344
2191	100-104	-0.25382168455001874
2191	105-109	-0.29627747442172137
2191	110-114	-0.3089991855845824
2191	115-119	-0.29196655423905327
2191	120-124	-0.3803377690841714
2191	125-129	-0.3262219358458722
2191	130-134	-0.39263375357443664
2191	135-139	-0.41425996532488796
2191	140-144	-0.4548273530345526
2191	145-149	-0.5081420953254039
2191	150-151	-0.7755407110153243
2192	1	-0.20366429802514574
2192	2	0.17288190401305314
2192	3	-0.16145662649007875
2192	4	-0.09268030329255339
2192	5	0.009886313984132755
2192	6	-0.17227911799247408
2192	7	-0.15215237413571003
2192	8	0.06746588061795222
2192	9	0.023806594198468645
2192	10-14	-0.07723303680754867
2192	15-19	-0.09733261991279818
2192	20-24	-0.1695262857125428
2192	25-29	-0.09367514192584991
2192	30-34	-0.13819029790731463
2192	35-39	-0.02116654165602938
2192	40-44	0.03534814523278129
2192	45-49	-0.02195153436648667
2192	50-54	-0.038873119009231516
2192	55-59	0.009813391723490383
2192	60-64	-0.1097934469970383
2192	65-69	-0.052980154971749016
2192	70-74	-0.010902323833114735
2192	75-79	-0.12566238564358656
2192	80-84	-0.029017670818454633
2192	85-89	-0.11565171401028351
2192	90-94	-0.049350942667089726
2192	95-99	-0.03409633996321304
2192	100-104	-0.11364855390921491
2192	105-109	-0.24763925723096492
2192	110-114	-0.18124235515981724
2192	115-119	-0.1514332725314631
2192	120-124	-0.15903385013660198
2192	125-129	-0.2820223039866434
2192	130-134	-0.17795913408387065
2192	135-139	-0.1542941981140089
2192	140-144	-0.26106392803477974
2192	145-149	-0.2310832880646032
2192	150-151	-0.5583745344859921
2193	1	-0.3782997579615497
2193	2	0.026230325055635717
2193	3	-0.07205717461318528
2193	4	-0.23035087557509826
2193	5	-0.23006078354167414
2193	6	-0.45562725255956593
2193	7	-0.10119793328812676
2193	8	-0.33150853712060524
2193	9	-0.01333972793366911
2193	10-14	-0.2901979626581408
2193	15-19	-0.1968055050074824
2193	20-24	-0.10600607486657765
2193	25-29	-0.13582332614868164
2193	30-34	-0.1783245594212417
2193	35-39	-0.0934691361690696
2193	40-44	-0.13626786301771432
2193	45-49	-0.0725602947870243
2193	50-54	-0.09931849290748573
2193	55-59	-0.146671935956725
2193	60-64	-0.16509849565012757
2193	65-69	-0.15180751529106828
2193	70-74	-0.2386579793367929
2193	75-79	-0.21203856616133976
2193	80-84	-0.2140951624390368
2193	85-89	-0.2528114049987238
2193	90-94	-0.2539507841506534
2193	95-99	-0.33475714343148155
2193	100-104	-0.3785753594210064
2193	105-109	-0.3831631731599572
2193	110-114	-0.38357331074657
2193	115-119	-0.39654743301504425
2193	120-124	-0.4201228389736045
2193	125-129	-0.4719039896084425
2193	130-134	-0.56331832660495
2193	135-139	-0.6309645889620654
2193	140-144	-0.6476960266587426
2193	145-149	-0.667754060879993
2193	150-151	-0.7706910708063077
2194	1	-0.07483476149725732
2194	2	0.02514315415333357
2194	3	-0.20761680305088248
2194	4	-0.1894520834893143
2194	5	-0.2791758937740738
2194	6	-0.25212425321860366
2194	7	-0.15521974405304206
2194	8	-0.34199059639547613
2194	9	-0.21062276277605463
2194	10-14	-0.15086113690853864
2194	15-19	-0.06797190469191605
2194	20-24	-0.10451674694024149
2194	25-29	-0.24530047391252197
2194	30-34	-0.31856287113141946
2194	35-39	-0.13665675973854263
2194	40-44	-0.2687179902551904
2194	45-49	-0.1415340728021235
2194	50-54	-0.19647982233470884
2194	55-59	-0.14326707062642186
2194	60-64	-0.20848046304462287
2194	65-69	-0.25900641465079133
2194	70-74	-0.40849331623950036
2194	75-79	-0.3162732411405358
2194	80-84	-0.35454417364267243
2194	85-89	-0.37887320056248797
2194	90-94	-0.3654060056977997
2194	95-99	-0.414536245697704
2194	100-104	-0.5044389627671748
2194	105-109	-0.37750122558468036
2194	110-114	-0.5115419848310054
2194	115-119	-0.4712851410086287
2194	120-124	-0.5137676996858502
2194	125-129	-0.5197808795299821
2194	130-134	-0.6848457536177861
2194	135-139	-0.5119944188150072
2194	140-144	-0.6318752847848614
2194	145-149	-0.6582706594782124
2194	150-151	-0.9209226959343866
2195	1	-0.4946294466737129
2195	2	-0.08567486400345814
2195	3	-0.19031362192264822
2195	4	-0.3257467253436346
2195	5	-0.312659089599741
2195	6	-0.3667899186626187
2195	7	-0.5141452267739268
2195	8	-0.5806698810347299
2195	9	-0.426196909410244
2195	10-14	-0.34111911219245883
2195	15-19	-0.3232637835568113
2195	20-24	-0.23542789163936817
2195	25-29	-0.4154274559001436
2195	30-34	-0.4328890194086412
2195	35-39	-0.44526117731256676
2195	40-44	-0.35595143879330493
2195	45-49	-0.315766709451367
2195	50-54	-0.2805960026703076
2195	55-59	-0.3137117482616034
2195	60-64	-0.4474164714394888
2195	65-69	-0.377223853253696
2195	70-74	-0.4190510806890444
2195	75-79	-0.5404450663501663
2195	80-84	-0.4795327012998456
2195	85-89	-0.557215342729684
2195	90-94	-0.5870535945803823
2195	95-99	-0.6067369780022105
2195	100-104	-0.783509237686232
2195	105-109	-0.7215373722894682
2195	110-114	-0.8484893468339649
2195	115-119	-0.8737894812446285
2195	120-124	-0.9470801742140367
2195	125-129	-1.0952149833554898
2195	130-134	-1.1365159021003919
2195	135-139	-1.1463620279787676
2195	140-144	-1.2184415724630853
2195	145-149	-1.3563494030721586
2195	150-151	-1.275448575293474
2196	1	-0.3226773409187871
2196	2	-0.4832697700490627
2196	3	-0.23927026102013116
2196	4	-0.5301416452315095
2196	5	-0.4196148289498467
2196	6	-0.3898130698547888
2196	7	-0.7802282111667722
2196	8	-0.5523001540734498
2196	9	-0.4655573966580562
2196	10-14	-0.49838941706840245
2196	15-19	-0.3122176542008219
2196	20-24	-0.25345260008661796
2196	25-29	-0.318496978687989
2196	30-34	-0.3772867077499953
2196	35-39	-0.27862519433855937
2196	40-44	-0.4353873663982526
2196	45-49	-0.3506270755793395
2196	50-54	-0.3654698650089614
2196	55-59	-0.3472418724959567
2196	60-64	-0.32171760996597953
2196	65-69	-0.48392005009074524
2196	70-74	-0.40895799144102085
2196	75-79	-0.4443285144589737
2196	80-84	-0.5925513537551197
2196	85-89	-0.5614282368017314
2196	90-94	-0.7138473794023312
2196	95-99	-0.6811744628622307
2196	100-104	-0.6642899415655279
2196	105-109	-0.5886100787987942
2196	110-114	-0.7474276449271855
2196	115-119	-0.8671708011048196
2196	120-124	-0.9592516799066644
2196	125-129	-0.9985101351013412
2196	130-134	-0.959516213551403
2196	135-139	-1.080705385420714
2196	140-144	-1.1561264532465572
2196	145-149	-1.103991718883492
2196	150-151	-1.47055014293025
2197	1	0.1400304773095371
2197	2	0.14831860065602598
2197	3	-0.25138553086410553
2197	4	-0.3702985213505343
2197	5	0.011206212912206581
2197	6	-0.3047163011618039
2197	7	-0.3444024800729011
2197	8	-0.2569467565118515
2197	9	-0.2383086968541548
2197	10-14	-0.2713623900413751
2197	15-19	-0.12462109865473536
2197	20-24	-0.12351313380645479
2197	25-29	-0.12149126635104324
2197	30-34	-0.20971061430638827
2197	35-39	-0.20742389840539488
2197	40-44	-0.1829515236154009
2197	45-49	-0.18565478467645136
2197	50-54	-0.18069366925485042
2197	55-59	-0.1793810147928241
2197	60-64	-0.22871053348887216
2197	65-69	-0.2059355671851293
2197	70-74	-0.21504376175391826
2197	75-79	-0.331306091404997
2197	80-84	-0.29340394135849124
2197	85-89	-0.36603732538559086
2197	90-94	-0.45915900017136835
2197	95-99	-0.4216246291168204
2197	100-104	-0.5618259633917759
2197	105-109	-0.5482792748086851
2197	110-114	-0.6629583807102932
2197	115-119	-0.6378434927238814
2197	120-124	-0.6692320703917787
2197	125-129	-0.8664409049879467
2197	130-134	-0.9228378948541547
2197	135-139	-0.9283036461419982
2197	140-144	-0.8776645212830516
2197	145-149	-0.9495898090872572
2197	150-151	-1.3943586517545299
2198	1	-0.25594137418281804
2198	2	-9.412877205861037E-4
2198	3	-0.03753775928763048
2198	4	-0.15536687045673148
2198	5	-0.5268913362263561
2198	6	-0.20415818419989762
2198	7	-0.4954742264127887
2198	8	-0.31584831762161514
2198	9	-0.16888379998446368
2198	10-14	-0.15802905670804535
2198	15-19	-0.18589748788065918
2198	20-24	-0.25169237832638913
2198	25-29	-0.2790444492354567
2198	30-34	-0.23530472576801031
2198	35-39	-0.23789061360398023
2198	40-44	-0.3602660912769693
2198	45-49	-0.22208930704157126
2198	50-54	-0.3135918331309355
2198	55-59	-0.18561332086740379
2198	60-64	-0.29006133830970526
2198	65-69	-0.30533377150446483
2198	70-74	-0.3236080260910512
2198	75-79	-0.23980321993367681
2198	80-84	-0.3857876669914333
2198	85-89	-0.38719400256750447
2198	90-94	-0.3481301236850811
2198	95-99	-0.42328118496895684
2198	100-104	-0.4823703296459101
2198	105-109	-0.5077923379810585
2198	110-114	-0.611904429403971
2198	115-119	-0.5885706625046794
2198	120-124	-0.5778933985483761
2198	125-129	-0.7442343208255267
2198	130-134	-0.7556284796636632
2198	135-139	-0.7760622807776159
2198	140-144	-0.710589377709475
2198	145-149	-0.7641372490290195
2198	150-151	-1.1048536772337911
2201	1	-0.2660201679019991
2201	2	0.21638766188544878
2201	3	-0.11893526131888166
2201	4	0.11473875469678774
2201	5	0.3109693292688007
2201	6	0.27345646349580477
2201	7	0.3388341083377
2201	8	0.16875384023035878
2201	9	0.23877449603050138
2201	10-14	0.2697135126852217
2201	15-19	0.10066449840130076
2201	20-24	0.001055954156640837
2201	25-29	0.025724176881738003
2201	30-34	0.011715662343014799
2201	35-39	0.05507274826137376
2201	40-44	-0.008355957686653426
2201	45-49	-0.043241547088435084
2201	50-54	-0.060428936091838636
2201	55-59	-0.031074651479805482
2201	60-64	0.02619133066219348
2201	65-69	0.029868314545076657
2201	70-74	0.016132729346090002
2201	75-79	0.010204338216844633
2201	80-84	0.017026610354903937
2201	85-89	0.019064901878586227
2201	90-94	0.07916821541135022
2201	95-99	0.04704438236471731
2201	100-104	0.014362092930277015
2201	105-109	0.1007404360491364
2201	110-114	0.037235264113022026
2201	115-119	0.026202498502819083
2201	120-124	0.03314490237938372
2201	125-129	0.0757562314863165
2201	130-134	0.0936232634347931
2201	135-139	0.1333207851861502
2201	140-144	0.08779714610814437
2201	145-149	0.06658606597579819
2201	150-151	-0.08007333598328614
2202	1	-0.010079377101313014
2202	2	0.1215936299362852
2202	3	-0.022153143903011596
2202	4	0.07064938970586354
2202	5	0.1841572357978265
2202	6	0.05416993754285215
2202	7	0.13385660535706734
2202	8	0.37070577868858123
2202	9	0.11890023170200692
2202	10-14	0.15432866686919056
2202	15-19	0.05026678145434005
2202	20-24	0.012931344833916114
2202	25-29	0.07086799604284266
2202	30-34	-0.03535892631001758
2202	35-39	0.09296200261449172
2202	40-44	0.01381354182704797
2202	45-49	0.0819840721537588
2202	50-54	0.0257994530896255
2202	55-59	0.025883447946434046
2202	60-64	0.03725990413348512
2202	65-69	-0.06070170979923262
2202	70-74	0.04430942231419266
2202	75-79	0.03479548759186457
2202	80-84	0.06871723190371881
2202	85-89	0.0808818781913061
2202	90-94	0.07865536724675337
2202	95-99	-3.5852497313015874E-4
2202	100-104	0.012153330975309018
2202	105-109	-0.017731883530352377
2202	110-114	0.09494985452347748
2202	115-119	0.10431238940275733
2202	120-124	0.15742450847684353
2202	125-129	0.1290281348759521
2202	130-134	0.08999378425128413
2202	135-139	0.06698962666454378
2202	140-144	0.13055925685379322
2202	145-149	0.17128697444398
2202	150-151	0.19847131755462044
2203	1	-0.28322592195418395
2203	2	-0.20693806308855756
2203	3	-0.09111866114439238
2203	4	-0.05232427410785334
2203	5	0.0744973359533887
2203	6	0.15300622002332886
2203	7	0.31125069167115527
2203	8	0.20942343564202304
2203	9	0.22860410764543104
2203	10-14	0.16817783984367907
2203	15-19	0.011214906148573789
2203	20-24	-0.08029798502531094
2203	25-29	-0.028114506966765873
2203	30-34	-0.04857044584914405
2203	35-39	-0.021210944388812436
2203	40-44	0.010694537006166627
2203	45-49	0.07657611138044018
2203	50-54	-0.027012543590181792
2203	55-59	-0.00614434494812599
2203	60-64	0.05344310856187917
2203	65-69	-0.04445583942978004
2203	70-74	0.015961329502644617
2203	75-79	0.07791405265175655
2203	80-84	-0.045554661322320555
2203	85-89	0.025057518730683626
2203	90-94	0.05101638903141037
2203	95-99	0.01498583536703535
2203	100-104	0.058365614599154014
2203	105-109	0.13732234449671665
2203	110-114	0.08599851957402649
2203	115-119	0.17547781099612791
2203	120-124	0.17688997899361425
2203	125-129	0.14027392279021456
2203	130-134	0.20036829570430115
2203	135-139	0.05526449927128141
2203	140-144	0.22750236827273085
2203	145-149	0.16928606193993545
2203	150-151	0.02023343984116366
2204	1	-0.2367817812055435
2204	2	0.002396087720974549
2204	3	0.12909200117352526
2204	4	0.15836399543314172
2204	5	0.23194769999444986
2204	6	0.23487803660465545
2204	7	0.23707353197458758
2204	8	0.30744828525003953
2204	9	0.29109932860730225
2204	10-14	0.22958346328282175
2204	15-19	0.08907905031727381
2204	20-24	0.04511435617740034
2204	25-29	0.07121459717849632
2204	30-34	0.06794864412003676
2204	35-39	0.035445531630728055
2204	40-44	0.1137955245118576
2204	45-49	0.02751122721969068
2204	50-54	0.07602838443993676
2204	55-59	-0.03816160648628397
2204	60-64	-0.05405705016011808
2204	65-69	0.025277289812557058
2204	70-74	0.042837203342521946
2204	75-79	0.05103261774932122
2204	80-84	0.0772020871429433
2204	85-89	0.12538538971031699
2204	90-94	0.12501744841382845
2204	95-99	0.16244630663928206
2204	100-104	0.06892384796080364
2204	105-109	0.18036533938840904
2204	110-114	0.19169726476660287
2204	115-119	0.15025431420926338
2204	120-124	0.21513062563397511
2204	125-129	0.18962835294119174
2204	130-134	0.23202112227654936
2204	135-139	0.27946503860166416
2204	140-144	0.22655179731381025
2204	145-149	0.32406489153090234
2204	150-151	0.2883582171090211
2205	1	-0.5589360098788774
2205	2	0.029989392973128304
2205	3	-0.051491893620912776
2205	4	-0.015533875647435025
2205	5	0.041032209422311894
2205	6	0.08715997631257011
2205	7	0.0964758456320709
2205	8	0.19771174001427028
2205	9	0.31710651302007165
2205	10-14	0.1575069396810349
2205	15-19	0.0516755551900161
2205	20-24	0.03976813588293027
2205	25-29	-0.0024326408226968965
2205	30-34	0.01710330853575215
2205	35-39	0.0521446276161015
2205	40-44	-0.02857260309059484
2205	45-49	-0.035731652058316854
2205	50-54	-0.04635332124786373
2205	55-59	0.0030964685532879344
2205	60-64	0.041307514007016266
2205	65-69	0.0969213193762144
2205	70-74	0.11952340803563999
2205	75-79	0.19290254191901113
2205	80-84	0.1634569904048888
2205	85-89	0.1599240294794413
2205	90-94	0.14498846388848818
2205	95-99	0.18711480135119984
2205	100-104	0.10106056805037866
2205	105-109	0.16166897479779863
2205	110-114	0.09394804355750352
2205	115-119	0.1203931067434425
2205	120-124	0.20869723041191435
2205	125-129	0.13783709906579134
2205	130-134	0.19417882203936898
2205	135-139	0.16228606913471566
2205	140-144	0.178444353172587
2205	145-149	0.07998493210737934
2205	150-151	0.3809100850702549
2206	1	-0.20365061130058848
2206	2	-0.18199091209895357
2206	3	-0.11477120901076177
2206	4	-0.06935128127745571
2206	5	-0.08358374972757332
2206	6	0.1724792086685767
2206	7	-0.09540721410368747
2206	8	-0.13461176417047938
2206	9	-0.05201785987230778
2206	10-14	0.10971051229699924
2206	15-19	0.04134195768066462
2206	20-24	0.045369660963977765
2206	25-29	0.09798690547128786
2206	30-34	0.09125189963317837
2206	35-39	0.08657946010956152
2206	40-44	0.03231106105258874
2206	45-49	0.08436009866505856
2206	50-54	0.0036070523485562944
2206	55-59	0.08175697504483992
2206	60-64	0.06977501057753699
2206	65-69	0.04369807697717931
2206	70-74	0.09217513618453665
2206	75-79	0.15974003827533068
2206	80-84	0.15119748449166082
2206	85-89	0.16149008729954062
2206	90-94	0.16790733266875435
2206	95-99	0.14836343817498232
2206	100-104	0.20187013873485427
2206	105-109	0.12102224954054464
2206	110-114	0.1883149477342485
2206	115-119	0.2745140198922442
2206	120-124	0.2588991807201282
2206	125-129	0.1968145981601097
2206	130-134	0.284912203861893
2206	135-139	0.19067421976906473
2206	140-144	0.24831832165214252
2206	145-149	0.19327360696505735
2206	150-151	0.11307564241492685
2207	1	0.33990996548874364
2207	2	0.43449518591813785
2207	3	0.38889554523556313
2207	4	0.4605507325395166
2207	5	0.48231350387736427
2207	6	0.48270439142672217
2207	7	0.509553143221325
2207	8	0.5270499825800528
2207	9	-37.130422261522924
2207	10-14	0.5109971605204251
2207	15-19	0.314733454210959
2207	20-24	0.2778380163725416
2207	25-29	0.40358015462510366
2207	30-34	0.38450800831438414
2207	35-39	0.3618789052666642
2207	40-44	0.35554491419695466
2207	45-49	0.29451109630041117
2207	50-54	0.2527809700958059
2207	55-59	0.2942339853843947
2207	60-64	0.303220136769518
2207	65-69	0.2709842924540382
2207	70-74	0.2876135238945352
2207	75-79	0.3673416950764121
2207	80-84	0.4021495269008213
2207	85-89	0.43625169031639643
2207	90-94	0.39140315202796927
2207	95-99	0.4039242313375837
2207	100-104	0.43263687288937547
2207	105-109	0.4899201368100776
2207	110-114	0.5877469678878668
2207	115-119	0.5218240364293436
2207	120-124	0.5509988515236444
2207	125-129	0.5224525129399566
2207	130-134	0.5078114511919978
2207	135-139	0.6012958292771273
2207	140-144	0.481565620850013
2207	145-149	0.6282828028292329
2207	150-151	0.6310365561283504
2208	1	0.10779047629601735
2208	2	0.024277536293418223
2208	3	0.007297993981858042
2208	4	0.07917128215370894
2208	5	0.2342764116883771
2208	6	0.22088558060289643
2208	7	0.34951599086658547
2208	8	0.23200463264097237
2208	9	0.24039433820934164
2208	10-14	0.2890659901460353
2208	15-19	0.08872304553505472
2208	20-24	0.09799354485350875
2208	25-29	0.16352480212897547
2208	30-34	0.14105404263894883
2208	35-39	0.08896552891481235
2208	40-44	0.13236906473167664
2208	45-49	0.17141496646270582
2208	50-54	0.10461226531413104
2208	55-59	0.13604768211889962
2208	60-64	0.2544016418159174
2208	65-69	0.13271586293070925
2208	70-74	0.19828467291007712
2208	75-79	0.2266523459194829
2208	80-84	0.24405272019836133
2208	85-89	0.1814271487042518
2208	90-94	0.24005543907880167
2208	95-99	0.3296052324957728
2208	100-104	0.27861103169689017
2208	105-109	0.2729985177495635
2208	110-114	0.2768547097166092
2208	115-119	0.25339000066080075
2208	120-124	0.2915186084539769
2208	125-129	0.23705699829711335
2208	130-134	0.31935349953517544
2208	135-139	0.3164884349056294
2208	140-144	0.26675281156042274
2208	145-149	0.26863898410866227
2208	150-151	0.39145463292994975
2209	1	-0.10329428547232311
2209	2	-0.19371641219980518
2209	3	0.07912382659456085
2209	4	0.03292022773788972
2209	5	0.16233740069062463
2209	6	0.12259722683556618
2209	7	0.1642182167671038
2209	8	0.01571012833577612
2209	9	0.2989040264559435
2209	10-14	0.19606165223074612
2209	15-19	0.05493576077294193
2209	20-24	-0.02891691512820671
2209	25-29	-0.004476485275148434
2209	30-34	-0.014424056459333201
2209	35-39	0.02287218150492265
2209	40-44	-0.045212065602079576
2209	45-49	-0.0372449484059274
2209	50-54	-0.054019973902541096
2209	55-59	0.003860987299106
2209	60-64	-0.0298628489962951
2209	65-69	0.07110155010919073
2209	70-74	0.027836610294130537
2209	75-79	-0.02523322365958336
2209	80-84	0.09603802822924479
2209	85-89	0.08849071781999385
2209	90-94	0.049997099158126446
2209	95-99	0.007387784986669033
2209	100-104	0.12497208135567917
2209	105-109	0.06750759766234182
2209	110-114	0.061510196480931256
2209	115-119	0.15196519089774796
2209	120-124	0.1791766824054477
2209	125-129	0.20037022478297928
2209	130-134	0.14461031720657047
2209	135-139	0.21111652896394162
2209	140-144	0.18947531761280345
2209	145-149	0.11500003376744417
2209	150-151	0.1506234084282383
2210	1	0.09026774002106919
2210	2	0.021351833919368346
2210	3	-0.06352044196528084
2210	4	0.14569997038802995
2210	5	0.07000862860306967
2210	6	0.37549312464800977
2210	7	0.22750388408981337
2210	8	0.3621030799901348
2210	9	0.24776193181476458
2210	10-14	0.2539935864445724
2210	15-19	0.15271076213190327
2210	20-24	0.10652162626252704
2210	25-29	0.06395928554490382
2210	30-34	0.12412484096396526
2210	35-39	0.11242675898641608
2210	40-44	0.13971917057634897
2210	45-49	0.11056875120760878
2210	50-54	0.1095808878993978
2210	55-59	0.10903154004134308
2210	60-64	0.02132756453575979
2210	65-69	0.06869526934364245
2210	70-74	0.14751525515632835
2210	75-79	0.21704666869283784
2210	80-84	0.18954302017465352
2210	85-89	0.1640883836724356
2210	90-94	0.15610089676410155
2210	95-99	0.1682865853839246
2210	100-104	0.1783057828329362
2210	105-109	0.17928230738228734
2210	110-114	0.1661568343921047
2210	115-119	0.1531151805005564
2210	120-124	0.16966459103442588
2210	125-129	0.18154035300923965
2210	130-134	0.19729067825222302
2210	135-139	0.2709128820956579
2210	140-144	0.18251601678716156
2210	145-149	0.22084843152165945
2210	150-151	0.2549136945192174
2211	1	-0.4868917188022266
2211	2	-0.0503300284762318
2211	3	-2.9212157120303317
2211	4	0.10170747007084202
2211	5	0.14231930924328395
2211	6	0.15521194207669708
2211	7	0.1402638963756928
2211	8	0.16524708577594538
2211	9	0.2521807469793629
2211	10-14	0.25740150793114935
2211	15-19	0.13808902919938504
2211	20-24	0.08357283607550414
2211	25-29	0.11975801927924579
2211	30-34	0.10930831107524597
2211	35-39	0.15180769767706437
2211	40-44	0.11085094516381133
2211	45-49	0.09264162150230959
2211	50-54	0.05602095216531211
2211	55-59	0.13746779465975578
2211	60-64	0.04304862127507647
2211	65-69	0.1269296485287299
2211	70-74	0.173430427062506
2211	75-79	0.15669105317930843
2211	80-84	0.2149062673715676
2211	85-89	0.1862439743237161
2211	90-94	0.17690333206780195
2211	95-99	0.188261133623719
2211	100-104	0.22912352422203242
2211	105-109	0.19448433019489642
2211	110-114	0.24091272945635467
2211	115-119	0.2652114307018678
2211	120-124	0.2762472330023158
2211	125-129	0.2624320104451172
2211	130-134	0.3231585606341696
2211	135-139	0.21813469730425794
2211	140-144	0.2606398486996042
2211	145-149	0.24452753941994843
2211	150-151	0.30670490806580375
2212	1	0.12184289088797584
2212	2	0.11372323813938578
2212	3	0.034772852301919954
2212	4	0.10117961910682993
2212	5	0.3204350881399165
2212	6	0.2820384780878413
2212	7	0.30008359969531995
2212	8	0.023596045731665072
2212	9	0.338268440564363
2212	10-14	0.22422268269739476
2212	15-19	0.10193007987101765
2212	20-24	0.06529297660962641
2212	25-29	0.1018425259019935
2212	30-34	0.12258268726171906
2212	35-39	0.09412417742409218
2212	40-44	0.09689052819464194
2212	45-49	0.11339261773827047
2212	50-54	0.16532316711234785
2212	55-59	0.15673816066814084
2212	60-64	0.1420819011200578
2212	65-69	0.11954337538406179
2212	70-74	0.18179264534376927
2212	75-79	0.19926893498288223
2212	80-84	0.21034623073639125
2212	85-89	0.22500081084173473
2212	90-94	0.25706668456675885
2212	95-99	0.2176685547284123
2212	100-104	0.23440435044944508
2212	105-109	0.20591271724202187
2212	110-114	0.2304553234301565
2212	115-119	0.2788083089350124
2212	120-124	0.18653904440398605
2212	125-129	0.2852192869202952
2212	130-134	0.24934646316706477
2212	135-139	0.18302301090729856
2212	140-144	0.1846137556530394
2212	145-149	0.29198448502440755
2212	150-151	0.26141645364734956
2213	1	0.041054962813518614
2213	2	-0.00834055511985099
2213	3	0.2178468560969833
2213	4	0.04145852636866465
2213	5	0.20182661249159395
2213	6	0.3385524385107246
