##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15724980
Total Bases	2.3 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.78896278405441	40.0	40.0	40.0	40.0	40.0
2	39.24680858099661	40.0	40.0	40.0	40.0	40.0
3	39.363131145476814	40.0	40.0	40.0	40.0	40.0
4	39.268284220393284	40.0	40.0	40.0	40.0	40.0
5	39.22576168618338	40.0	40.0	40.0	40.0	40.0
6	39.22122991571372	40.0	40.0	40.0	40.0	40.0
7	39.189783643603995	40.0	40.0	40.0	40.0	40.0
8	39.21891003994918	40.0	40.0	40.0	40.0	40.0
9	39.18630230372312	40.0	40.0	40.0	40.0	40.0
10-14	39.17504836254164	40.0	40.0	40.0	40.0	40.0
15-19	39.46651617998879	40.0	40.0	40.0	40.0	40.0
20-24	39.5446069374969	40.0	40.0	40.0	40.0	40.0
25-29	39.38600430652376	40.0	40.0	40.0	40.0	40.0
30-34	39.337830687225036	40.0	40.0	40.0	40.0	40.0
35-39	39.379028857270406	40.0	40.0	40.0	40.0	40.0
40-44	39.37456820930774	40.0	40.0	40.0	40.0	40.0
45-49	39.36330350817616	40.0	40.0	40.0	40.0	40.0
50-54	39.32273597804258	40.0	40.0	40.0	40.0	40.0
55-59	39.2030129386492	40.0	40.0	40.0	40.0	40.0
60-64	39.157767145013864	40.0	40.0	40.0	40.0	40.0
65-69	39.23042377160416	40.0	40.0	40.0	40.0	40.0
70-74	39.24949365913343	40.0	40.0	40.0	40.0	40.0
75-79	39.229931255874405	40.0	40.0	40.0	40.0	40.0
80-84	39.19026450908045	40.0	40.0	40.0	40.0	40.0
85-89	39.16378862167075	40.0	40.0	40.0	40.0	40.0
90-94	39.138793435667324	40.0	40.0	40.0	40.0	40.0
95-99	39.09644550263339	40.0	40.0	40.0	40.0	40.0
100-104	39.06620414143611	40.0	40.0	40.0	40.0	40.0
105-109	39.038766472199015	40.0	40.0	40.0	40.0	40.0
110-114	38.98095445590392	40.0	40.0	40.0	40.0	40.0
115-119	38.94115156903221	40.0	40.0	40.0	40.0	40.0
120-124	38.910727695679114	40.0	40.0	40.0	40.0	40.0
125-129	38.857507786973336	40.0	40.0	40.0	40.0	40.0
130-134	38.82611913019922	40.0	40.0	40.0	40.0	40.0
135-139	38.7803529670626	40.0	40.0	40.0	40.0	40.0
140-144	38.73973748774243	40.0	40.0	40.0	40.0	40.0
145-149	38.67940308986084	40.0	40.0	40.0	40.0	40.0
150-151	38.33172360155625	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1454	110-114	0.17129960396396626
1454	115-119	0.1668368167084182
1454	120-124	0.20595461152175432
1454	125-129	0.24441780503353527
1454	130-134	0.27672183447224796
1454	135-139	0.32864359176542735
1454	140-144	0.35267496031158174
1454	145-149	0.3347311993809896
1454	150-151	0.43688820250284977
1455	1	0.42390240934376067
1455	2	0.035585302408634334
1455	3	0.05097040052228152
1455	4	0.12477362067085807
1455	5	0.09380751912995322
1455	6	0.0992234441665758
1455	7	0.1210426530182076
1455	8	0.11096140290894851
1455	9	0.12119705702173178
1455	10-14	0.08421811068247109
1455	15-19	0.0033823952589955297
1455	20-24	0.08297665273386912
1455	25-29	0.007000234807527761
1455	30-34	0.011555912720709216
1455	35-39	0.13138393819798466
1455	40-44	0.10172669161725878
1455	45-49	0.044829108615026314
1455	50-54	0.0010668277325436293
1455	55-59	0.08939972516838424
1455	60-64	0.07054205146882708
1455	65-69	0.06775643630860628
1455	70-74	0.08789383351569313
1455	75-79	0.1517524534249617
1455	80-84	0.15590139094882005
1455	85-89	0.21978794019652526
1455	90-94	0.16226525301034656
1455	95-99	0.2023514235511783
1455	100-104	0.25496651938446746
1455	105-109	0.2573832406008165
1455	110-114	0.2816985480667
1455	115-119	0.259062303381711
1455	120-124	0.22901413021484274
1455	125-129	0.28603537576527316
1455	130-134	0.31407110020560935
1455	135-139	0.3706940427998404
1455	140-144	0.36738894507904263
1455	145-149	0.4263265295719947
1455	150-151	0.5319884728181918
1456	1	0.09640601329930121
1456	2	-0.09907425223397581
1456	3	0.1028458266597383
1456	4	0.2115204033257143
1456	5	-0.0267826237620028
1456	6	-0.12341826753149832
1456	7	-0.009008238883254194
1456	8	0.10781094072022768
1456	9	0.10480903617438031
1456	10-14	0.07527248330630698
1456	15-19	0.027375154345314456
1456	20-24	0.10622303783598142
1456	25-29	0.11919451299708328
1456	30-34	0.047705710878126695
1456	35-39	0.15869128310501424
1456	40-44	0.09045384169652237
1456	45-49	0.14941143948425406
1456	50-54	0.16387475556870612
1456	55-59	0.23615246701844228
1456	60-64	0.20865737757794278
1456	65-69	0.20849034419948254
1456	70-74	0.18241415926318183
1456	75-79	0.2514495549763467
1456	80-84	0.18026817964713615
1456	85-89	0.22876980022846993
1456	90-94	0.2906886713835348
1456	95-99	0.22008314226873438
1456	100-104	0.2676888627853202
1456	105-109	0.2920924395993083
1456	110-114	0.28458302323971196
1456	115-119	0.3455577980569373
1456	120-124	0.30741626073245953
1456	125-129	0.3648114422704438
1456	130-134	0.343378918384154
1456	135-139	0.367550134321462
1456	140-144	0.40011517857509915
1456	145-149	0.405940370914621
1456	150-151	0.6038690997929379
1457	1	0.17386455380051302
1457	2	-0.0858393411515408
1457	3	0.06542723324859878
1457	4	0.07768929445968098
1457	5	-0.11858200245568185
1457	6	-0.028289964665326295
1457	7	-0.12206166091980464
1457	8	-0.08603087456022962
1457	9	0.04205904766543256
1457	10-14	-0.048102553662388914
1457	15-19	-0.10566388413880645
1457	20-24	-0.011931577459712628
1457	25-29	-0.004574794879189881
1457	30-34	-0.017219081899824573
1457	35-39	-0.042565072377662716
1457	40-44	0.04454170950898373
1457	45-49	-0.12555909001898868
1457	50-54	0.050868783469454115
1457	55-59	0.06020234238109623
1457	60-64	0.07734807966522084
1457	65-69	0.05221095785438479
1457	70-74	0.13297141745538
1457	75-79	0.19204669061584667
1457	80-84	0.16429017933235457
1457	85-89	0.17386557992332996
1457	90-94	0.15020407845246098
1457	95-99	0.19592155991082194
1457	100-104	0.20729084973983447
1457	105-109	0.20700588060655178
1457	110-114	0.2572590093464484
1457	115-119	0.23224623350435536
1457	120-124	0.24338010963737133
1457	125-129	0.3489935274584042
1457	130-134	0.2642261086932223
1457	135-139	0.24516346747527962
1457	140-144	0.32940270058801957
1457	145-149	0.3501882731584658
1457	150-151	0.2570615937885705
1458	1	0.14075419109671117
1458	2	-0.017215103004424748
1458	3	0.021948665745952667
1458	4	0.058634215369913534
1458	5	-0.1597567334122374
1458	6	0.14209426355178323
1458	7	-0.042860462172527036
1458	8	-0.20304978529690487
1458	9	0.06259704521772846
1458	10-14	-0.010811620951812984
1458	15-19	-0.01884573159944125
1458	20-24	0.02220394549002691
1458	25-29	0.040316541614011214
1458	30-34	0.040651505489158524
1458	35-39	0.09892406174183321
1458	40-44	0.11285497673944889
1458	45-49	0.01693771399552446
1458	50-54	0.08350192288870772
1458	55-59	0.19182701261511426
1458	60-64	0.16693422128911095
1458	65-69	0.21485965522288808
1458	70-74	0.2512991894526593
1458	75-79	0.28914822915550076
1458	80-84	0.23760643919946745
1458	85-89	0.2863912571219842
1458	90-94	0.34719912332320035
1458	95-99	0.34417071466140925
1458	100-104	0.30498734231325386
1458	105-109	0.35121683304549833
1458	110-114	0.3982478818159336
1458	115-119	0.3756223508063101
1458	120-124	0.36548786618484996
1458	125-129	0.358933782864554
1458	130-134	0.39768801804712695
1458	135-139	0.4964663340591571
1458	140-144	0.43491126780385514
1458	145-149	0.5371322904005709
1458	150-151	0.5617355139357088
1459	1	0.13957617677074552
1459	2	-0.2056646725383544
1459	3	0.024618831551464382
1459	4	0.06420360532210623
1459	5	-0.40685178280703127
1459	6	0.20261802181015298
1459	7	0.027146311409843804
1459	8	-0.29962732645378054
1459	9	-0.0282540374101643
1459	10-14	0.001465906134335171
1459	15-19	0.06446475043747313
1459	20-24	0.03563723552043285
1459	25-29	-0.018632604162000632
1459	30-34	0.04768752327717607
1459	35-39	0.07154700880645493
1459	40-44	0.09010163003347316
1459	45-49	0.06737243400442594
1459	50-54	0.10496927062217765
1459	55-59	0.11015135268166887
1459	60-64	0.13243803511049634
1459	65-69	0.15727766051740844
1459	70-74	0.14561297974648113
1459	75-79	0.1091698915300583
1459	80-84	0.1305151201833752
1459	85-89	0.06770271429298447
1459	90-94	0.21882632105618427
1459	95-99	0.21698312569678535
1459	100-104	0.1797676917253881
1459	105-109	0.26438801488836816
1459	110-114	0.29551783361551287
1459	115-119	0.32150437267156917
1459	120-124	0.3208548667313167
1459	125-129	0.3621360184739544
1459	130-134	0.31101495956199443
1459	135-139	0.39165839947821723
1459	140-144	0.39665067140138177
1459	145-149	0.48978004121127583
1459	150-151	0.44559311818179737
1460	1	0.3345394927797116
1460	2	0.09106303928624015
1460	3	-0.01698974370466999
1460	4	0.11743876985343604
1460	5	-0.20839005119475473
1460	6	-0.0323193946381366
1460	7	-8.287877707076063E-4
1460	8	0.17368291294787497
1460	9	0.08756985121984684
1460	10-14	0.02619067628043581
1460	15-19	0.051263874140786925
1460	20-24	0.0553481742290316
1460	25-29	0.09772864862815567
1460	30-34	0.03049911149673079
1460	35-39	0.09051801380626756
1460	40-44	0.13236540586779455
1460	45-49	0.12505679321834862
1460	50-54	0.16763040816209696
1460	55-59	0.20663126006769517
1460	60-64	0.17073872675290147
1460	65-69	0.11833324159530179
1460	70-74	0.20355501795915387
1460	75-79	0.16577707729451419
1460	80-84	0.23041397647419615
1460	85-89	0.23068063712751297
1460	90-94	0.2536326409627776
1460	95-99	0.2905388184512532
1460	100-104	0.31312155787431806
1460	105-109	0.2753126640005661
1460	110-114	0.32168287889508207
1460	115-119	0.28122707621329823
1460	120-124	0.29538141683742225
1460	125-129	0.37870035805161706
1460	130-134	0.3753241141726775
1460	135-139	0.34964299234304974
1460	140-144	0.4047920111534893
1460	145-149	0.42171046600074646
1460	150-151	0.5442658362297195
1461	1	-0.01690135017657468
1461	2	-0.16497106338837142
1461	3	-0.20015043348625738
1461	4	-0.41000734405663053
1461	5	-0.5527111434314946
1461	6	-0.464542558102103
1461	7	-0.4938333800396464
1461	8	-0.1758100549855044
1461	9	-0.4251433524202852
1461	10-14	-0.44640145394779296
1461	15-19	-0.13325240191055343
1461	20-24	-0.016825648351847633
1461	25-29	-0.068492662075748
1461	30-34	-0.06236835671158758
1461	35-39	0.022807262348585766
1461	40-44	0.07871799502567711
1461	45-49	-0.010053406374431972
1461	50-54	0.044629729477264846
1461	55-59	0.11472247134675229
1461	60-64	0.10109139517324905
1461	65-69	0.010043477846977567
1461	70-74	0.0527185512815862
1461	75-79	0.11418533842469714
1461	80-84	0.12538229625859998
1461	85-89	0.14467531663470368
1461	90-94	0.10934028136880158
1461	95-99	0.09995202853146168
1461	100-104	0.10082834620887127
1461	105-109	0.09991335457478101
1461	110-114	0.14468563821956337
1461	115-119	0.20606386984852065
1461	120-124	0.1607723541655801
1461	125-129	0.2069298823282324
1461	130-134	0.19203145239055885
1461	135-139	0.2187446018664403
1461	140-144	0.234695162331775
1461	145-149	0.22033506411528947
1461	150-151	0.4129532003069798
1462	1	0.1970397936971935
1462	2	0.05147929194552603
1462	3	0.07422955504195272
1462	4	0.20407185019580965
1462	5	-0.05719778073815007
1462	6	-0.06908655436890854
1462	7	-0.04711013216143556
1462	8	-0.007359427439595834
1462	9	0.06665431627825313
1462	10-14	-0.034852664805157474
1462	15-19	0.0029803782490773756
1462	20-24	0.0297797706115972
1462	25-29	0.1005704425022742
1462	30-34	0.09054402018539065
1462	35-39	0.09269925251005873
1462	40-44	0.09745123697354785
1462	45-49	0.03261466023973014
1462	50-54	0.0859752345763809
1462	55-59	0.13902711547814306
1462	60-64	0.17893897588896834
1462	65-69	0.10482070147887157
1462	70-74	0.14073052861021296
1462	75-79	0.23938692114312232
1462	80-84	0.22138758494917
1462	85-89	0.1909564144268714
1462	90-94	0.23341646184536557
1462	95-99	0.302038728058001
1462	100-104	0.24126369099454337
1462	105-109	0.3189884170377155
1462	110-114	0.2834072139382542
1462	115-119	0.3412921876754851
1462	120-124	0.364780870512881
1462	125-129	0.37655452140425894
1462	130-134	0.4300268053425995
1462	135-139	0.3833714283604408
1462	140-144	0.463294145425472
1462	145-149	0.4987908442457538
1462	150-151	0.5562718536352591
1463	1	-0.3262887841770947
1463	2	-0.1474614691938072
1463	3	-0.23246055416382205
1463	4	-0.2670722517456028
1463	5	-0.2479511117618287
1463	6	-0.23060558477421722
1463	7	-0.1872387265653117
1463	8	-0.266638458844362
1463	9	-0.139261064740694
1463	10-14	-0.2140114530904924
1463	15-19	-0.048094885659679676
1463	20-24	-0.0017978869636294803
1463	25-29	0.012884262436479332
1463	30-34	0.010095876231915213
1463	35-39	0.029947662858923252
1463	40-44	0.14197482694950736
1463	45-49	0.13906412944304947
1463	50-54	0.08377747250917622
1463	55-59	0.1442700691419745
1463	60-64	0.16285511323252422
1463	65-69	0.14373163248371412
1463	70-74	0.23082916314157131
1463	75-79	0.2580872633151401
1463	80-84	0.20991711019931358
1463	85-89	0.19414172308563593
1463	90-94	0.233405698394769
1463	95-99	0.23722026758701276
1463	100-104	0.2821928650871115
1463	105-109	0.2442400967847007
1463	110-114	0.20989832424103128
1463	115-119	0.2975954613501486
1463	120-124	0.35600798556696844
1463	125-129	0.34915654233821414
1463	130-134	0.2918467799043398
1463	135-139	0.3878836206110492
1463	140-144	0.38096585729942944
1463	145-149	0.423412669928787
1463	150-151	0.47961734550333546
1464	1	-0.0879316532068799
1464	2	-0.30160944722675254
1464	3	-0.2385665951024194
1464	4	-0.21803966728895574
1464	5	-0.4092121535325006
1464	6	-0.3399849823445251
1464	7	-0.3687424709487317
1464	8	-0.5602140953895471
1464	9	-0.24309890797583478
1464	10-14	-0.4507586256649603
1464	15-19	-0.08875624029439422
1464	20-24	-0.003686254412464507
1464	25-29	-7.173085403877622E-4
1464	30-34	0.058992451369221044
1464	35-39	0.06661170679302586
1464	40-44	0.15317456068223834
1464	45-49	0.1588775027164644
1464	50-54	0.13869680018433428
1464	55-59	0.22087196629624373
1464	60-64	0.20016533456718122
1464	65-69	0.21806610410961014
1464	70-74	0.22494966239268877
1464	75-79	0.26006978286913807
1464	80-84	0.3276190639353658
1464	85-89	0.29831410451349427
1464	90-94	0.2539705843991058
1464	95-99	0.34949707903651017
1464	100-104	0.3451952148957389
1464	105-109	0.4289735565949826
1464	110-114	0.4174646281185517
1464	115-119	0.3810327587374047
1464	120-124	0.408782051135276
1464	125-129	0.4104498823282299
1464	130-134	0.44974135138046023
1464	135-139	0.5273991473209847
1464	140-144	0.5265416269782435
1464	145-149	0.5159439530041823
1464	150-151	0.6055915841453654
1465	1	-0.8080816958326267
1465	2	-0.10302939607586126
1465	3	-0.053326697404209256
1465	4	-0.16273668348673453
1465	5	-0.023340712782292883
1465	6	-0.3044712568543346
1465	7	-0.22822073181829694
1465	8	-0.2596923562591087
1465	9	-0.22622320465102774
1465	10-14	-0.23854488312446875
1465	15-19	-0.08082635112133829
1465	20-24	-0.03188881195721649
1465	25-29	-0.05517896241933329
1465	30-34	-0.10502923661032071
1465	35-39	0.027558612163872453
1465	40-44	0.008432531696733747
1465	45-49	0.004476547899763261
1465	50-54	0.04764711561485768
1465	55-59	0.21918603279240756
1465	60-64	0.18230971649387584
1465	65-69	0.17591394724686182
1465	70-74	0.12464807671494782
1465	75-79	0.2353220249833825
1465	80-84	0.1939627297495221
1465	85-89	0.22503492292781146
1465	90-94	0.2421063047742038
1465	95-99	0.21627123078415877
1465	100-104	0.23781871020690204
1465	105-109	0.23144762309114242
1465	110-114	0.260688634938667
1465	115-119	0.2963508832045818
1465	120-124	0.3235562028829335
1465	125-129	0.3180296265737539
1465	130-134	0.37927369579649195
1465	135-139	0.33944211407290226
1465	140-144	0.3358292655119186
1465	145-149	0.34462037244151844
1465	150-151	0.4947455483397434
1466	1	0.11441568302360139
1466	2	0.05683999748594459
1466	3	-0.04742569698556309
1466	4	-5.179547507268012E-4
1466	5	-0.1353214083208485
1466	6	-0.03911493566820212
1466	7	-0.1697738567526912
1466	8	-0.17034253575651803
1466	9	0.04093315383005347
1466	10-14	-0.12393546133210975
1466	15-19	-0.11509028825834378
1466	20-24	-0.03540194731444046
1466	25-29	-0.08543855753443808
1466	30-34	-0.09932859160518603
1466	35-39	-0.015143271478336828
1466	40-44	-0.016954909782917582
1466	45-49	0.06047964017019325
1466	50-54	0.00745333004109483
1466	55-59	0.0409611985511944
1466	60-64	-0.03734502113859861
1466	65-69	0.06505871959327436
1466	70-74	0.007093786004475078
1466	75-79	0.10543164992208887
1466	80-84	0.17376081832133394
1466	85-89	0.07940103836187973
1466	90-94	0.17889239350903097
1466	95-99	0.27482855819311425
1466	100-104	0.2425169853769802
1466	105-109	0.22906054838638568
1466	110-114	0.21575636479970228
1466	115-119	0.23256099952285325
1466	120-124	0.22474028065403218
1466	125-129	0.3145880184943266
1466	130-134	0.32081694127261784
1466	135-139	0.3476274428303938
1466	140-144	0.43926758867146987
1466	145-149	0.4406773571567584
1466	150-151	0.41914793373494064
1467	1	0.09950206622684021
1467	2	-0.09243879085610018
1467	3	0.08804035470453186
1467	4	0.023002288953001937
1467	5	-0.1541892449095954
1467	6	-0.10628819984774651
1467	7	-0.12489691110317125
1467	8	-0.019302898478350983
1467	9	-0.1420888693658
1467	10-14	-0.06246869001502375
1467	15-19	-0.06998887864702397
1467	20-24	-0.05717196869817798
1467	25-29	-0.04417223775531909
1467	30-34	0.025944111600878728
1467	35-39	0.039606919148241104
1467	40-44	0.04880184510953001
1467	45-49	0.045318068997033834
1467	50-54	0.03075507560260604
1467	55-59	0.07530903193330829
1467	60-64	0.06655998064182711
1467	65-69	0.10691099471450372
1467	70-74	0.08429298285601305
1467	75-79	0.11386787810724286
1467	80-84	0.15071672159302807
1467	85-89	0.1703147222741137
1467	90-94	0.14814922017773569
1467	95-99	0.17630006487949146
1467	100-104	0.20405832943885116
1467	105-109	0.20239687705830534
1467	110-114	0.26403121756514736
1467	115-119	0.28509432887898356
1467	120-124	0.2574074308006544
1467	125-129	0.3032233186216615
1467	130-134	0.24208956244866897
1467	135-139	0.2909172940391329
1467	140-144	0.30647161410823287
1467	145-149	0.3353243391045595
1467	150-151	0.42266031001408777
1468	1	0.1404697173266456
1468	2	0.06200797812811487
1468	3	0.04694608233273101
1468	4	0.034454899524554605
1468	5	-0.03417779229901896
1468	6	-0.007238237361661959
1468	7	-0.012936303547853356
1468	8	-0.13251365486090805
1468	9	0.1281606123374246
1468	10-14	-0.0834343378529212
1468	15-19	-0.042159979893028776
1468	20-24	-0.007301330281272556
1468	25-29	-0.011286236587373821
1468	30-34	0.018233254110285202
1468	35-39	0.027936973557594058
1468	40-44	0.01606325378062934
1468	45-49	-0.0045160949340470324
1468	50-54	0.012605522651291778
1468	55-59	0.07624073771082607
1468	60-64	0.04324598067584873
1468	65-69	0.07244903117764778
1468	70-74	0.10460303488412137
1468	75-79	0.1587668362220498
1468	80-84	0.14132142321094676
1468	85-89	0.11383653231575153
1468	90-94	0.13894914533889136
1468	95-99	0.1279020129572146
1468	100-104	0.12642172492999748
1468	105-109	0.14629968483775713
1468	110-114	0.22617542596485407
1468	115-119	0.25127189725918697
1468	120-124	0.23941605994586013
1468	125-129	0.27980310797678243
1468	130-134	0.24223035774364376
1468	135-139	0.30283840331706813
1468	140-144	0.26006605184363707
1468	145-149	0.31192586196159056
1468	150-151	0.4378586423930457
1469	1	0.25482179846964925
1469	2	0.04310376776338387
1469	3	0.08990993349718934
1469	4	0.1791863682140047
1469	5	-0.04604686753644671
1469	6	-0.10969228017490451
1469	7	-0.1669909916587926
1469	8	-0.0386993024901372
1469	9	0.0757113484344174
1469	10-14	-0.03618568680894896
1469	15-19	-0.047218094337786454
1469	20-24	0.030683765311408706
1469	25-29	0.009303046489193889
1469	30-34	-0.025609047644593375
1469	35-39	0.015417387266396076
1469	40-44	-0.04686804286805568
1469	45-49	0.003889573722382522
1469	50-54	-0.013893969046428367
1469	55-59	0.06095401757829677
1469	60-64	0.01397645882753551
1469	65-69	0.025970798389685967
1469	70-74	0.11254761111064226
1469	75-79	0.06261400377643866
1469	80-84	0.0697849021996717
1469	85-89	0.10501958774820253
1469	90-94	0.06227196506971211
1469	95-99	0.11116713820810276
1469	100-104	0.1204816843237424
1469	105-109	0.0915982508750588
1469	110-114	0.14184301076154782
1469	115-119	0.22442021435870174
1469	120-124	0.1412528992615094
1469	125-129	0.2416833340047546
1469	130-134	0.140094329684203
1469	135-139	0.24459362463854006
1469	140-144	0.22091953624845928
1469	145-149	0.2825572863375072
1469	150-151	0.33288625870158484
1470	1	-0.04546184585703372
1470	2	-0.17547287607570894
1470	3	-0.16992589573379036
1470	4	-0.2068352638568669
1470	5	-0.10563229275866348
1470	6	-0.22648936958752586
1470	7	-0.22602464676223377
1470	8	-0.1234506179733259
1470	9	-0.12096117121041772
1470	10-14	-0.19052594313298954
1470	15-19	-0.09284718411825565
1470	20-24	1.9291023057377288E-4
1470	25-29	-0.08604359638238179
1470	30-34	-0.04395243449771158
1470	35-39	1.5117255310315159E-4
1470	40-44	0.0830082016082585
1470	45-49	0.09436856957739792
1470	50-54	0.07827673866579943
1470	55-59	0.0862139769810426
1470	60-64	0.11987014920212147
1470	65-69	0.1348911777699584
1470	70-74	0.1503279625383982
1470	75-79	0.2331837734794746
1470	80-84	0.19929186302879032
1470	85-89	0.13181588207541495
1470	90-94	0.16354429331928344
1470	95-99	0.14088608988318896
1470	100-104	0.14821684999368046
1470	105-109	0.10966546528852916
1470	110-114	0.17286858473179478
1470	115-119	0.2171220966036813
1470	120-124	0.24191559816458863
1470	125-129	0.23540972691297668
1470	130-134	0.17816397725062671
1470	135-139	0.30821080346474616
1470	140-144	0.32865035289697175
1470	145-149	0.36738811036212127
1470	150-151	0.44569882066794975
1471	1	-0.30483149912367935
1471	2	-0.19693476823343303
1471	3	-0.14040039068536458
1471	4	-0.1273845055015883
1471	5	-0.2751901709952662
1471	6	-0.45272951239075354
1471	7	-0.4338436522533087
1471	8	-0.2044010496781965
1471	9	-0.226410258771935
1471	10-14	-0.3045901202720458
1471	15-19	-0.12485657927744143
1471	20-24	-0.05608604896819003
1471	25-29	-0.016446779521388066
1471	30-34	-0.12401533496873896
1471	35-39	-0.044551066704663356
1471	40-44	-0.04774665143897039
1471	45-49	-0.06513301603031607
1471	50-54	0.04069889571592711
1471	55-59	0.03884505309645192
1471	60-64	-0.021373936105646862
1471	65-69	-0.004289684282788642
1471	70-74	0.09202688889500621
1471	75-79	0.09007302888866064
1471	80-84	0.17801027092048116
1471	85-89	0.07350942038406316
1471	90-94	0.11950977289422582
1471	95-99	0.14474572824040877
1471	100-104	0.09434315531689919
1471	105-109	0.11002806096067275
1471	110-114	0.21577620490334226
1471	115-119	0.23518901965163508
1471	120-124	0.17466038703666698
1471	125-129	0.2424306527442468
1471	130-134	0.21936238887403903
1471	135-139	0.2905268309368054
1471	140-144	0.3015193362746018
1471	145-149	0.2698197413965744
1471	150-151	0.4980242497848124
1472	1	0.15784612457089509
1472	2	0.11626991785261254
1472	3	-0.044306277642100156
1472	4	-0.05030315935244545
1472	5	-0.2751137408340867
1472	6	-0.035610379169924045
1472	7	-0.02799643920270256
1472	8	-0.22415060332605208
1472	9	-0.150937003213933
1472	10-14	-0.20407100661734034
1472	15-19	-0.04592195458010906
1472	20-24	-0.0036005401267473758
1472	25-29	0.04377285018977517
1472	30-34	-0.07119231053554387
1472	35-39	0.13042630996763194
1472	40-44	0.0683428146504994
1472	45-49	0.013958137637104073
1472	50-54	0.05295584780338203
1472	55-59	0.06165609328036936
1472	60-64	0.020485334567190705
1472	65-69	0.08138546918897305
1472	70-74	0.06819474175776463
1472	75-79	0.09204248128184389
1472	80-84	0.10575747663378365
1472	85-89	0.09223664419602784
1472	90-94	0.14173566376418023
1472	95-99	0.19085390443332528
1472	100-104	0.1839596593401822
1472	105-109	0.2263780010394285
1472	110-114	0.25672748526140765
1472	115-119	0.22725434603898975
1472	120-124	0.17456744796067625
1472	125-129	0.27446956486790697
1472	130-134	0.22864039899949518
1472	135-139	0.2096753377971794
1472	140-144	0.22529400793062138
1472	145-149	0.2349382387184633
1472	150-151	0.35056142541520785
1473	1	0.17359824032300963
1473	2	0.15069915228184527
1473	3	-0.041864875200694485
1473	4	0.04939751534822534
1473	5	-0.039306830027179274
1473	6	-0.17543526899481066
1473	7	-0.16164664785291194
1473	8	-0.13611581529126937
1473	9	-0.04752937480630237
1473	10-14	-0.10277055031689031
1473	15-19	-0.08374107239922779
1473	20-24	0.00974273821653071
1473	25-29	-0.05032176390484011
1473	30-34	-0.040724895068130706
1473	35-39	-5.615610202411858E-4
1473	40-44	-0.014855578547901871
1473	45-49	-0.017096813417843748
1473	50-54	0.007392492240029469
1473	55-59	0.0639225805468584
1473	60-64	0.17018230426415926
1473	65-69	0.10798505578856066
1473	70-74	0.13247831104134633
1473	75-79	0.1779254421647991
1473	80-84	0.14590099677729995
1473	85-89	0.16813150009088673
1473	90-94	0.21859499062350807
1473	95-99	0.24958893816837247
1473	100-104	0.267828073208598
1473	105-109	0.19687213153355998
1473	110-114	0.35486308839701763
1473	115-119	0.35709854088318593
1473	120-124	0.34566997906320296
1473	125-129	0.4207873761857215
1473	130-134	0.36112782148692446
1473	135-139	0.3954522185740501
1473	140-144	0.40856357620018713
1473	145-149	0.44858513236535913
1473	150-151	0.5695188568726408
1474	1	-0.16191066370163298
1474	2	0.030550872613325453
1474	3	0.05252625847079884
1474	4	-0.036188193026085
1474	5	0.11085101488328775
1474	6	-0.11367253856641923
1474	7	-0.06230369033903571
1474	8	-0.05579430528459994
1474	9	0.053683900619866165
1474	10-14	-0.10351592701428558
1474	15-19	-0.06946732475216777
1474	20-24	-0.00865337085424045
1474	25-29	-0.036896339025147995
1474	30-34	-0.068720332238982
1474	35-39	0.0071617517705391265
1474	40-44	0.03294027782367692
1474	45-49	-0.05234680512960921
1474	50-54	0.11735579068908208
1474	55-59	0.03605877289295023
1474	60-64	0.14657229108892267
1474	65-69	0.14169341045643336
1474	70-74	0.1617307118679605
1474	75-79	0.10363727912101695
1474	80-84	0.15033042825321274
1474	85-89	0.16649713299925395
1474	90-94	0.19058147895182742
1474	95-99	0.19455503006099661
1474	100-104	0.25133430535051104
1474	105-109	0.23310796938859113
1474	110-114	0.26803790148187545
1474	115-119	-0.15096428274185314
1474	120-124	0.23351416507831146
1474	125-129	0.3481392776305725
1474	130-134	0.322925399356464
1474	135-139	0.3534445246323301
1474	140-144	0.2605210372730937
1474	145-149	0.39690011492321986
1474	150-151	0.4284257670539162
1475	1	-0.15287114479298936
1475	2	-0.3057374815983991
1475	3	-0.31987615471573605
1475	4	-0.2654988867662169
1475	5	-0.6967183475890693
1475	6	-0.3284555874286639
1475	7	-0.5918316223987858
1475	8	-0.593228058869677
1475	9	-0.3364454171058071
1475	10-14	-0.5104351312145496
1475	15-19	-0.18290727502407833
1475	20-24	-0.09283254871964886
1475	25-29	-0.08409443707601838
1475	30-34	-0.12010924573067427
1475	35-39	-0.057388465065194794
1475	40-44	-0.06476972861241848
1475	45-49	-0.01573514318400271
1475	50-54	0.002741025032165112
1475	55-59	0.06380730464211126
1475	60-64	-0.012776391175748358
1475	65-69	0.0042402251264377355
1475	70-74	0.008727621576369415
1475	75-79	0.01666057413301303
1475	80-84	0.054534180297707735
1475	85-89	0.046753889690727135
1475	90-94	0.022538862236551438
1475	95-99	0.006067533744705145
