##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	forward.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12820854
Total Bases	1.9 Gbp
Sequences flagged as poor quality	0
Sequence length	151
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	38.98434098071782	40.0	40.0	40.0	40.0	40.0
2	39.3034846196673	40.0	40.0	40.0	40.0	40.0
3	39.39674720576336	40.0	40.0	40.0	40.0	40.0
4	39.215163358072715	40.0	40.0	40.0	40.0	40.0
5	39.20150904144139	40.0	40.0	40.0	40.0	40.0
6	39.28812355245602	40.0	40.0	40.0	40.0	40.0
7	39.125201800129695	40.0	40.0	40.0	40.0	40.0
8	39.17334991881196	40.0	40.0	40.0	40.0	40.0
9	39.172926546078756	40.0	40.0	40.0	40.0	40.0
10-14	39.18759714446479	40.0	40.0	40.0	40.0	40.0
15-19	39.48220223083423	40.0	40.0	40.0	40.0	40.0
20-24	39.558879525498064	40.0	40.0	40.0	40.0	40.0
25-29	39.41145826947253	40.0	40.0	40.0	40.0	40.0
30-34	39.362717896951324	40.0	40.0	40.0	40.0	40.0
35-39	39.40223604449439	40.0	40.0	40.0	40.0	40.0
40-44	39.3991220241647	40.0	40.0	40.0	40.0	40.0
45-49	39.38363176119157	40.0	40.0	40.0	40.0	40.0
50-54	39.32362352773068	40.0	40.0	40.0	40.0	40.0
55-59	39.188319498841494	40.0	40.0	40.0	40.0	40.0
60-64	39.14401945455428	40.0	40.0	40.0	40.0	40.0
65-69	39.21676799377015	40.0	40.0	40.0	40.0	40.0
70-74	39.24597631327835	40.0	40.0	40.0	40.0	40.0
75-79	39.22995104694274	40.0	40.0	40.0	40.0	40.0
80-84	39.19853972286089	40.0	40.0	40.0	40.0	40.0
85-89	39.17850448963852	40.0	40.0	40.0	40.0	40.0
90-94	39.15999664296934	40.0	40.0	40.0	40.0	40.0
95-99	39.120392853705376	40.0	40.0	40.0	40.0	40.0
100-104	39.09502646235578	40.0	40.0	40.0	40.0	40.0
105-109	39.06564383308631	40.0	40.0	40.0	40.0	40.0
110-114	39.01084252265879	40.0	40.0	40.0	40.0	40.0
115-119	38.97277950439182	40.0	40.0	40.0	40.0	40.0
120-124	38.939630043365284	40.0	40.0	40.0	40.0	40.0
125-129	38.88777019065968	40.0	40.0	40.0	40.0	40.0
130-134	38.85511002621198	40.0	40.0	40.0	40.0	40.0
135-139	38.80854099110714	40.0	40.0	40.0	40.0	40.0
140-144	38.767445631936845	40.0	40.0	40.0	40.0	40.0
145-149	38.70540839167188	40.0	40.0	40.0	40.0	40.0
150-151	38.35680017883364	40.0	40.0	40.0	40.0	40.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1103	35-39	0.055365237803890466
1103	40-44	-0.016865912658786897
1103	45-49	-0.06055615917942703
1103	50-54	0.024311825799003373
1103	55-59	0.019362990850417816
1103	60-64	-0.059408891404842734
1103	65-69	0.07102235711417393
1103	70-74	0.02008736533581157
1103	75-79	0.05030753818994782
1103	80-84	0.10739224183129181
1103	85-89	0.04202497288122231
1103	90-94	0.03393222086403114
1103	95-99	0.07914321401945301
1103	100-104	0.08428899434230175
1103	105-109	0.14012391820755
1103	110-114	0.10527333657152838
1103	115-119	0.05949399859164117
1103	120-124	0.21230103171041748
1103	125-129	0.19863993317606088
1103	130-134	0.1424131292872346
1103	135-139	0.2179664940221855
1103	140-144	0.1788426772646119
1103	145-149	0.2521941450484064
1103	150-151	0.14958526195655253
1104	1	0.0656435410364864
1104	2	0.1978041238845023
1104	3	0.07577903423166532
1104	4	0.0902456459898815
1104	5	0.11104605940725776
1104	6	0.05147197881626653
1104	7	0.06380708684920222
1104	8	0.2047620579800693
1104	9	0.09054390440052629
1104	10-14	-0.02879906476127303
1104	15-19	0.05224214356375967
1104	20-24	-0.028584702765641623
1104	25-29	0.08919416467455932
1104	30-34	0.07679912856690407
1104	35-39	0.09893219059615888
1104	40-44	0.0751470615540697
1104	45-49	0.10737447776362785
1104	50-54	0.06388765505550253
1104	55-59	0.04115721935664851
1104	60-64	0.0036958401209545855
1104	65-69	0.029973190104037428
1104	70-74	0.09679321747041314
1104	75-79	0.10915114874851639
1104	80-84	0.160840383806935
1104	85-89	0.21383443354342546
1104	90-94	0.20063950661329955
1104	95-99	0.18552802606659213
1104	100-104	0.20933185344784278
1104	105-109	0.18290656430185237
1104	110-114	0.2527934818444777
1104	115-119	0.23258534971374445
1104	120-124	0.2361111315258455
1104	125-129	0.2684444239740458
1104	130-134	0.2667114047682446
1104	135-139	0.3097560632807088
1104	140-144	0.31737764252931555
1104	145-149	0.34839387146693923
1104	150-151	0.3952015370672157
1105	1	0.07985752228657361
1105	2	-0.05221088988930944
1105	3	-0.06580261914869112
1105	4	-0.050652085835146465
1105	5	0.041977047624449426
1105	6	-0.17984187829640774
1105	7	-0.17865016981991744
1105	8	-0.3917588443724611
1105	9	0.018460833366653162
1105	10-14	-0.14929417309713244
1105	15-19	0.0037677902688244558
1105	20-24	0.02634324171801694
1105	25-29	0.00590523678517485
1105	30-34	0.032352988449190434
1105	35-39	0.05774386276316079
1105	40-44	0.02147448052031109
1105	45-49	0.009423204348323111
1105	50-54	0.0427814684622021
1105	55-59	0.10206636871507868
1105	60-64	0.1273077372472784
1105	65-69	-0.02199382622459467
1105	70-74	0.1275219259961844
1105	75-79	0.10709585142988232
1105	80-84	0.11331165097650597
1105	85-89	0.06769565822932577
1105	90-94	0.01784663381069862
1105	95-99	0.08459830253904954
1105	100-104	0.08973050623541923
